GPST,x_y,y_y,z_y
2024/02/14 06:19:47.01,462820.4111,5633489.5673,2947469.3761
2024/02/14 06:19:48.01,462823.9891,5633488.6271,2947470.4473
2024/02/14 06:19:49.01,462827.31,5633487.3348,2947471.5808
2024/02/14 06:19:50.01,462830.6404,5633486.4665,2947472.5532
2024/02/14 06:19:51.01,462833.9401,5633486.0639,2947473.3784
2024/02/14 06:19:52.01,462836.603,5633484.9655,2947474.2627
2024/02/14 06:19:53.01,462839.4361,5633484.6672,2947474.9782
2024/02/14 06:19:54.01,462841.595,5633483.6691,2947475.7601
2024/02/14 06:19:55.01,462843.8077,5633483.4924,2947476.3485
2024/02/14 06:19:56.01,462844.9653,5633482.7121,2947476.9495
2024/02/14 06:19:57.01,462845.995,5633482.3989,2947477.3584
2024/02/14 06:19:58.01,462847.0873,5633482.0865,2947477.7612
2024/02/14 06:19:59.01,462848.4274,5633481.7021,2947478.2012
2024/02/14 06:20:00.01,462850.3134,5633481.1908,2947478.8872
2024/02/14 06:20:01.00,462852.8561,5633480.9124,2947479.5724
2024/02/14 06:20:02.01,462855.0342,5633480.4058,2947480.1283
2024/02/14 06:20:03.01,462856.7437,5633479.5601,2947480.747
2024/02/14 06:20:04.01,462858.9178,5633479.0371,2947481.3299
2024/02/14 06:20:05.01,462861.2227,5633478.5123,2947481.9286
2024/02/14 06:20:06.01,462863.1271,5633478.8127,2947482.4113
2024/02/14 06:20:07.01,462865.053,5633477.6259,2947482.8864
2024/02/14 06:20:08.01,462866.9969,5633477.6385,2947483.2194
2024/02/14 06:20:09.01,462868.5127,5633476.9114,2947483.7046
2024/02/14 06:20:10.01,462870.4962,5633476.8655,2947484.0529
2024/02/14 06:20:11.01,462872.3006,5633476.4227,2947484.4902
2024/02/14 06:20:12.01,462873.931,5633475.6414,2947485.0355
2024/02/14 06:20:13.01,462876.0521,5633475.5176,2947485.4198
2024/02/14 06:20:14.01,462877.8247,5633475.1198,2947485.8794
2024/02/14 06:20:15.01,462878.6911,5633474.9328,2947486.0623
2024/02/14 06:20:16.01,462878.7243,5633474.9275,2947486.0674
2024/02/14 06:20:17.01,462878.635,5633474.5261,2947486.1631
2024/02/14 06:20:18.01,462879.148,5633474.4284,2947486.2705
2024/02/14 06:20:19.01,462879.7985,5633474.2811,2947486.4279
2024/02/14 06:20:20.01,462880.5767,5633474.1262,2947486.5621
2024/02/14 06:20:21.01,462881.2727,5633474.3874,2947486.5809
2024/02/14 06:20:22.01,462881.277,5633474.389,2947486.584
2024/02/14 06:20:23.01,462881.0715,5633474.0064,2947486.6524
2024/02/14 06:20:24.01,462881.0693,5633474.0127,2947486.6555
2024/02/14 06:20:25.01,462881.0715,5633474.0126,2947486.6572
2024/02/14 06:20:26.01,462881.0687,5633474.0167,2947486.6569
2024/02/14 06:20:27.01,462881.0691,5633474.0131,2947486.6565
2024/02/14 06:20:28.01,462881.2739,5633474.3905,2947486.5849
2024/02/14 06:20:29.01,462881.2739,5633474.392,2947486.5856
2024/02/14 06:20:30.01,462881.0689,5633474.0024,2947486.6521
2024/02/14 06:20:31.01,462881.0663,5633474.0238,2947486.6608
2024/02/14 06:20:32.01,462881.0705,5633474.0069,2947486.6542
2024/02/14 06:20:33.01,462881.0695,5633474.0076,2947486.6534
2024/02/14 06:20:34.01,462881.079,5633474.0079,2947486.6561
2024/02/14 06:20:35.01,462881.2217,5633473.9838,2947486.685
2024/02/14 06:20:36.01,462881.5671,5633473.9186,2947486.754
2024/02/14 06:20:37.01,462882.2028,5633473.8123,2947486.8705
2024/02/14 06:20:38.01,462883.3197,5633474.0043,2947486.9444
2024/02/14 06:20:39.01,462884.2689,5633473.8414,2947487.1354
2024/02/14 06:20:40.01,462884.6105,5633473.7843,2947487.2065
2024/02/14 06:20:41.01,462884.6171,5633473.7836,2947487.2019
2024/02/14 06:20:42.01,462884.6159,5633473.7733,2947487.2033
2024/02/14 06:20:43.01,462884.6168,5633473.7739,2947487.2004
2024/02/14 06:20:44.01,462884.6132,5633473.7803,2947487.2048
2024/02/14 06:20:45.01,462884.6135,5633473.7828,2947487.2036
2024/02/14 06:20:46.01,462884.6144,5633473.77,2947487.2025
2024/02/14 06:20:47.01,462884.6141,5633473.7814,2947487.2053
2024/02/14 06:20:48.01,462884.6112,5633473.782,2947487.2052
2024/02/14 06:20:49.01,462884.6124,5633473.7861,2947487.2059
2024/02/14 06:20:50.01,462884.6135,5633473.7763,2947487.2022
2024/02/14 06:20:51.01,462884.6132,5633473.78,2947487.2057
2024/02/14 06:20:52.01,462884.6159,5633473.7755,2947487.205
2024/02/14 06:20:53.01,462884.6117,5633473.7728,2947487.2047
2024/02/14 06:20:54.01,462884.6098,5633473.776,2947487.2041
2024/02/14 06:20:55.01,462884.6127,5633473.7777,2947487.2036
2024/02/14 06:20:56.01,462884.6149,5633473.7658,2947487.2025
2024/02/14 06:20:57.01,462884.6116,5633473.7684,2947487.2027
2024/02/14 06:20:58.01,462884.6097,5633473.7704,2947487.2026
2024/02/14 06:20:59.01,462884.6132,5633473.7702,2947487.2036
2024/02/14 06:21:00.01,462884.6141,5633473.7628,2947487.1988
2024/02/14 06:21:01.00,462884.611,5633473.7791,2947487.2084
2024/02/14 06:21:02.01,462884.6108,5633473.7714,2947487.2041
2024/02/14 06:21:03.01,462884.6076,5633473.7736,2947487.2048
2024/02/14 06:21:04.01,462884.6101,5633473.7761,2947487.2072
2024/02/14 06:21:05.01,462884.6121,5633473.7673,2947487.2032
2024/02/14 06:21:06.01,462884.6075,5633473.7719,2947487.2019
2024/02/14 06:21:07.01,462884.6136,5633473.7635,2947487.2027
2024/02/14 06:21:08.01,462884.6121,5633473.7701,2947487.2049
2024/02/14 06:21:09.01,462884.6097,5633473.7653,2947487.2036
2024/02/14 06:21:10.01,462884.6087,5633473.7676,2947487.2043
2024/02/14 06:21:11.01,462884.6115,5633473.7664,2947487.2027
2024/02/14 06:21:12.01,462884.6107,5633473.7575,2947487.2012
2024/02/14 06:21:13.01,462884.6078,5633473.7654,2947487.2028
2024/02/14 06:21:14.01,462884.4017,5633473.3985,2947487.2764
2024/02/14 06:21:15.01,462884.4016,5633473.3872,2947487.2709
2024/02/14 06:21:16.01,462884.6362,5633473.7471,2947487.2042
2024/02/14 06:21:17.01,462884.9194,5633473.7113,2947487.2758
2024/02/14 06:21:18.01,462885.5799,5633473.1602,2947487.5179
2024/02/14 06:21:19.01,462887.0145,5633472.9067,2947487.8137
2024/02/14 06:21:20.01,462888.5938,5633472.5743,2947488.1312
2024/02/14 06:21:21.01,462890.3165,5633472.2618,2947488.489
2024/02/14 06:21:22.01,462892.6168,5633472.2823,2947488.8728
2024/02/14 06:21:23.01,462894.8053,5633471.4622,2947489.4506
2024/02/14 06:21:24.01,462897.4268,5633470.9702,2947489.9632
2024/02/14 06:21:25.01,462900.1578,5633470.8661,2947490.3993
2024/02/14 06:21:26.01,462902.4563,5633470.5044,2947490.8384
2024/02/14 06:21:27.01,462904.7065,5633470.194,2947491.1866
2024/02/14 06:21:28.01,462907.0085,5633469.4336,2947491.6676
2024/02/14 06:21:29.01,462910.0417,5633469.3118,2947492.1777
2024/02/14 06:21:30.01,462912.7453,5633468.386,2947492.9131
2024/02/14 06:21:31.01,462915.7273,5633467.7646,2947493.6559
2024/02/14 06:21:32.01,462919.0854,5633467.4647,2947494.3986
2024/02/14 06:21:33.01,462922.1763,5633466.4451,2947495.3278
2024/02/14 06:21:34.01,462925.5552,5633465.7244,2947496.1832
2024/02/14 06:21:35.01,462929.2302,5633465.3755,2947496.9711
2024/02/14 06:21:36.01,462932.8866,5633464.6325,2947497.807
2024/02/14 06:21:37.01,462936.6305,5633463.9121,2947498.6447
2024/02/14 06:21:38.01,462940.3094,5633463.1565,2947499.445
2024/02/14 06:21:39.01,462943.5782,5633462.1396,2947500.2314
2024/02/14 06:21:40.01,462946.9857,5633461.8693,2947500.8104
2024/02/14 06:21:41.01,462949.8239,5633461.3167,2947501.4218
2024/02/14 06:21:42.01,462952.3629,5633460.8155,2947501.946
2024/02/14 06:21:43.01,462954.6258,5633460.3508,2947502.4038
2024/02/14 06:21:44.01,462956.6245,5633459.9906,2947502.7705
2024/02/14 06:21:45.01,462958.4216,5633459.5884,2947503.1325
2024/02/14 06:21:46.01,462960.1385,5633459.2458,2947503.5117
2024/02/14 06:21:47.01,462961.8543,5633458.8922,2947503.9021
2024/02/14 06:21:48.01,462963.5523,5633458.5132,2947504.2886
2024/02/14 06:21:49.01,462965.1999,5633458.1723,2947504.685
2024/02/14 06:21:50.01,462966.8517,5633457.7924,2947505.0387
2024/02/14 06:21:51.01,462968.2502,5633457.4991,2947505.3124
2024/02/14 06:21:52.01,462969.3678,5633457.2901,2947505.5342
2024/02/14 06:21:53.01,462970.3847,5633457.0683,2947505.7323
2024/02/14 06:21:54.01,462971.2041,5633456.9112,2947505.8874
2024/02/14 06:21:55.01,462971.9881,5633456.7691,2947506.0227
2024/02/14 06:21:56.01,462972.8682,5633456.5861,2947506.1815
2024/02/14 06:21:57.01,462973.8072,5633456.4271,2947506.3499
2024/02/14 06:21:58.01,462974.4106,5633455.9265,2947506.5689
2024/02/14 06:21:59.01,462975.3534,5633456.1364,2947506.6179
2024/02/14 06:22:00.01,462976.147,5633455.9726,2947506.7925
2024/02/14 06:22:01.00,462976.7146,5633455.4364,2947507.0338
2024/02/14 06:22:02.01,462977.5826,5633455.649,2947507.1239
2024/02/14 06:22:03.01,462978.0145,5633455.1358,2947507.37
2024/02/14 06:22:04.01,462978.5178,5633454.9706,2947507.4885
2024/02/14 06:22:05.01,462978.982,5633454.8758,2947507.6174
2024/02/14 06:22:06.01,462979.4075,5633454.7721,2947507.7772
2024/02/14 06:22:07.01,462980.0795,5633454.9655,2947507.8523
2024/02/14 06:22:08.01,462980.246,5633454.4945,2947508.0601
2024/02/14 06:22:09.01,462980.5144,5633454.4381,2947508.1721
2024/02/14 06:22:10.01,462981.0741,5633454.7252,2947508.2492
2024/02/14 06:22:11.01,462984.4032,5633457.9072,2947509.3822
2024/02/14 06:22:12.01,462981.784,5633454.0227,2947508.6537
2024/02/14 06:22:13.01,462983.9798,5633448.6022,2947507.3769
2024/02/14 06:22:14.01,462982.5146,5633453.8698,2947508.9082
2024/02/14 06:22:15.01,462982.9829,5633454.4364,2947509.1893
2024/02/14 06:22:16.01,462983.0949,5633454.12,2947508.9169
2024/02/14 06:22:17.01,462983.0851,5633454.3767,2947509.2037
2024/02/14 06:22:18.01,462983.1012,5633454.0938,2947508.9103
2024/02/14 06:22:19.01,462983.099,5633454.1026,2947508.9124
2024/02/14 06:22:20.01,462983.0825,5633454.377,2947509.2069
2024/02/14 06:22:21.01,462983.1018,5633454.1083,2947508.9154
2024/02/14 06:22:22.01,462983.1001,5633454.0944,2947508.9101
2024/02/14 06:22:23.01,462983.1006,5633454.1028,2947508.9128
2024/02/14 06:22:24.01,462982.8861,5633453.7471,2947508.9866
2024/02/14 06:22:25.01,462983.1402,5633454.0735,2947508.9163
2024/02/14 06:22:26.01,462983.2083,5633454.0719,2947508.9333
2024/02/14 06:22:27.01,462983.2108,5633454.0574,2947508.9273
2024/02/14 06:22:28.01,462983.2084,5633454.0574,2947508.9294
2024/02/14 06:22:29.01,462983.2177,5633454.0595,2947508.9312
2024/02/14 06:22:30.01,462983.1727,5633453.6697,2947509.0525
2024/02/14 06:22:31.01,462983.5654,5633453.5545,2947509.0914
2024/02/14 06:22:32.01,462987.3425,5633457.228,2947510.095
2024/02/14 06:22:33.01,462985.4311,5633453.2234,2947509.3538
2024/02/14 06:22:34.01,462987.5373,5633453.26,2947509.6254
2024/02/14 06:22:35.01,462990.0898,5633452.3307,2947510.1389
2024/02/14 06:22:36.01,462996.5866,5633455.5281,2947511.5875
2024/02/14 06:22:37.01,462997.3235,5633451.4553,2947511.1977
2024/02/14 06:22:38.01,463001.0309,5633450.6585,2947511.8308
2024/02/14 06:22:39.01,463004.9273,5633449.5264,2947512.707
2024/02/14 06:22:40.01,463008.9066,5633451.4921,2947513.7514
2024/02/14 06:22:41.01,463012.9363,5633445.329,2947516.2144
2024/02/14 06:22:42.01,463018.9024,5633443.8592,2947517.6137
2024/02/14 06:22:43.01,463026.4932,5633447.4311,2947518.0907
2024/02/14 06:22:44.01,463034.0567,5633443.2341,2947519.5482
2024/02/14 06:22:45.01,463040.6377,5633441.775,2947521.2944
2024/02/14 06:22:46.01,463047.2052,5633440.2701,2947523.0053
2024/02/14 06:22:47.01,463053.658,5633438.9049,2947524.5468
2024/02/14 06:22:48.01,463057.5413,5633435.2629,2947527.2137
2024/02/14 06:22:49.01,463065.9372,5633436.3546,2947527.1873
2024/02/14 06:22:50.01,463073.7677,5633438.8324,2947529.2436
2024/02/14 06:22:51.01,463078.0046,5633437.9664,2947530.1999
2024/02/14 06:22:52.01,463079.1715,5633433.6662,2947530.1257
2024/02/14 06:22:53.01,463082.9116,5633432.8782,2947530.9923
2024/02/14 06:22:54.01,463086.0007,5633432.2322,2947531.7588
2024/02/14 06:22:55.01,463088.4214,5633431.6011,2947532.4132
2024/02/14 06:22:56.01,463090.4592,5633430.4436,2947532.9513
2024/02/14 06:22:57.01,463092.135,5633430.6067,2947533.67
2024/02/14 06:22:58.01,463092.2607,5633432.873,2947534.426
2024/02/14 06:22:59.01,463092.9186,5633432.7405,2947534.9502
2024/02/14 06:23:00.01,463093.3197,5633432.5569,2947535.2567
2024/02/14 06:23:01.00,463093.518,5633432.4495,2947535.3851
2024/02/14 06:23:02.01,463093.7003,5633432.3695,2947535.5316
2024/02/14 06:23:03.01,463094.0633,5633432.1636,2947535.8455
2024/02/14 06:23:04.01,463094.4131,5633431.9617,2947536.1904
2024/02/14 06:23:05.01,463094.7385,5633431.7839,2947536.496
2024/02/14 06:23:06.01,463095.0489,5633431.59,2947536.7873
2024/02/14 06:23:07.01,463095.1547,5633431.5509,2947536.8962
2024/02/14 06:23:08.01,463095.1543,5633431.5407,2947536.898
2024/02/14 06:23:09.01,463095.1528,5633431.5339,2947536.8922
2024/02/14 06:23:10.01,463093.8771,5633426.4958,2947538.0104
2024/02/14 06:23:11.01,463095.3599,5633431.4029,2947537.0641
2024/02/14 06:23:12.01,463095.6115,5633431.2876,2947537.2953
2024/02/14 06:23:13.01,463095.8309,5633431.1416,2947537.4965
2024/02/14 06:23:15.01,463099.8686,5633434.734,2947539.3464
2024/02/14 06:23:16.01,463098.1977,5633426.5954,2947539.5386
2024/02/14 06:23:17.01,463097.6469,5633429.0402,2947541.3048
2024/02/14 06:23:18.01,463101.5987,5633428.7742,2947543.7164
2024/02/14 06:23:19.01,463101.9351,5633427.9017,2947545.0658
2024/02/14 06:23:20.01,463101.7929,5633427.1021,2947546.5668
2024/02/14 06:23:21.01,463101.2638,5633426.2963,2947548.0779
2024/02/14 06:23:22.01,463100.9746,5633425.5149,2947549.4983
2024/02/14 06:23:23.01,463100.5926,5633424.8033,2947550.8927
2024/02/14 06:23:24.01,463100.1187,5633424.0607,2947552.3406
2024/02/14 06:23:25.01,463096.677,5633419.6119,2947552.5457
2024/02/14 06:23:26.01,463096.4339,5633420.0922,2947554.2416
2024/02/14 06:23:27.01,463098.818,5633421.9088,2947556.3976
2024/02/14 06:23:28.01,463094.9648,5633417.0458,2947557.5887
2024/02/14 06:23:29.01,463096.9935,5633419.4613,2947560.9349
2024/02/14 06:23:30.01,463095.5507,5633418.0484,2947563.7738
2024/02/14 06:23:31.01,463093.8636,5633416.559,2947566.6974
2024/02/14 06:23:32.01,463091.912,5633414.9741,2947569.5894
2024/02/14 06:23:33.01,463087.8807,5633407.337,2947572.1715
2024/02/14 06:23:34.01,463085.8482,5633404.4834,2947574.3872
2024/02/14 06:23:35.01,463081.8129,5633402.2407,2947576.9557
2024/02/14 06:23:36.01,463077.7526,5633398.8698,2947579.3162
2024/02/14 06:23:37.01,463072.4152,5633398.8663,2947581.7904
2024/02/14 06:23:38.01,463071.7376,5633400.0261,2947588.1334
2024/02/14 06:23:39.01,463064.5109,5633395.0315,2947591.0799
2024/02/14 06:23:40.01,463062.0886,5633403.9917,2947598.2583
2024/02/14 06:23:41.01,463056.0485,5633392.3771,2947598.9467
2024/02/14 06:23:42.01,463053.6223,5633390.6908,2947601.7185
2024/02/14 06:23:43.01,463054.8357,5633393.0583,2947604.0912
2024/02/14 06:23:44.01,463050.9608,5633389.5161,2947603.8132
2024/02/14 06:23:45.01,463052.0456,5633399.7844,2947607.9556
2024/02/14 06:23:46.01,463048.6671,5633388.5524,2947604.3443
2024/02/14 06:23:48.01,463046.4403,5633387.8336,2947607.644
2024/02/14 06:23:49.01,463047.3937,5633390.3635,2947610.5034
2024/02/14 06:23:50.01,463045.0164,5633389.4383,2947612.6095
2024/02/14 06:23:51.01,463039.5085,5633385.2486,2947614.4341
2024/02/14 06:23:52.01,463036.2411,5633383.7767,2947616.9466
2024/02/14 06:23:53.01,463036.1779,5633385.7537,2947621.0217
2024/02/14 06:23:54.01,463030.1546,5633381.4528,2947622.533
2024/02/14 06:23:55.01,463026.9544,5633380.3651,2947625.8766
2024/02/14 06:23:56.01,463025.888,5633381.889,2947630.0723
2024/02/14 06:23:57.01,463021.5234,5633380.335,2947633.7804
2024/02/14 06:23:58.01,463013.0769,5633375.1405,2947635.5265
2024/02/14 06:23:59.01,463008.2029,5633373.5733,2947640.9791
2024/02/14 06:24:00.01,463004.2958,5633380.8909,2947648.0894
2024/02/14 06:24:01.00,462999.4752,5633380.297,2947653.3728
2024/02/14 06:24:02.01,462992.9341,5633369.2647,2947655.7567
2024/02/14 06:24:03.01,462989.0556,5633374.0914,2947663.5448
2024/02/14 06:24:04.01,462982.2348,5633365.3818,2947664.9228
2024/02/14 06:24:05.01,462976.3699,5633362.0193,2947668.5013
2024/02/14 06:24:06.01,462970.9813,5633360.1897,2947672.1642
2024/02/14 06:24:07.01,462966.8075,5633360.1346,2947677.0817
2024/02/14 06:24:08.01,462961.885,5633356.8635,2947680.3364
2024/02/14 06:24:09.01,462957.7282,5633355.216,2947684.1893
2024/02/14 06:24:10.01,462954.6911,5633351.715,2947688.3388
2024/02/14 06:24:11.01,462949.8791,5633352.1572,2947691.1586
2024/02/14 06:24:12.01,462947.1566,5633350.6098,2947694.462
2024/02/14 06:24:13.01,462944.6239,5633349.0304,2947697.2522
2024/02/14 06:24:14.01,462942.8618,5633347.7105,2947700.6738
2024/02/14 06:24:15.01,462939.9415,5633349.7886,2947704.2938
2024/02/14 06:24:16.01,462939.6224,5633345.1092,2947708.1827
2024/02/14 06:24:17.01,462938.036,5633342.3201,2947711.3597
2024/02/14 06:24:18.01,462936.8317,5633340.0838,2947715.6783
2024/02/14 06:24:19.01,462934.2932,5633342.7681,2947721.9195
2024/02/14 06:24:20.01,462934.2413,5633335.4967,2947725.1971
2024/02/14 06:24:21.01,462931.6455,5633339.1255,2947732.3474
2024/02/14 06:24:22.01,462930.5862,5633336.7948,2947737.5098
2024/02/14 06:24:23.01,462929.6291,5633333.4229,2947741.9481
2024/02/14 06:24:24.01,462934.4564,5633323.758,2947744.7961
2024/02/14 06:24:25.01,462932.5291,5633326.3522,2947748.5551
2024/02/14 06:24:26.01,462932.0876,5633324.2091,2947752.6777
2024/02/14 06:24:27.01,462930.1725,5633328.2237,2947760.0095
2024/02/14 06:24:28.01,462930.0456,5633326.4738,2947763.3863
2024/02/14 06:24:29.01,462930.0076,5633324.9305,2947766.3937
2024/02/14 06:24:30.01,462930.0959,5633323.4566,2947769.1221
2024/02/14 06:24:31.01,462930.3027,5633322.1368,2947771.5528
2024/02/14 06:24:32.01,462930.5167,5633321.3117,2947773.2336
2024/02/14 06:24:33.01,462927.7463,5633318.284,2947773.545
2024/02/14 06:24:34.01,462927.8826,5633317.9447,2947774.2005
2024/02/14 06:24:35.01,462930.8968,5633320.1922,2947775.3133
2024/02/14 06:24:36.01,462928.1534,5633317.1662,2947775.6595
2024/02/14 06:24:37.01,462928.3819,5633316.5084,2947776.844
2024/02/14 06:24:38.01,462931.5511,5633318.4672,2947778.5519
2024/02/14 06:24:39.01,462931.9246,5633317.7705,2947779.698
2024/02/14 06:24:40.01,462929.4145,5633314.564,2947780.285
2024/02/14 06:24:41.01,462929.7557,5633314.1248,2947781.3304
2024/02/14 06:24:42.01,462929.6825,5633314.1801,2947782.2756
2024/02/14 06:24:43.01,462930.4092,5633313.2078,2947782.9222
2024/02/14 06:24:44.01,462930.8959,5633312.6008,2947783.9829
2024/02/14 06:24:45.01,462931.0877,5633312.4681,2947785.359
2024/02/14 06:24:46.01,462931.9148,5633311.5419,2947786.9592
2024/02/14 06:24:47.01,462933.2195,5633310.1265,2947788.45
2024/02/14 06:24:48.01,462933.9712,5633309.3359,2947789.8382
2024/02/14 06:24:49.01,462931.4122,5633308.6766,2947792.027
2024/02/14 06:24:50.01,462935.2508,5633308.0856,2947791.9701
2024/02/14 06:24:51.01,462935.3424,5633307.9914,2947792.1499
2024/02/14 06:24:52.01,462935.3447,5633307.9939,2947792.1561
2024/02/14 06:24:53.01,462935.3454,5633307.9903,2947792.1539
2024/02/14 06:24:54.01,462935.345,5633307.9814,2947792.1488
2024/02/14 06:24:55.01,462935.3419,5633307.9984,2947792.1553
2024/02/14 06:24:56.01,462935.3467,5633307.9799,2947792.1495
2024/02/14 06:24:57.01,462935.3459,5633307.9892,2947792.1526
2024/02/14 06:24:58.01,462935.348,5633307.9874,2947792.1504
2024/02/14 06:24:59.01,462935.3462,5633307.9845,2947792.1523
2024/02/14 06:25:00.01,462935.325,5633308.0077,2947792.1232
2024/02/14 06:25:01.00,462935.4395,5633307.8879,2947792.3095
2024/02/14 06:25:02.01,462935.9159,5633307.4915,2947793.1419
2024/02/14 06:25:03.01,462936.7735,5633306.641,2947794.5621
2024/02/14 06:25:04.01,462937.8896,5633305.5992,2947796.5352
2024/02/14 06:25:05.01,462939.2476,5633304.2729,2947798.9394
2024/02/14 06:25:06.01,462940.7196,5633302.7615,2947801.7378
2024/02/14 06:25:07.01,462942.3481,5633301.0338,2947804.7268
2024/02/14 06:25:08.01,462944.0308,5633299.2822,2947807.9317
2024/02/14 06:25:09.01,462945.7157,5633297.4084,2947811.2751
2024/02/14 06:25:10.01,462947.368,5633295.6432,2947814.5277
2024/02/14 06:25:11.01,462948.9211,5633294.0643,2947817.5914
2024/02/14 06:25:12.01,462950.37,5633292.4305,2947820.7261
2024/02/14 06:25:13.01,462951.8188,5633290.8485,2947823.8586
2024/02/14 06:25:14.01,462953.2144,5633289.3248,2947826.9712
2024/02/14 06:25:15.01,462954.4866,5633287.8741,2947829.8731
2024/02/14 06:25:16.01,462955.4949,5633286.5625,2947832.4107
2024/02/14 06:25:17.01,462956.285,5633285.4984,2947834.5921
2024/02/14 06:25:18.01,462956.4387,5633285.1317,2947836.6405
2024/02/14 06:25:19.01,462957.3475,5633283.6447,2947838.2677
2024/02/14 06:25:20.01,462957.7935,5633282.8202,2947839.9426
2024/02/14 06:25:21.01,462958.2535,5633282.0072,2947841.4625
2024/02/14 06:25:22.01,462958.7752,5633281.2924,2947842.7592
2024/02/14 06:25:23.01,462959.0411,5633281.2305,2947843.8892
2024/02/14 06:25:24.01,462956.6286,5633280.3233,2947845.2805
2024/02/14 06:25:25.01,462956.9004,5633280.2465,2947845.5584
2024/02/14 06:25:26.01,462960.49,5633280.0177,2947844.7311
2024/02/14 06:25:27.01,462960.8949,5633279.9444,2947844.9163
2024/02/14 06:25:28.01,462961.2512,5633279.9139,2947845.0488
2024/02/14 06:25:29.01,462961.5734,5633279.7513,2947845.1002
2024/02/14 06:25:30.01,462961.5638,5633280.267,2947845.3287
2024/02/14 06:25:31.01,462962.4646,5633279.5652,2947845.2871
2024/02/14 06:25:32.01,462965.8242,5633282.0588,2947845.9105
2024/02/14 06:25:33.01,462960.0636,5633279.4743,2947846.5153
2024/02/14 06:25:34.01,462960.5044,5633279.5201,2947846.7178
2024/02/14 06:25:35.01,462961.321,5633279.2358,2947846.7744
2024/02/14 06:25:36.01,462961.1704,5633278.5447,2947847.3606
2024/02/14 06:25:37.01,462965.0096,5633282.4161,2947848.3635
2024/02/14 06:25:38.01,462961.916,5633278.2834,2947847.613
2024/02/14 06:25:40.01,462963.0823,5633278.7056,2947847.4386
2024/02/14 06:25:41.01,462963.6596,5633278.599,2947847.5794
2024/02/14 06:25:42.01,462963.8023,5633278.456,2947847.5317
2024/02/14 06:25:43.01,462963.6696,5633278.5415,2947847.5575
2024/02/14 06:25:44.01,462963.8134,5633278.4676,2947847.5379
2024/02/14 06:25:45.01,462963.9761,5633278.4826,2947847.5537
2024/02/14 06:25:46.01,462972.7977,5633268.5814,2947841.6419
2024/02/14 06:25:47.01,462967.6719,5633281.086,2947848.4073
2024/02/14 06:25:48.01,462973.4627,5633267.6812,2947839.9161
2024/02/14 06:25:50.01,462970.1343,5633282.8596,2947849.2203
2024/02/14 06:25:53.01,462975.8452,5633277.9183,2947847.1684
2024/02/14 06:25:54.01,462977.1124,5633277.0381,2947845.3685
2024/02/14 06:25:55.01,462980.0218,5633273.4686,2947845.3844
2024/02/14 06:25:56.01,462980.4687,5633277.1692,2947845.315
2024/02/14 06:25:57.01,462986.3463,5633267.6399,2947836.9599
2024/02/14 06:25:58.01,462984.117,5633279.0062,2947845.726
2024/02/14 06:25:59.01,462986.5805,5633280.1825,2947847.9361
2024/02/14 06:26:00.01,462989.0946,5633274.5849,2947844.2901
2024/02/14 06:26:01.00,462990.1847,5633276.1439,2947843.7562
2024/02/14 06:26:02.01,462992.0181,5633279.7849,2947847.2338
2024/02/14 06:26:03.01,462998.7785,5633265.1043,2947836.8895
2024/02/14 06:26:04.01,462994.5956,5633282.4964,2947847.6236
2024/02/14 06:26:05.01,462993.5377,5633284.7472,2947852.8421
2024/02/14 06:26:06.01,462996.2187,5633276.627,2947846.9901
2024/02/14 06:26:07.01,463001.1653,5633280.478,2947848.3981
2024/02/14 06:26:08.01,463006.0245,5633271.3713,2947846.5042
2024/02/14 06:26:09.01,463004.9421,5633268.1229,2947845.8738
2024/02/14 06:26:10.01,463010.2471,5633277.9539,2947846.3611
2024/02/14 06:26:11.01,463008.4169,5633275.3517,2947845.9468
2024/02/14 06:26:12.01,463011.9543,5633277.7347,2947846.5195
2024/02/14 06:26:13.01,463009.4238,5633275.2203,2947846.0799
2024/02/14 06:26:14.01,463009.7239,5633275.1645,2947846.1257
2024/02/14 06:26:15.01,463010.3428,5633275.0927,2947846.2204
2024/02/14 06:26:16.01,463011.0942,5633275.0209,2947846.3938
2024/02/14 06:26:17.01,463013.7923,5633270.236,2947845.1527
2024/02/14 06:26:18.01,463015.4552,5633277.2444,2947847.0593
2024/02/14 06:26:19.01,463016.3238,5633277.0919,2947847.1032
2024/02/14 06:26:20.01,463014.327,5633274.5157,2947846.699
2024/02/14 06:26:21.01,463015.7771,5633274.2717,2947846.7543
2024/02/14 06:26:22.01,463017.1926,5633274.8809,2947846.9922
2024/02/14 06:26:23.01,463016.7104,5633274.2357,2947847.8376
2024/02/14 06:26:24.01,463029.2665,5633257.4091,2947838.4969
2024/02/14 06:26:26.01,463025.4036,5633284.1662,2947856.6499
2024/02/14 06:26:27.01,463028.1314,5633289.9114,2947860.1376
2024/02/14 06:26:28.01,463037.7532,5633269.5721,2947846.6891
2024/02/14 06:26:29.01,463041.2501,5633268.0143,2947844.3078
2024/02/14 06:26:30.01,463046.8749,5633261.7616,2947842.762
2024/02/14 06:26:31.01,463050.6777,5633267.3097,2947847.2909
2024/02/14 06:26:32.01,463049.0645,5633279.5308,2947853.6209
2024/02/14 06:26:33.01,463057.1563,5633254.6743,2947840.6261
2024/02/14 06:26:34.01,463062.2215,5633250.54,2947840.2391
2024/02/14 06:26:35.01,463064.1734,5633270.6812,2947846.1637
