GPST,x_x,y_x,z_x,ns,sdx(m),sdy(m),sdz(m)
2023/12/06 05:19:49.99,459805.0965,5634228.2287,2946581.0483,12.0,3.5893,15.0534,7.2535
2023/12/06 05:19:50.99,459802.2407,5634228.8205,2946580.2702,12.0,3.5892,15.0539,7.2536
2023/12/06 05:19:51.99,459799.7659,5634228.9925,2946579.7005,12.0,3.5892,15.0545,7.2537
2023/12/06 05:19:52.99,459797.6145,5634229.4938,2946579.1664,12.0,3.5892,15.055,7.2538
2023/12/06 05:19:53.99,459795.7111,5634230.1225,2946578.8864,12.0,3.5891,15.0555,7.2539
2023/12/06 05:19:54.99,459793.8771,5634230.5063,2946578.4863,12.0,3.5891,15.056,7.254
2023/12/06 05:19:55.99,459791.3525,5634231.2573,2946578.0377,12.0,3.589,15.0565,7.2541
2023/12/06 05:19:56.99,459787.6636,5634232.2219,2946577.2278,12.0,3.589,15.057,7.2542
2023/12/06 05:19:57.99,459783.3567,5634232.8616,2946576.0821,12.0,3.589,15.0575,7.2543
2023/12/06 05:19:58.99,459778.9559,5634234.0219,2946574.9139,12.0,3.589,15.0581,7.2544
2023/12/06 05:19:59.99,459774.2389,5634235.6525,2946573.6415,12.0,3.5889,15.0586,7.2545
2023/12/06 05:20:00.99,459769.6341,5634236.9722,2946572.4153,12.0,3.5889,15.0591,7.2546
2023/12/06 05:20:01.99,459764.5204,5634237.4983,2946571.1503,12.0,3.5889,15.0596,7.2547
2023/12/06 05:20:02.99,459759.0089,5634238.1862,2946569.9924,12.0,3.5888,15.0601,7.2548
2023/12/06 05:20:03.99,459754.8678,5634244.2646,2946571.1908,12.0,3.5888,15.0606,7.2548
2023/12/06 05:20:04.99,459747.9407,5634237.7435,2946567.2772,12.0,3.5888,15.0611,7.2549
2023/12/06 05:20:05.99,459744.56,5634239.6389,2946566.3777,12.0,3.5887,15.0616,7.255
2023/12/06 05:20:06.99,459740.8859,5634242.5403,2946566.1563,12.0,3.5887,15.0621,7.2551
2023/12/06 05:20:07.99,459736.7863,5634242.6328,2946564.9377,12.0,3.5887,15.0626,7.2552
2023/12/06 05:20:08.99,459733.3451,5634241.4888,2946563.3124,12.0,3.5886,15.0631,7.2553
2023/12/06 05:20:09.99,459729.4667,5634243.9091,2946562.9803,12.0,3.5886,15.0636,7.2554
2023/12/06 05:20:10.99,459725.5791,5634246.3175,2946562.7621,12.0,3.5886,15.0641,7.2555
2023/12/06 05:20:11.99,459721.6273,5634246.5974,2946561.6361,12.0,3.5885,15.0646,7.2556
2023/12/06 05:20:12.99,459717.0561,5634247.9974,2946560.7057,12.0,3.5885,15.0651,7.2557
2023/12/06 05:20:13.99,459712.1129,5634249.0681,2946559.6123,12.0,3.5885,15.0656,7.2558
2023/12/06 05:20:14.99,459706.8543,5634249.4568,2946558.1756,12.0,3.5885,15.0661,7.2558
2023/12/06 05:20:15.99,459701.2663,5634250.5482,2946557.1258,12.0,3.5884,15.0666,7.2559
2023/12/06 05:20:16.99,459695.3639,5634251.9327,2946555.859,12.0,3.5884,15.0671,7.256
2023/12/06 05:20:17.99,459689.2607,5634253.0763,2946554.1418,12.0,3.5884,15.0676,7.2561
2023/12/06 05:20:18.99,459683.3893,5634254.2268,2946552.5848,12.0,3.5883,15.0681,7.2562
2023/12/06 05:20:19.99,459677.6775,5634255.2016,2946550.8088,12.0,3.5883,15.0686,7.2563
2023/12/06 05:20:20.99,459671.3748,5634257.1518,2946549.4346,12.0,3.5883,15.069,7.2564
2023/12/06 05:20:21.99,459664.4289,5634258.5,2946547.6863,12.0,3.5883,15.0695,7.2564
2023/12/06 05:20:22.99,459657.4768,5634260.282,2946546.3178,12.0,3.5882,15.07,7.2565
