GPST,x_y,y_y,z_y
2023/12/06 02:09:52.00,459361.1162,5634126.2001,2946837.302
2023/12/06 02:09:53.00,459361.1166,5634126.202,2946837.3026
2023/12/06 02:09:54.00,459364.3186,5634132.8886,2946845.4993
2023/12/06 02:09:55.00,459364.3187,5634132.8884,2946845.4994
2023/12/06 02:09:56.00,459361.1189,5634126.2048,2946837.3052
2023/12/06 02:09:57.00,459361.1159,5634126.2053,2946837.3065
2023/12/06 02:09:58.00,459361.1185,5634126.194,2946837.3016
2023/12/06 02:09:59.00,459361.1179,5634126.1983,2946837.304
2023/12/06 02:10:00.00,459361.1157,5634126.196,2946837.3022
2023/12/06 02:10:01.00,459360.1919,5634130.4368,2946840.7169
2023/12/06 02:10:02.00,459364.087,5634135.2278,2946843.2634
2023/12/06 02:10:03.00,459361.1172,5634126.1983,2946837.3016
2023/12/06 02:10:04.00,459363.9301,5634120.6337,2946834.8339
2023/12/06 02:10:05.00,459362.4021,5634135.8001,2946841.1576
2023/12/06 02:10:06.00,459361.8669,5634123.735,2946833.2103
2023/12/06 02:10:07.00,459361.714,5634125.9428,2946833.2033
2023/12/06 02:10:08.00,459362.1879,5634124.4241,2946831.5739
2023/12/06 02:10:09.00,459362.0242,5634126.7921,2946831.1347
2023/12/06 02:10:10.00,459362.7717,5634123.2946,2946831.1684
2023/12/06 02:10:11.00,459364.4238,5634128.4693,2946829.3992
2023/12/06 02:10:13.00,459358.0634,5634138.2593,2946824.0722
2023/12/06 02:10:14.00,459367.6419,5634132.5412,2946821.558
2023/12/06 02:10:15.00,459365.8485,5634133.8362,2946816.1667
2023/12/06 02:10:16.00,459367.2131,5634134.5588,2946812.9515
2023/12/06 02:10:17.00,459369.0183,5634136.4153,2946810.2698
2023/12/06 02:10:18.00,459367.7553,5634137.0397,2946804.1861
2023/12/06 02:10:19.00,459373.2555,5634140.2031,2946805.9978
2023/12/06 02:10:22.00,459374.6538,5634142.3996,2946801.6395
2023/12/06 02:10:23.00,459373.0614,5634142.2789,2946798.6685
2023/12/06 02:10:24.00,459372.652,5634142.5203,2946796.8911
2023/12/06 02:10:25.00,459374.9892,5634143.2945,2946797.7302
2023/12/06 02:10:27.00,459375.6979,5634145.2551,2946796.8951
2023/12/06 02:10:28.00,459376.5853,5634144.5928,2946795.7063
2023/12/06 02:10:29.00,459377.1281,5634145.2799,2946794.2726
2023/12/06 02:10:35.00,459379.1479,5634147.087,2946781.0219
2023/12/06 02:10:36.00,459379.6577,5634150.4756,2946780.4897
2023/12/06 02:10:37.00,459380.9086,5634145.2624,2946778.5596
2023/12/06 02:10:38.00,459384.4848,5634147.9771,2946778.318
2023/12/06 02:10:39.00,459385.7857,5634132.7953,2946775.2572
2023/12/06 02:10:40.00,459389.7342,5634148.7285,2946779.8716
2023/12/06 02:10:41.00,459393.6913,5634152.3319,2946776.0361
2023/12/06 02:10:42.00,459397.5786,5634151.9657,2946776.3368
2023/12/06 02:10:43.00,459401.5039,5634151.3755,2946776.6313
2023/12/06 02:10:44.00,459405.391,5634150.902,2946776.9614
2023/12/06 02:10:45.00,459409.3851,5634150.287,2946777.3446
2023/12/06 02:10:46.00,459413.8781,5634149.7228,2946777.8586
2023/12/06 02:10:47.00,459418.7731,5634148.9918,2946778.4932
2023/12/06 02:10:48.00,459423.9352,5634148.2576,2946779.1738
2023/12/06 02:10:49.00,459429.2473,5634142.3081,2946783.6407
2023/12/06 02:10:50.00,459439.1643,5634135.5759,2946778.7098
2023/12/06 02:10:51.00,459438.8991,5634140.1889,2946783.037
2023/12/06 02:10:52.00,459444.7891,5634138.7802,2946783.3379
2023/12/06 02:10:53.00,459456.6046,5634133.3314,2946780.4859
2023/12/06 02:10:54.00,459458.1534,5634141.5583,2946784.6119
2023/12/06 02:10:55.00,459464.4965,5634140.6187,2946785.1937
2023/12/06 02:10:56.00,459470.6774,5634139.6594,2946786.0601
2023/12/06 02:10:57.00,459476.3681,5634139.0683,2946787.0297
2023/12/06 02:10:58.00,459481.8094,5634135.928,2946789.4955
2023/12/06 02:10:59.00,459488.1462,5634139.2228,2946785.9231
2023/12/06 02:11:00.00,459493.3035,5634139.422,2946790.0265
2023/12/06 02:11:01.00,459500.6327,5634132.3418,2946790.2811
2023/12/06 02:11:02.00,459506.6815,5634136.9133,2946786.8525
2023/12/06 02:11:03.00,459512.1631,5634132.2966,2946791.3334
2023/12/06 02:11:04.00,459518.4937,5634132.6228,2946789.3904
2023/12/06 02:11:05.00,459522.9991,5634129.8231,2946786.7867
2023/12/06 02:11:06.00,459530.2803,5634131.8144,2946790.8038
2023/12/06 02:11:07.00,459536.1653,5634131.1919,2946791.6773
2023/12/06 02:11:08.00,459542.327,5634130.1677,2946792.2441
2023/12/06 02:11:09.00,459548.6375,5634129.345,2946792.8673
2023/12/06 02:11:10.00,459554.9322,5634128.4814,2946793.4769
2023/12/06 02:11:11.00,459561.3644,5634127.5564,2946794.0488
2023/12/06 02:11:12.00,459567.9807,5634126.4568,2946794.6555
2023/12/06 02:11:13.00,459574.5524,5634125.7431,2946795.4936
2023/12/06 02:11:14.00,459581.4373,5634124.6237,2946796.0183
2023/12/06 02:11:15.00,459586.0483,5634123.8073,2946794.9244
2023/12/06 02:11:16.00,459594.8483,5634121.7817,2946796.6681
2023/12/06 02:11:17.00,459603.2668,5634113.7196,2946792.5085
2023/12/06 02:11:18.00,459606.5679,5634120.9149,2946797.9504
2023/12/06 02:11:19.00,459612.0548,5634120.18,2946798.5093
2023/12/06 02:11:20.00,459617.1246,5634119.7559,2946799.193
2023/12/06 02:11:21.00,459621.7494,5634119.1051,2946799.7195
2023/12/06 02:11:22.00,459625.5577,5634128.2792,2946804.1356
2023/12/06 02:11:23.00,459630.4039,5634115.131,2946800.8336
2023/12/06 02:11:24.00,459630.9255,5634122.2825,2946798.1162
2023/12/06 02:11:25.00,459635.6445,5634118.2358,2946797.125
2023/12/06 02:11:27.00,459636.9165,5634127.4596,2946788.1446
2023/12/06 02:11:29.00,459640.2265,5634126.7852,2946775.9407
2023/12/06 02:11:30.00,459642.6031,5634132.67,2946774.1296
2023/12/06 02:11:31.00,459641.5239,5634137.6079,2946769.1951
2023/12/06 02:11:32.00,459642.8483,5634140.3158,2946763.9311
2023/12/06 02:11:33.00,459646.8549,5634141.9855,2946755.9643
2023/12/06 02:11:34.00,459647.6954,5634162.0518,2946754.9164
2023/12/06 02:11:35.00,459646.8391,5634149.4199,2946746.3468
2023/12/06 02:11:36.00,459650.997,5634151.4018,2946737.5519
2023/12/06 02:11:37.00,459649.6419,5634155.6399,2946733.7483
2023/12/06 02:11:38.00,459653.7996,5634157.6685,2946724.9909
2023/12/06 02:11:39.00,459655.1957,5634160.9858,2946718.2686
2023/12/06 02:11:40.00,459658.8523,5634159.4064,2946712.7923
2023/12/06 02:11:41.00,459660.3226,5634163.0723,2946705.4777
2023/12/06 02:11:42.00,459656.8985,5634173.2876,2946698.9646
2023/12/06 02:11:43.00,459658.331,5634177.0286,2946691.5881
2023/12/06 02:11:44.00,459659.7762,5634180.7051,2946684.3139
2023/12/06 02:11:45.00,459666.2586,5634177.929,2946676.3541
2023/12/06 02:11:46.00,459668.0276,5634181.4489,2946669.3831
2023/12/06 02:11:47.00,459665.0183,5634191.3721,2946663.235
2023/12/06 02:11:48.00,459671.7375,5634188.5139,2946655.3281
2023/12/06 02:11:49.00,459673.2639,5634192.7635,2946648.5749
2023/12/06 02:11:50.00,459674.7411,5634195.4372,2946641.4869
2023/12/06 02:11:51.00,459673.2243,5634205.1824,2946633.827
2023/12/06 02:11:52.00,459677.1353,5634201.5623,2946629.0754
2023/12/06 02:11:53.00,459678.1441,5634204.4627,2946623.1098
2023/12/06 02:11:54.00,459679.1346,5634207.4373,2946617.1532
2023/12/06 02:11:55.00,459680.1719,5634210.3571,2946611.3147
2023/12/06 02:11:56.00,459681.1311,5634213.0937,2946605.9011
2023/12/06 02:11:57.00,459677.113,5634221.9544,2946601.793
2023/12/06 02:11:58.00,459682.8599,5634217.9242,2946596.1509
2023/12/06 02:11:59.00,459683.68,5634220.1946,2946591.6038
2023/12/06 02:12:00.00,459684.4585,5634222.2818,2946587.3481
2023/12/06 02:12:01.00,459685.1985,5634224.245,2946583.4587
2023/12/06 02:12:02.00,459685.8326,5634225.8044,2946580.3092
2023/12/06 02:12:03.00,459686.2882,5634226.8819,2946578.1326
2023/12/06 02:12:04.00,459686.5363,5634227.4948,2946576.8835
2023/12/06 02:12:05.00,459686.6678,5634227.7936,2946576.3619
2023/12/06 02:12:06.00,459686.6903,5634227.855,2946576.2737
2023/12/06 02:12:07.00,459686.6923,5634227.8564,2946576.2743
2023/12/06 02:12:08.00,459686.6904,5634227.8588,2946576.2742
2023/12/06 02:12:09.00,459686.6894,5634227.8581,2946576.276
2023/12/06 02:12:10.00,459686.6917,5634227.8538,2946576.2736
2023/12/06 02:12:11.00,459686.6901,5634227.8568,2946576.2732
2023/12/06 02:12:12.00,459686.6897,5634227.8512,2946576.2726
2023/12/06 02:12:13.00,459686.6913,5634227.8483,2946576.2725
2023/12/06 02:12:14.00,459686.6879,5634227.8549,2946576.2735
2023/12/06 02:12:15.00,459686.6901,5634227.8567,2946576.2737
2023/12/06 02:12:16.00,459686.6886,5634227.8531,2946576.2737
2023/12/06 02:12:17.00,459686.6884,5634227.832,2946576.267
2023/12/06 02:12:18.00,459686.6899,5634227.8522,2946576.2741
2023/12/06 02:12:19.00,459686.6887,5634227.8539,2946576.2727
2023/12/06 02:12:20.00,459686.6897,5634227.8536,2946576.2745
2023/12/06 02:12:21.00,459686.6876,5634227.8582,2946576.2736
2023/12/06 02:12:22.00,459686.6904,5634227.8536,2946576.2732
2023/12/06 02:12:23.00,459686.6934,5634227.8619,2946576.2622
2023/12/06 02:12:24.00,459686.7645,5634228.0089,2946575.9666
2023/12/06 02:12:25.00,459686.8209,5634228.0988,2946575.7052
2023/12/06 02:12:26.00,459686.9114,5634228.2878,2946575.3364
2023/12/06 02:12:27.00,459684.8178,5634231.1005,2946574.5089
2023/12/06 02:12:28.00,459687.3734,5634229.3172,2946573.4079
2023/12/06 02:12:29.00,459687.6329,5634229.8404,2946572.3004
2023/12/06 02:12:30.00,459683.0648,5634237.0,2946571.7893
2023/12/06 02:12:31.00,459683.5804,5634237.9281,2946569.9516
2023/12/06 02:12:32.00,459689.2997,5634232.7212,2946566.5382
2023/12/06 02:12:33.00,459690.2936,5634234.2488,2946563.5329
2023/12/06 02:12:34.00,459686.5199,5634242.3455,2946561.1065
2023/12/06 02:12:35.00,459692.7147,5634237.5915,2946556.5871
2023/12/06 02:12:36.00,459694.1127,5634239.4497,2946552.5748
2023/12/06 02:12:37.00,459695.8072,5634241.4698,2946548.3502
2023/12/06 02:12:38.00,459697.6978,5634243.587,2946544.1357
2023/12/06 02:12:39.00,459699.8412,5634245.577,2946539.9466
2023/12/06 02:12:40.00,459702.1878,5634247.5712,2946535.7623
2023/12/06 02:12:41.00,459704.5269,5634249.6869,2946531.541
2023/12/06 02:12:42.00,459703.9957,5634255.8553,2946528.1059
2023/12/06 02:12:43.00,459706.2099,5634257.0635,2946523.6959
2023/12/06 02:12:44.00,459709.0901,5634260.5125,2946521.2312
2023/12/06 02:12:45.00,459708.1197,5634261.4327,2946513.9443
2023/12/06 02:12:46.00,459707.2084,5634263.7103,2946507.498
2023/12/06 02:12:47.00,459708.6202,5634266.1552,2946502.6961
2023/12/06 02:12:48.00,459710.2667,5634268.7289,2946497.7414
2023/12/06 02:12:49.00,459711.9832,5634271.372,2946492.5041
2023/12/06 02:12:50.00,459713.7416,5634274.054,2946487.0699
2023/12/06 02:12:51.00,459717.5107,5634276.9765,2946483.4079
2023/12/06 02:12:52.00,459718.5805,5634280.3436,2946477.827
2023/12/06 02:12:53.00,459720.1938,5634282.5312,2946471.9419
2023/12/06 02:12:54.00,459721.1621,5634285.7231,2946466.2932
2023/12/06 02:12:55.00,459720.1408,5634288.4933,2946458.8411
2023/12/06 02:12:56.00,459725.4423,5634292.6104,2946457.5763
2023/12/06 02:12:57.00,459724.4188,5634294.2997,2946449.0543
2023/12/06 02:12:58.00,459723.5845,5634297.4323,2946440.8867
2023/12/06 02:13:00.00,459730.6973,5634305.1367,2946431.8088
2023/12/06 02:13:01.00,459727.2526,5634307.854,2946420.8832
2023/12/06 02:13:02.00,459732.9837,5634311.6249,2946418.3404
2023/12/06 02:13:03.00,459731.1282,5634315.3309,2946409.3253
2023/12/06 02:13:04.00,459734.8272,5634319.3122,2946405.0828
2023/12/06 02:13:05.00,459734.1039,5634321.2988,2946395.7378
2023/12/06 02:13:06.00,459738.1614,5634325.426,2946391.4739
2023/12/06 02:13:07.00,459739.8839,5634328.7568,2946384.709
2023/12/06 02:13:08.00,459741.2185,5634333.0337,2946378.2587
2023/12/06 02:13:09.00,459740.2034,5634335.461,2946369.1895
2023/12/06 02:13:10.00,459741.3454,5634338.8393,2946362.5503
2023/12/06 02:13:11.00,459742.3785,5634342.1188,2946355.9353
2023/12/06 02:13:12.00,459745.4539,5634346.2082,2946351.726
2023/12/06 02:13:13.00,459747.0026,5634349.2031,2946346.351
2023/12/06 02:13:14.00,459746.4891,5634350.735,2946338.9307
2023/12/06 02:13:15.00,459749.4083,5634350.0681,2946333.3012
2023/12/06 02:13:16.00,459750.0975,5634352.2305,2946329.2926
2023/12/06 02:13:17.00,459745.6788,5634360.0269,2946327.1895
2023/12/06 02:13:18.00,459750.847,5634354.7182,2946324.0628
2023/12/06 02:13:19.00,459748.4572,5634359.768,2946323.1752
2023/12/06 02:13:20.00,459742.2028,5634369.7001,2946324.8687
2023/12/06 02:13:21.00,459751.4087,5634356.9636,2946319.3808
2023/12/06 02:13:22.00,459749.2505,5634359.8878,2946318.4118
2023/12/06 02:13:23.00,459749.3758,5634360.2715,2946317.4886
2023/12/06 02:13:24.00,459742.7564,5634372.032,2946320.4097
2023/12/06 02:13:25.00,459742.8675,5634372.6811,2946319.1614
2023/12/06 02:13:26.00,459747.1619,5634366.3141,2946314.7175
2023/12/06 02:13:27.00,459743.09,5634373.9086,2946316.6481
2023/12/06 02:13:28.00,459743.1275,5634374.8101,2946314.9189
2023/12/06 02:13:29.00,459752.1716,5634362.2955,2946308.9836
2023/12/06 02:13:30.00,459749.834,5634365.3083,2946307.4944
2023/12/06 02:13:31.00,459749.3668,5634367.842,2946306.8997
2023/12/06 02:13:32.00,459749.5338,5634366.7913,2946304.8324
2023/12/06 02:13:33.00,459748.8429,5634394.0463,2946312.486
2023/12/06 02:13:34.00,459747.2854,5634370.5133,2946302.9898
2023/12/06 02:13:35.00,459746.1777,5634398.7546,2946311.1416
2023/12/06 02:13:36.00,459749.285,5634368.8476,2946300.6384
2023/12/06 02:13:37.00,459746.2129,5634399.638,2946309.2519
2023/12/06 02:13:38.00,459744.8436,5634378.8007,2946302.8452
2023/12/06 02:13:39.00,459744.8363,5634379.2936,2946301.9781
2023/12/06 02:13:40.00,459747.4672,5634382.3074,2946301.5651
2023/12/06 02:13:41.00,459747.4692,5634382.4769,2946301.2752
2023/12/06 02:13:42.00,459747.6597,5634382.1155,2946300.6639
2023/12/06 02:13:43.00,459749.2379,5634372.4742,2946296.2075
2023/12/06 02:13:44.00,459746.8871,5634372.118,2946292.784
2023/12/06 02:13:45.00,459749.2683,5634373.4201,2946294.1513
2023/12/06 02:13:46.00,459746.8641,5634373.2539,2946290.3118
2023/12/06 02:13:47.00,459751.131,5634375.3815,2946293.0114
2023/12/06 02:13:48.00,459748.9224,5634375.6361,2946288.3776
2023/12/06 02:13:50.00,459750.3392,5634377.9472,2946282.2884
2023/12/06 02:13:51.00,459752.3958,5634377.4793,2946278.1123
2023/12/06 02:13:52.00,459751.7819,5634382.9813,2946270.6294
2023/12/06 02:13:53.00,459757.5552,5634384.4527,2946272.1502
2023/12/06 02:13:54.00,459760.2232,5634386.3955,2946267.4293
2023/12/06 02:13:55.00,459759.2719,5634386.4615,2946258.061
2023/12/06 02:13:56.00,459762.5906,5634388.4277,2946253.0097
2023/12/06 02:13:57.00,459770.1809,5634392.5476,2946252.7062
2023/12/06 02:13:58.00,459769.8314,5634393.1297,2946243.4328
2023/12/06 02:13:59.00,459778.2068,5634396.5527,2946242.9919
2023/12/06 02:14:00.00,459778.3946,5634396.0792,2946233.6102
2023/12/06 02:14:01.00,459782.7353,5634397.7366,2946228.923
2023/12/06 02:14:02.00,459791.1449,5634401.2699,2946228.6121
2023/12/06 02:14:03.00,459791.911,5634400.9585,2946218.9811
2023/12/06 02:14:04.00,459799.311,5634402.8624,2946215.0565
2023/12/06 02:14:05.00,459806.4185,5634406.6612,2946211.6075
2023/12/06 02:14:06.00,459806.5262,5634410.8945,2946203.9285
2023/12/06 02:14:07.00,459810.3227,5634412.792,2946198.2627
2023/12/06 02:14:08.00,459816.1634,5634410.6241,2946191.8682
2023/12/06 02:14:09.00,459817.4586,5634410.2116,2946183.6896
2023/12/06 02:14:10.00,459822.0337,5634415.3332,2946181.8204
2023/12/06 02:14:11.00,459825.7679,5634416.1009,2946177.5938
2023/12/06 02:14:12.00,459827.8751,5634416.8831,2946172.3183
2023/12/06 02:14:13.00,459833.6708,5634417.5221,2946170.3899
2023/12/06 02:14:14.00,459840.4439,5634416.9975,2946169.7355
2023/12/06 02:14:15.00,459847.7671,5634415.6476,2946170.6085
2023/12/06 02:14:16.00,459854.0935,5634413.7665,2946172.0234
2023/12/06 02:14:17.00,459861.0903,5634400.0937,2946169.5762
2023/12/06 02:14:18.00,459865.9024,5634400.7541,2946169.9136
2023/12/06 02:14:19.00,459871.1119,5634405.0426,2946178.1549
2023/12/06 02:14:20.00,459874.5022,5634404.0429,2946179.1963
2023/12/06 02:14:21.00,459871.3644,5634416.2658,2946180.7318
2023/12/06 02:14:22.00,459879.422,5634408.4056,2946178.0647
2023/12/06 02:14:23.00,459881.9355,5634407.8024,2946171.5521
2023/12/06 02:14:24.00,459886.4091,5634409.8065,2946166.321
2023/12/06 02:14:25.00,459891.0452,5634412.3755,2946160.2011
2023/12/06 02:14:26.00,459895.6603,5634415.1027,2946153.704
2023/12/06 02:14:29.00,459910.0186,5634424.6929,2946137.3092
2023/12/06 02:14:32.00,459923.3741,5634432.899,2946120.1573
2023/12/06 02:14:33.00,459926.849,5634435.2951,2946113.925
2023/12/06 02:14:34.00,459928.108,5634437.3986,2946106.338
2023/12/06 02:14:35.00,459934.3627,5634441.7579,2946104.68
2023/12/06 02:14:36.00,459932.8607,5634444.0797,2946096.0352
2023/12/06 02:14:37.00,459935.6809,5634447.8628,2946092.7224
2023/12/06 02:14:38.00,459933.6887,5634449.8327,2946085.1017
2023/12/06 02:14:39.00,459933.9555,5634452.1526,2946080.7296
2023/12/06 02:14:40.00,459932.2806,5634453.5121,2946075.4033
2023/12/06 02:14:41.00,459932.3741,5634455.0834,2946072.3176
2023/12/06 02:14:42.00,459934.0817,5634482.6985,2946079.5224
2023/12/06 02:14:43.00,459927.6058,5634496.0432,2946080.9728
2023/12/06 02:14:44.00,459933.6122,5634460.7382,2946063.7532
2023/12/06 02:14:45.00,459929.3779,5634471.5319,2946063.6281
2023/12/06 02:14:46.00,459929.8593,5634473.9826,2946059.0052
2023/12/06 02:14:47.00,459931.2021,5634467.6379,2946050.526
2023/12/06 02:14:48.00,459938.0573,5634471.0915,2946048.5889
2023/12/06 02:14:49.00,459939.4303,5634473.2904,2946044.0648
2023/12/06 02:14:50.00,459941.2969,5634475.6844,2946039.2368
2023/12/06 02:14:51.00,459941.0862,5634477.4813,2946031.593
2023/12/06 02:14:52.00,459941.6448,5634479.4408,2946024.3383
2023/12/06 02:14:53.00,459946.2267,5634482.6779,2946020.8217
2023/12/06 02:14:54.00,459951.5901,5634486.167,2946017.5371
2023/12/06 02:14:55.00,459952.5313,5634487.6613,2946009.3579
2023/12/06 02:14:56.00,459953.6783,5634489.6957,2946002.1268
2023/12/06 02:14:57.00,459958.7575,5634493.3507,2945999.7488
2023/12/06 02:14:58.00,459961.7484,5634495.671,2945994.8678
2023/12/06 02:14:59.00,459962.339,5634497.2054,2945987.7125
2023/12/06 02:15:00.00,459967.4281,5634499.8734,2945985.9178
2023/12/06 02:15:01.00,459967.5926,5634500.9317,2945979.7397
2023/12/06 02:15:02.00,459970.2456,5634502.6445,2945976.066
2023/12/06 02:15:03.00,459977.3105,5634505.8926,2945976.0074
2023/12/06 02:15:04.00,459976.5925,5634506.3136,2945966.62
2023/12/06 02:15:05.00,459984.108,5634510.6653,2945965.6089
2023/12/06 02:15:06.00,459983.8388,5634512.1844,2945955.4343
2023/12/06 02:15:07.00,459987.9487,5634514.8395,2945949.5532
2023/12/06 02:15:09.00,460001.0939,5634516.8738,2945940.0873
2023/12/06 02:15:10.00,460005.0848,5634523.3308,2945936.6434
2023/12/06 02:15:11.00,460007.1578,5634526.1033,2945929.2668
2023/12/06 02:15:12.00,460016.6228,5634524.8739,2945923.484
2023/12/06 02:15:13.00,460021.6777,5634530.6397,2945920.1083
2023/12/06 02:15:14.00,460027.2689,5634533.2724,2945914.1678
2023/12/06 02:15:15.00,460029.0757,5634534.5578,2945903.7056
2023/12/06 02:15:16.00,460038.62,5634538.9164,2945901.7217
2023/12/06 02:15:17.00,460041.0274,5634541.0474,2945891.8427
2023/12/06 02:15:18.00,460050.4307,5634544.9421,2945888.9739
2023/12/06 02:15:19.00,460052.5335,5634546.1031,2945878.3366
2023/12/06 02:15:20.00,460061.8894,5634550.4165,2945876.1924
2023/12/06 02:15:21.00,460064.6109,5634552.0932,2945867.6162
2023/12/06 02:15:22.00,460072.4475,5634554.6397,2945864.996
2023/12/06 02:15:23.00,460076.331,5634557.1134,2945859.3919
2023/12/06 02:15:24.00,460080.6073,5634558.9656,2945853.5069
2023/12/06 02:15:25.00,460087.1776,5634560.7303,2945849.2643
2023/12/06 02:15:26.00,460092.9805,5634562.8165,2945844.7456
2023/12/06 02:15:27.00,460099.1075,5634565.3874,2945840.8621
2023/12/06 02:15:28.00,460104.2331,5634566.8303,2945835.5706
2023/12/06 02:15:30.00,460117.6138,5634569.3269,2945827.9365
2023/12/06 02:15:31.00,460128.9523,5634572.1119,2945829.5216
2023/12/06 02:15:32.00,460132.983,5634572.9776,2945824.1191
2023/12/06 02:15:33.00,460135.2999,5634574.2164,2945818.3513
2023/12/06 02:15:34.00,460140.4769,5634575.6311,2945816.1846
2023/12/06 02:15:35.00,460144.1179,5634576.8201,2945812.9157
2023/12/06 02:15:36.00,460146.1784,5634577.7352,2945809.1228
2023/12/06 02:15:37.00,460153.0443,5634580.311,2945811.1745
2023/12/06 02:15:38.00,460139.994,5634579.1984,2945793.8803
2023/12/06 02:15:39.00,460143.1586,5634580.327,2945791.3773
2023/12/06 02:15:40.00,460147.1811,5634581.4723,2945789.2493
2023/12/06 02:15:41.00,460164.0972,5634583.7823,2945798.309
2023/12/06 02:15:42.00,460166.0723,5634583.5179,2945793.28
2023/12/06 02:15:43.00,460168.7171,5634584.8601,2945790.4003
2023/12/06 02:15:44.00,460171.1158,5634585.1063,2945786.7657
2023/12/06 02:15:45.00,460176.3464,5634586.6402,2945786.3024
2023/12/06 02:15:47.00,460180.757,5634583.9389,2945783.9336
2023/12/06 02:15:48.00,460180.9392,5634594.5806,2945778.3884
2023/12/06 02:15:49.00,460186.0206,5634588.0049,2945779.6492
2023/12/06 02:15:50.00,460188.2571,5634587.3328,2945780.676
2023/12/06 02:15:51.00,460187.6265,5634588.603,2945782.8535
2023/12/06 02:15:56.00,460185.1964,5634579.3608,2945796.6318
