GPST,x_y,y_y,z_y
2023/12/06 06:02:12.99,460622.2043,5633989.2001,2946858.8892
2023/12/06 06:02:13.99,460615.6599,5633991.4052,2946855.7591
2023/12/06 06:02:14.99,460609.4034,5633993.4804,2946852.7795
2023/12/06 06:02:15.99,460602.9889,5633995.648,2946849.6788
2023/12/06 06:02:16.99,460596.9484,5634003.6716,2946848.3335
2023/12/06 06:02:17.99,460590.6811,5634005.8606,2946845.1932
2023/12/06 06:02:18.99,460584.3478,5634008.044,2946842.1405
2023/12/06 06:02:19.99,460578.1971,5634010.0744,2946839.2526
2023/12/06 06:02:20.99,460571.5186,5634006.322,2946834.5161
2023/12/06 06:02:21.99,460565.7186,5634014.1251,2946833.4972
2023/12/06 06:02:22.99,460559.4062,5634016.2186,2946830.5395
2023/12/06 06:02:23.99,460553.0982,5634018.3881,2946827.4407
2023/12/06 06:02:24.99,460546.6958,5634020.6605,2946824.1698
2023/12/06 06:02:25.99,460539.8025,5634017.1715,2946819.0658
2023/12/06 06:02:26.99,460533.8237,5634025.1626,2946817.6848
2023/12/06 06:02:27.99,460527.3198,5634027.4328,2946814.4779
2023/12/06 06:02:28.99,460521.1598,5634029.5537,2946811.4538
2023/12/06 06:02:29.99,460515.1566,5634030.0166,2946807.3513
2023/12/06 06:02:30.99,460508.8837,5634027.7487,2946804.0216
2023/12/06 06:02:31.99,460503.4335,5634035.4289,2946803.1363
2023/12/06 06:02:32.99,460497.4623,5634035.9582,2946799.1196
2023/12/06 06:02:33.99,460491.2244,5634033.9006,2946796.7851
2023/12/06 06:02:34.99,460485.8688,5634039.8034,2946793.6466
2023/12/06 06:02:35.99,460479.7669,5634037.7592,2946791.3303
2023/12/06 06:02:36.99,460474.3712,5634039.6098,2946788.7226
2023/12/06 06:02:37.99,460469.6533,5634041.1997,2946786.3897
2023/12/06 06:02:38.99,460466.6474,5634047.7551,2946785.551
2023/12/06 06:02:39.99,460463.582,5634048.8013,2946784.0183
2023/12/06 06:02:40.99,460460.3978,5634043.9632,2946780.823
2023/12/06 06:02:41.99,460458.7027,5634050.4517,2946781.6161
2023/12/06 06:02:42.99,460456.2701,5634045.392,2946778.7862
2023/12/06 06:02:43.99,460454.7552,5634051.8539,2946779.6751
2023/12/06 06:02:44.99,460452.7532,5634052.5388,2946778.6818
2023/12/06 06:02:45.99,460451.5285,5634052.9362,2946778.0714
2023/12/06 06:02:46.99,460450.892,5634047.2834,2946776.1403
2023/12/06 06:02:47.99,460450.8921,5634047.2815,2946776.1384
2023/12/06 06:02:48.99,460450.8905,5634047.2818,2946776.1374
2023/12/06 06:02:49.99,460450.8897,5634047.2792,2946776.1397
2023/12/06 06:02:50.99,460450.889,5634047.2723,2946776.1345
2023/12/06 06:02:51.99,460450.8908,5634047.278,2946776.1365
2023/12/06 06:02:52.99,460450.8908,5634047.2704,2946776.1338
2023/12/06 06:02:53.99,460450.8923,5634047.2639,2946776.1315
2023/12/06 06:02:54.99,460450.8906,5634047.2697,2946776.1331
2023/12/06 06:02:55.99,460450.8926,5634047.2721,2946776.1347
2023/12/06 06:02:56.99,460450.8924,5634047.2737,2946776.1332
2023/12/06 06:02:57.99,460450.8953,5634047.2707,2946776.1355
2023/12/06 06:02:58.99,460450.8925,5634047.2635,2946776.1303
2023/12/06 06:02:59.99,460450.8927,5634047.262,2946776.1294
2023/12/06 06:03:00.99,460450.8895,5634047.2681,2946776.1332
2023/12/06 06:03:01.99,460450.8908,5634047.2671,2946776.1334
2023/12/06 06:03:02.99,460450.7044,5634047.3288,2946776.037
2023/12/06 06:03:03.99,460449.9821,5634047.5901,2946775.6801
2023/12/06 06:03:04.99,460448.5838,5634048.0765,2946774.9684
2023/12/06 06:03:05.99,460447.4003,5634054.3843,2946775.9838
2023/12/06 06:03:06.99,460445.5882,5634053.5941,2946773.798
2023/12/06 06:03:07.99,460443.9328,5634054.9841,2946772.899
2023/12/06 06:03:08.99,460440.9111,5634043.0879,2946767.8823
2023/12/06 06:03:09.99,460439.1351,5634051.6549,2946769.6727
2023/12/06 06:03:10.99,460436.7002,5634052.5074,2946768.4187
2023/12/06 06:03:11.99,460434.1453,5634053.3194,2946767.2686
2023/12/06 06:03:12.99,460431.6147,5634054.0666,2946766.2133
2023/12/06 06:03:13.99,460429.5462,5634054.6561,2946765.3993
2023/12/06 06:03:14.99,460427.5206,5634055.2132,2946764.6186
2023/12/06 06:03:15.99,460425.502,5634055.7437,2946763.8865
2023/12/06 06:03:16.99,460423.3012,5634056.3416,2946763.0643
2023/12/06 06:03:17.99,460420.7735,5634057.0345,2946762.0641
2023/12/06 06:03:18.99,460418.4349,5634057.8313,2946761.0271
2023/12/06 06:03:19.99,460416.3686,5634058.616,2946759.967
2023/12/06 06:03:20.99,460414.6502,5634059.2287,2946759.0613
2023/12/06 06:03:21.99,460413.7416,5634059.5407,2946758.573
2023/12/06 06:03:22.99,460413.1712,5634059.0938,2946758.6849
2023/12/06 06:03:23.99,460412.3891,5634060.0445,2946757.8338
2023/12/06 06:03:24.99,460411.2175,5634060.4938,2946757.1721
2023/12/06 06:03:25.99,460408.3547,5634059.927,2946756.0178
2023/12/06 06:03:26.99,460408.9748,5634061.3641,2946755.8392
2023/12/06 06:03:27.99,460407.9475,5634061.7976,2946755.2357
2023/12/06 06:03:28.99,460406.5296,5634062.285,2946754.4174
2023/12/06 06:03:29.99,460403.3073,5634063.2789,2946754.516
2023/12/06 06:03:30.99,460403.6594,5634068.4662,2946753.5725
2023/12/06 06:03:31.99,460400.9243,5634064.1789,2946751.9046
2023/12/06 06:03:32.99,460399.7668,5634067.7179,2946750.3497
2023/12/06 06:03:33.99,460395.9073,5634070.1951,2946749.9911
2023/12/06 06:03:34.99,460393.1689,5634071.7982,2946748.7239
2023/12/06 06:03:35.99,460389.8886,5634072.9099,2946747.1271
2023/12/06 06:03:36.99,460386.4613,5634074.1188,2946745.3815
2023/12/06 06:03:37.99,460382.8539,5634074.7155,2946743.4789
2023/12/06 06:03:38.99,460379.2829,5634071.4766,2946741.2995
2023/12/06 06:03:39.99,460376.1824,5634072.4416,2946739.9143
2023/12/06 06:03:40.99,460372.6244,5634073.6328,2946738.23
2023/12/06 06:03:41.99,460369.0727,5634074.7921,2946736.4155
2023/12/06 06:03:42.99,460365.4034,5634076.134,2946734.4828
2023/12/06 06:03:43.99,460361.7777,5634077.485,2946732.4889
2023/12/06 06:03:44.99,460356.8553,5634084.1957,2946734.7349
2023/12/06 06:03:45.99,460354.0429,5634080.3616,2946728.264
2023/12/06 06:03:46.99,460350.6552,5634081.5937,2946726.4126
2023/12/06 06:03:47.99,460347.9872,5634082.6549,2946724.8308
2023/12/06 06:03:48.99,460345.2574,5634083.7948,2946723.1082
2023/12/06 06:03:49.99,460342.4727,5634084.8136,2946721.6281
2023/12/06 06:03:50.99,460339.8805,5634085.6531,2946720.4906
2023/12/06 06:03:51.99,460338.054,5634086.2382,2946719.7064
2023/12/06 06:03:52.99,460336.5025,5634086.7312,2946719.0153
2023/12/06 06:03:53.99,460335.3866,5634087.0939,2946718.5058
2023/12/06 06:03:54.99,460334.3315,5634087.4185,2946718.0325
2023/12/06 06:03:55.99,460332.6947,5634087.9247,2946717.314
2023/12/06 06:03:56.99,460329.9065,5634088.8236,2946716.0404
2023/12/06 06:03:57.99,460324.4453,5634089.065,2946713.8404
2023/12/06 06:03:58.99,460321.9803,5634091.3918,2946712.525
2023/12/06 06:03:59.99,460317.618,5634092.7073,2946710.7801
2023/12/06 06:04:00.99,460312.8455,5634094.1808,2946708.799
2023/12/06 06:04:01.99,460306.6457,5634101.0694,2946710.8692
2023/12/06 06:04:02.99,460302.3416,5634102.0533,2946704.4791
2023/12/06 06:04:03.99,460295.7534,5634099.8128,2946701.1181
2023/12/06 06:04:04.99,460289.0832,5634102.0747,2946698.0598
2023/12/06 06:04:05.99,460282.0016,5634104.4947,2946694.7599
2023/12/06 06:04:06.99,460274.5805,5634107.1166,2946691.3083
2023/12/06 06:04:07.99,460266.845,5634109.819,2946687.7498
2023/12/06 06:04:08.99,460258.8088,5634112.5803,2946684.1449
2023/12/06 06:04:09.99,460248.9246,5634114.3009,2946680.156
2023/12/06 06:04:10.99,460242.4128,5634118.0958,2946677.2605
2023/12/06 06:04:11.99,460234.3831,5634120.7419,2946674.1552
2023/12/06 06:04:12.99,460226.4007,5634123.223,2946671.2946
2023/12/06 06:04:13.99,460218.8154,5634129.9085,2946670.3912
2023/12/06 06:04:14.99,460211.9588,5634130.7788,2946665.342
2023/12/06 06:04:15.99,460201.8662,5634142.2218,2946668.1153
2023/12/06 06:04:16.99,460193.7941,5634144.559,2946665.6012
2023/12/06 06:04:17.99,460185.7187,5634146.8108,2946663.0781
2023/12/06 06:04:18.99,460178.2315,5634137.1941,2946655.5086
2023/12/06 06:04:19.99,460170.0845,5634139.4285,2946652.9978
2023/12/06 06:04:20.99,460161.867,5634141.6906,2946650.5193
2023/12/06 06:04:21.99,460153.567,5634143.8395,2946648.0186
2023/12/06 06:04:22.99,460145.1161,5634145.8567,2946645.6891
2023/12/06 06:04:23.99,460135.7488,5634160.4492,2946649.9781
2023/12/06 06:04:24.99,460127.9038,5634149.8392,2946641.8791
2023/12/06 06:04:25.99,460119.3138,5634151.7994,2946639.9921
2023/12/06 06:04:26.99,460110.7323,5634153.8151,2946638.0312
2023/12/06 06:04:27.99,460102.2079,5634155.8692,2946636.0214
2023/12/06 06:04:28.99,460092.9144,5634170.4524,2946640.291
2023/12/06 06:04:29.99,460084.2877,5634156.7795,2946632.3288
2023/12/06 06:04:30.99,460076.6767,5634161.8373,2946630.3141
2023/12/06 06:04:31.99,460069.3317,5634165.7732,2946629.8237
2023/12/06 06:04:32.99,460059.8235,5634165.839,2946626.9489
2023/12/06 06:04:33.99,460051.4449,5634167.6918,2946625.2475
2023/12/06 06:04:34.99,460043.0647,5634169.5963,2946623.545
2023/12/06 06:04:35.99,460034.6796,5634171.4806,2946621.7618
2023/12/06 06:04:36.99,460025.6103,5634174.8653,2946619.783
2023/12/06 06:04:37.99,460019.0089,5634177.5873,2946619.3102
2023/12/06 06:04:38.99,460010.8724,5634180.0316,2946615.9831
2023/12/06 06:04:39.99,460000.3609,5634191.0186,2946619.6014
2023/12/06 06:04:40.99,459991.8728,5634182.5198,2946612.6155
2023/12/06 06:04:41.99,459984.1347,5634183.0184,2946610.9745
2023/12/06 06:04:42.99,459976.2395,5634184.7954,2946609.312
2023/12/06 06:04:43.99,459969.0726,5634186.4195,2946607.8449
2023/12/06 06:04:44.99,459962.5891,5634187.8911,2946606.58
2023/12/06 06:04:45.99,459955.3752,5634186.1681,2946605.5304
2023/12/06 06:04:46.99,459949.498,5634190.7768,2946603.8751
2023/12/06 06:04:47.99,459942.0557,5634192.3889,2946602.3699
2023/12/06 06:04:48.99,459933.9777,5634194.0416,2946601.0022
2023/12/06 06:04:49.99,459925.5621,5634195.5489,2946599.9301
2023/12/06 06:04:50.99,459917.4346,5634196.8252,2946599.0619
2023/12/06 06:04:51.99,459909.3084,5634198.3344,2946597.8967
2023/12/06 06:04:52.99,459901.1637,5634200.1339,2946596.1832
2023/12/06 06:04:53.99,459892.8479,5634201.9949,2946594.3339
2023/12/06 06:04:54.99,459884.3838,5634203.95,2946592.3904
2023/12/06 06:04:55.99,459876.0583,5634205.8211,2946590.4224
2023/12/06 06:04:56.99,459867.8591,5634207.6072,2946588.6186
2023/12/06 06:04:57.99,459859.9981,5634208.6204,2946588.2374
2023/12/06 06:04:58.99,459852.3302,5634210.1958,2946586.6888
2023/12/06 06:04:59.99,459845.812,5634214.4446,2946585.0565
2023/12/06 06:05:00.99,459838.3487,5634215.9542,2946583.4819
2023/12/06 06:05:01.99,459829.7837,5634215.7956,2946581.9479
2023/12/06 06:05:02.99,459823.7129,5634219.4739,2946579.7773
2023/12/06 06:05:03.99,459816.4839,5634221.1371,2946577.9405
2023/12/06 06:05:04.99,459809.2696,5634222.808,2946576.1547
2023/12/06 06:05:05.99,459802.0458,5634224.3422,2946574.5937
2023/12/06 06:05:06.99,459795.2585,5634225.754,2946573.1428
2023/12/06 06:05:07.99,459789.0126,5634227.0384,2946571.7813
2023/12/06 06:05:08.99,459780.5368,5634226.2924,2946571.2483
2023/12/06 06:05:09.99,459776.899,5634227.059,2946568.5906
2023/12/06 06:05:10.99,459772.198,5634228.0179,2946567.5361
2023/12/06 06:05:11.99,459767.9138,5634228.994,2946566.4701
2023/12/06 06:05:12.99,459763.2345,5634235.6365,2946569.4704
2023/12/06 06:05:13.99,459760.9761,5634228.8315,2946565.3569
2023/12/06 06:05:14.99,459762.5778,5634230.1768,2946565.117
2023/12/06 06:05:15.99,459762.5818,5634230.1785,2946565.116
2023/12/06 06:05:16.99,459764.34,5634230.82,2946565.3877
2023/12/06 06:05:17.99,459764.3395,5634230.818,2946565.3868
2023/12/06 06:05:18.99,459764.3395,5634230.8312,2946565.3926
2023/12/06 06:05:19.99,459764.3389,5634230.8154,2946565.3876
2023/12/06 06:05:20.99,459764.3377,5634230.8208,2946565.3881
2023/12/06 06:05:21.99,459764.3395,5634230.8327,2946565.3922
2023/12/06 06:05:22.99,459764.3359,5634230.8349,2946565.3952
2023/12/06 06:05:23.99,459764.339,5634230.8293,2946565.3921
2023/12/06 06:05:24.99,459764.339,5634230.8393,2946565.3947
2023/12/06 06:05:25.99,459762.5818,5634230.1902,2946565.1221
2023/12/06 06:05:26.99,459764.3396,5634230.8275,2946565.3926
2023/12/06 06:05:27.99,459764.3398,5634230.8235,2946565.3904
2023/12/06 06:05:28.99,459764.34,5634230.8283,2946565.3928
2023/12/06 06:05:29.99,459764.3401,5634230.8268,2946565.3921
2023/12/06 06:05:30.99,459762.5822,5634230.1884,2946565.1218
2023/12/06 06:05:31.99,459764.3368,5634230.8267,2946565.394
2023/12/06 06:05:32.99,459762.5789,5634230.1946,2946565.1243
2023/12/06 06:05:33.99,459762.5814,5634230.1944,2946565.1256
2023/12/06 06:05:34.99,459762.5796,5634230.1924,2946565.1253
2023/12/06 06:05:35.99,459764.3371,5634230.8436,2946565.3994
2023/12/06 06:05:36.99,459762.5767,5634230.2037,2946565.1264
2023/12/06 06:05:37.99,459762.5809,5634230.1884,2946565.122
2023/12/06 06:05:38.99,459762.5807,5634230.188,2946565.122
2023/12/06 06:05:39.99,459764.3386,5634230.8362,2946565.397
2023/12/06 06:05:40.99,459762.5784,5634230.1938,2946565.1249
2023/12/06 06:05:41.99,459762.5811,5634230.1884,2946565.1238
2023/12/06 06:05:42.99,459764.3387,5634230.8333,2946565.3956
2023/12/06 06:05:43.99,459762.5779,5634230.2011,2946565.1292
2023/12/06 06:05:44.99,459764.3392,5634230.8289,2946565.3961
2023/12/06 06:05:45.99,459764.3358,5634230.8387,2946565.3973
2023/12/06 06:05:46.99,459762.5791,5634230.1855,2946565.1224
2023/12/06 06:05:47.99,459764.3372,5634230.8187,2946565.3944
2023/12/06 06:05:48.99,459764.3357,5634230.8311,2946565.3978
2023/12/06 06:05:49.99,459762.5798,5634230.2015,2946565.1295
2023/12/06 06:05:50.99,459762.5794,5634230.1927,2946565.1243
2023/12/06 06:05:51.99,459762.5763,5634230.203,2946565.1292
2023/12/06 06:05:52.99,459764.3389,5634230.8299,2946565.3968
2023/12/06 06:05:53.99,459760.8739,5634228.901,2946565.3494
2023/12/06 06:05:54.99,459764.3384,5634230.8358,2946565.3969
2023/12/06 06:05:55.99,459764.3417,5634230.8289,2946565.3962
2023/12/06 06:05:56.99,459764.3382,5634230.8338,2946565.3983
2023/12/06 06:05:57.99,459764.3365,5634230.8277,2946565.3964
2023/12/06 06:05:58.99,459764.3343,5634230.8435,2946565.4041
2023/12/06 06:05:59.99,459764.3408,5634230.8315,2946565.3973
2023/12/06 06:06:00.99,459764.3374,5634230.8431,2946565.4031
2023/12/06 06:06:01.99,459764.3364,5634230.8431,2946565.4021
2023/12/06 06:06:02.99,459760.8701,5634228.9143,2946565.3543
2023/12/06 06:06:03.99,459760.8721,5634228.9109,2946565.3536
2023/12/06 06:06:04.99,459760.8726,5634228.9048,2946565.3498
2023/12/06 06:06:05.99,459760.8729,5634228.917,2946565.358
2023/12/06 06:06:06.99,459760.8706,5634228.9106,2946565.3514
2023/12/06 06:06:07.99,459760.8736,5634228.9035,2946565.3488
2023/12/06 06:06:08.99,459760.8723,5634228.9093,2946565.3521
2023/12/06 06:06:09.99,459760.8703,5634228.9168,2946565.3545
2023/12/06 06:06:10.99,459760.8704,5634228.9108,2946565.3519
2023/12/06 06:06:11.99,459764.3359,5634230.8348,2946565.3965
2023/12/06 06:06:12.99,459760.8691,5634228.917,2946565.3514
2023/12/06 06:06:13.99,459760.867,5634228.9142,2946565.3511
2023/12/06 06:06:14.99,459760.8706,5634228.9121,2946565.3521
2023/12/06 06:06:15.99,459760.8707,5634228.9016,2946565.3471
2023/12/06 06:06:16.99,459760.8688,5634228.9089,2946565.3497
2023/12/06 06:06:17.99,459760.8707,5634228.9002,2946565.3465
2023/12/06 06:06:18.99,459760.8696,5634228.902,2946565.3461
2023/12/06 06:06:19.99,459760.8675,5634228.9122,2946565.3507
2023/12/06 06:06:20.99,459760.8692,5634228.907,2946565.3489
2023/12/06 06:06:21.99,459760.8665,5634228.9139,2946565.3548
2023/12/06 06:06:22.99,459760.8717,5634228.9011,2946565.347
2023/12/06 06:06:23.99,459760.8708,5634228.8959,2946565.3442
2023/12/06 06:06:24.99,459760.8668,5634228.9077,2946565.3438
2023/12/06 06:06:25.99,459760.8761,5634228.8922,2946565.3417
2023/12/06 06:06:26.99,459764.347,5634230.8055,2946565.3899
2023/12/06 06:06:27.99,459762.5129,5634230.1923,2946565.0925
2023/12/06 06:06:28.99,459763.7475,5634230.9772,2946565.2009
2023/12/06 06:06:29.99,459760.7029,5634230.6605,2946564.4993
2023/12/06 06:06:30.99,459757.1787,5634239.4148,2946568.1691
2023/12/06 06:06:31.99,459757.7386,5634233.8653,2946565.3723
2023/12/06 06:06:34.99,459747.233,5634232.7987,2946562.3978
2023/12/06 06:06:35.99,459745.2609,5634231.2382,2946560.1459
2023/12/06 06:06:36.99,459740.4849,5634234.2204,2946560.9992
2023/12/06 06:06:37.99,459737.6863,5634231.3751,2946558.0993
2023/12/06 06:06:38.99,459733.8264,5634234.8301,2946558.6338
2023/12/06 06:06:39.99,459733.0203,5634233.1813,2946557.7429
2023/12/06 06:06:40.99,459729.2958,5634237.4572,2946556.9047
2023/12/06 06:06:41.99,459726.064,5634237.5152,2946557.4047
2023/12/06 06:06:42.99,459721.3642,5634235.6112,2946556.9522
2023/12/06 06:06:43.99,459719.1194,5634236.1021,2946554.494
2023/12/06 06:06:44.99,459714.3651,5634240.5905,2946553.5483
2023/12/06 06:06:45.99,459710.0208,5634241.4836,2946552.6731
2023/12/06 06:06:46.99,459705.1992,5634242.4337,2946551.6479
2023/12/06 06:06:47.99,459698.1225,5634242.2534,2946550.6537
2023/12/06 06:06:48.99,459694.7509,5634244.6076,2946549.1189
2023/12/06 06:06:49.99,459690.0447,5634245.6285,2946547.9014
2023/12/06 06:06:50.99,459685.3034,5634246.6916,2946546.6108
2023/12/06 06:06:51.99,459680.4328,5634247.806,2946545.2294
2023/12/06 06:06:52.99,459673.9402,5634248.6107,2946543.5821
2023/12/06 06:06:53.99,459670.0158,5634250.0312,2946542.6717
2023/12/06 06:06:54.99,459664.1487,5634251.2273,2946541.3064
2023/12/06 06:06:55.99,459659.4167,5634253.143,2946540.1332
2023/12/06 06:06:56.99,459651.2556,5634253.8613,2946538.4559
2023/12/06 06:06:57.99,459643.3008,5634253.7875,2946537.2717
2023/12/06 06:06:58.99,459638.8482,5634256.3014,2946535.6564
2023/12/06 06:06:59.99,459632.7645,5634257.5225,2946534.2994
2023/12/06 06:07:00.99,459626.7672,5634258.7051,2946532.9392
2023/12/06 06:07:01.99,459619.2136,5634258.8736,2946531.1431
2023/12/06 06:07:02.99,459615.0172,5634261.0532,2946530.2801
2023/12/06 06:07:03.99,459609.2881,5634262.191,2946528.9966
2023/12/06 06:07:04.99,459603.576,5634263.3651,2946527.7224
2023/12/06 06:07:05.99,459599.1203,5634265.2124,2946526.6152
2023/12/06 06:07:06.99,459591.0113,5634265.7902,2946524.9534
2023/12/06 06:07:07.99,459586.2235,5634267.7163,2946523.7795
2023/12/06 06:07:08.99,459578.2062,5634268.3245,2946522.0978
2023/12/06 06:07:09.99,459574.0101,5634270.136,2946521.1112
2023/12/06 06:07:10.99,459566.6047,5634270.644,2946519.5537
2023/12/06 06:07:11.99,459561.0106,5634271.7498,2946518.2843
2023/12/06 06:07:12.99,459555.8256,5634272.6463,2946517.3574
2023/12/06 06:07:13.99,459550.8027,5634273.2095,2946517.0115
2023/12/06 06:07:14.99,459546.4385,5634273.503,2946517.075
2023/12/06 06:07:15.99,459543.8594,5634274.2985,2946517.6453
2023/12/06 06:07:16.99,459539.2162,5634274.5576,2946517.8295
2023/12/06 06:07:17.99,459534.2369,5634275.0956,2946517.599
2023/12/06 06:07:18.99,459528.5571,5634276.0863,2946516.6703
2023/12/06 06:07:19.99,459522.1632,5634277.3448,2946515.3181
2023/12/06 06:07:20.99,459513.2504,5634278.2654,2946513.26
2023/12/06 06:07:21.99,459505.3062,5634279.9053,2946511.3513
2023/12/06 06:07:22.99,459499.0647,5634282.1654,2946509.7907
2023/12/06 06:07:23.99,459489.0605,5634283.1557,2946507.6648
2023/12/06 06:07:24.99,459480.8978,5634284.6413,2946505.7839
2023/12/06 06:07:25.99,459472.579,5634286.4314,2946504.0118
2023/12/06 06:07:26.99,459464.6256,5634288.0566,2946502.2003
2023/12/06 06:07:27.99,459458.8089,5634290.2306,2946500.6828
2023/12/06 06:07:28.99,459450.5681,5634287.4836,2946498.7997
2023/12/06 06:07:29.99,459443.8925,5634288.8556,2946497.1325
2023/12/06 06:07:30.99,459435.1341,5634292.5329,2946495.6883
2023/12/06 06:07:31.99,459427.9824,5634297.5037,2946493.6862
2023/12/06 06:07:32.99,459426.2016,5634295.3326,2946491.5134
2023/12/06 06:07:33.99,459418.8854,5634298.3905,2946491.1066
2023/12/06 06:07:34.99,459412.8396,5634299.2844,2946490.4441
2023/12/06 06:07:35.99,459406.494,5634300.7409,2946488.4087
2023/12/06 06:07:36.99,459400.2457,5634301.8818,2946487.003
2023/12/06 06:07:37.99,459394.2142,5634303.0414,2946485.6774
2023/12/06 06:07:38.99,459387.2797,5634300.0133,2946484.173
2023/12/06 06:07:39.99,459381.6399,5634301.1631,2946482.8023
2023/12/06 06:07:40.99,459377.2621,5634306.4722,2946481.652
2023/12/06 06:07:41.99,459372.0744,5634307.4194,2946480.5305
2023/12/06 06:07:42.99,459365.8492,5634304.1497,2946479.3022
2023/12/06 06:07:43.99,459360.3075,5634305.2306,2946478.0983
2023/12/06 06:07:44.99,459355.3971,5634310.5819,2946476.8678
2023/12/06 06:07:45.99,459349.3938,5634311.7303,2946475.5128
2023/12/06 06:07:46.99,459343.6301,5634312.8084,2946474.2015
2023/12/06 06:07:47.99,459337.3682,5634309.6164,2946472.846
2023/12/06 06:07:48.99,459333.356,5634310.4232,2946471.8966
2023/12/06 06:07:49.99,459330.1249,5634314.6312,2946470.9009
2023/12/06 06:07:50.99,459328.9688,5634311.8401,2946469.852
2023/12/06 06:07:51.99,459328.7998,5634316.8852,2946468.5366
2023/12/06 06:07:52.99,459326.9876,5634313.4351,2946466.9325
2023/12/06 06:07:53.99,459327.5519,5634319.6254,2946465.6956
2023/12/06 06:07:54.99,459327.5093,5634320.2547,2946464.4988
2023/12/06 06:07:55.99,459326.8568,5634315.3827,2946463.3489
2023/12/06 06:07:56.99,459328.6806,5634320.2587,2946462.3078
2023/12/06 06:07:57.99,459329.9953,5634320.7509,2946461.2519
2023/12/06 06:07:58.99,459330.5676,5634316.6939,2946460.5835
2023/12/06 06:07:59.99,459332.6647,5634316.5751,2946460.4587
2023/12/06 06:08:00.99,459336.3159,5634321.6949,2946460.803
2023/12/06 06:08:01.99,459339.8546,5634321.1121,2946461.434
2023/12/06 06:08:02.99,459344.2804,5634319.1378,2946462.3431
2023/12/06 06:08:03.99,459348.5505,5634319.7164,2946462.8861
2023/12/06 06:08:04.99,459353.456,5634317.6778,2946463.8692
2023/12/06 06:08:05.99,459358.3083,5634318.1719,2946464.5009
2023/12/06 06:08:06.99,459363.689,5634317.3209,2946465.3762
2023/12/06 06:08:07.99,459368.4496,5634310.8976,2946466.288
2023/12/06 06:08:08.99,459375.226,5634315.4814,2946467.215
2023/12/06 06:08:09.99,459381.1738,5634314.5328,2946468.1729
2023/12/06 06:08:10.99,459387.012,5634313.504,2946469.3825
2023/12/06 06:08:11.99,459392.5495,5634312.424,2946470.5497
2023/12/06 06:08:12.99,459397.8736,5634311.4893,2946471.7945
2023/12/06 06:08:13.99,459401.4409,5634307.8457,2946473.3329
2023/12/06 06:08:14.99,459406.1279,5634304.1143,2946473.8319
2023/12/06 06:08:15.99,459408.823,5634303.6169,2946474.4062
2023/12/06 06:08:16.99,459410.4041,5634303.3225,2946474.752
2023/12/06 06:08:17.99,459410.9096,5634303.2251,2946474.8619
2023/12/06 06:08:18.99,459412.2451,5634307.3725,2946475.0825
2023/12/06 06:08:19.99,459412.3281,5634307.3625,2946475.1021
2023/12/06 06:08:20.99,459411.2131,5634303.159,2946474.9227
2023/12/06 06:08:21.99,459411.2111,5634303.1653,2946474.9251
2023/12/06 06:08:22.99,459412.3248,5634307.3653,2946475.1017
2023/12/06 06:08:23.99,459411.2163,5634303.1578,2946474.9251
2023/12/06 06:08:24.99,459411.2103,5634303.162,2946474.924
2023/12/06 06:08:25.99,459412.3087,5634307.3751,2946475.1025
2023/12/06 06:08:26.99,459411.2394,5634303.1746,2946474.94
2023/12/06 06:08:27.99,459411.7158,5634303.0623,2946475.0269
2023/12/06 06:08:28.99,459413.5308,5634308.3792,2946475.2041
2023/12/06 06:08:29.99,459413.4519,5634302.7381,2946475.419
2023/12/06 06:08:30.99,459415.0642,5634308.0965,2946475.5617
2023/12/06 06:08:31.99,459415.9242,5634306.6561,2946475.9093
2023/12/06 06:08:32.99,459415.953,5634302.2478,2946476.021
2023/12/06 06:08:33.99,459417.253,5634301.983,2946476.3306
2023/12/06 06:08:34.99,459419.5996,5634305.9145,2946476.7775
2023/12/06 06:08:35.99,459419.5245,5634301.5678,2946476.8202
2023/12/06 06:08:36.99,459420.3965,5634301.4194,2946476.9799
2023/12/06 06:08:37.99,459421.9539,5634306.7977,2946477.069
2023/12/06 06:08:38.99,459422.6755,5634305.4297,2946477.3592
2023/12/06 06:08:39.99,459422.8595,5634306.6775,2946477.2274
2023/12/06 06:08:40.99,459423.3811,5634305.3405,2946477.4715
2023/12/06 06:08:41.99,459423.5855,5634305.3071,2946477.4984
2023/12/06 06:08:42.99,459423.8444,5634305.2527,2946477.5274
2023/12/06 06:08:43.99,459424.3962,5634305.1632,2946477.6085
2023/12/06 06:08:44.99,459425.4546,5634303.8209,2946477.994
2023/12/06 06:08:45.99,459426.6367,5634304.8767,2946478.0259
2023/12/06 06:08:46.99,459428.6029,5634304.3958,2946478.4379
2023/12/06 06:08:47.99,459430.0478,5634299.599,2946479.0419
2023/12/06 06:08:48.99,459433.3679,5634298.8385,2946479.9903
2023/12/06 06:08:49.99,459434.6532,5634302.5958,2946480.3893
2023/12/06 06:08:50.99,459442.7558,5634302.6698,2946481.9074
2023/12/06 06:08:51.99,459448.0566,5634300.4493,2946482.8848
2023/12/06 06:08:52.99,459452.6749,5634295.3706,2946483.5834
2023/12/06 06:08:53.99,459460.1569,5634298.501,2946484.6913
2023/12/06 06:08:54.99,459466.8328,5634298.7069,2946485.6704
2023/12/06 06:08:55.99,459472.8529,5634291.9486,2946486.9591
2023/12/06 06:08:56.99,459480.6788,5634294.823,2946488.5329
