GPST,x_y,y_y,z_y
2024/02/14 06:10:27.00,461566.2123,5633516.5773,2947630.8498
2024/02/14 06:10:28.00,461571.2116,5633514.2194,2947630.0634
2024/02/14 06:10:29.00,461577.4345,5633513.3869,2947630.7764
2024/02/14 06:10:30.00,461583.8477,5633512.4419,2947631.6143
2024/02/14 06:10:31.00,461590.467,5633511.4622,2947632.531
2024/02/14 06:10:32.00,461597.3087,5633510.4664,2947633.4876
2024/02/14 06:10:33.00,461604.3725,5633509.3807,2947634.5162
2024/02/14 06:10:34.00,461611.6214,5633508.2617,2947635.5943
2024/02/14 06:10:35.00,461618.9726,5633507.1353,2947636.6896
2024/02/14 06:10:36.00,461626.3061,5633506.0911,2947637.6567
2024/02/14 06:10:37.00,461633.5735,5633505.094,2947638.4463
2024/02/14 06:10:38.00,461640.7625,5633504.3838,2947638.7302
2024/02/14 06:10:39.00,461647.8316,5633504.073,2947638.3337
2024/02/14 06:10:40.00,461654.5904,5633504.1543,2947637.3118
2024/02/14 06:10:41.00,461660.9609,5633504.5335,2947635.8396
2024/02/14 06:10:42.00,461667.2886,5633505.1538,2947634.533
2024/02/14 06:10:43.00,461673.2411,5633504.7212,2947633.7767
2024/02/14 06:10:44.00,461679.3013,5633503.982,2947634.2689
2024/02/14 06:10:45.00,461684.901,5633502.5699,2947636.1865
2024/02/14 06:10:46.00,461689.8378,5633500.6403,2947639.2209
2024/02/14 06:10:47.00,461694.2417,5633498.4355,2947642.8151
2024/02/14 06:10:48.00,461698.2909,5633496.2608,2947646.3956
2024/02/14 06:10:49.00,461702.5533,5633494.274,2947649.5497
2024/02/14 06:10:50.00,461707.2356,5633492.495,2947652.3383
2024/02/14 06:10:51.00,461712.3745,5633490.9088,2947654.7451
2024/02/14 06:10:52.00,461717.9392,5633489.4651,2947656.7391
2024/02/14 06:10:53.00,461723.8517,5633488.1265,2947658.4544
2024/02/14 06:10:54.00,461730.1258,5633486.9087,2947659.9061
2024/02/14 06:10:55.00,461736.7446,5633485.798,2947661.1397
2024/02/14 06:10:56.00,461743.6093,5633484.6679,2947662.3509
2024/02/14 06:10:57.00,461750.4042,5633483.4794,2947663.6013
2024/02/14 06:10:58.00,461756.9484,5633482.3307,2947664.8521
2024/02/14 06:10:59.00,461763.1841,5633481.2507,2947666.0591
2024/02/14 06:11:00.00,461768.5438,5633480.2967,2947667.1212
2024/02/14 06:11:01.00,461772.9661,5633479.5333,2947667.9794
2024/02/14 06:11:02.00,461777.1448,5633478.7995,2947668.8045
2024/02/14 06:11:03.00,461781.1025,5633478.0711,2947669.6413
2024/02/14 06:11:04.00,461784.4766,5633477.428,2947670.4261
2024/02/14 06:11:05.00,461787.3304,5633476.9026,2947671.0671
2024/02/14 06:11:06.00,461789.7924,5633476.4555,2947671.5694
2024/02/14 06:11:07.00,461791.972,5633476.1162,2947671.9351
2024/02/14 06:11:08.00,461794.3661,5633475.7916,2947672.2116
2024/02/14 06:11:09.00,461797.0975,5633475.4573,2947672.4464
2024/02/14 06:11:10.00,461800.0632,5633475.224,2947672.469
2024/02/14 06:11:11.00,461803.1391,5633475.1355,2947672.1682
2024/02/14 06:11:12.00,461806.4402,5633475.2258,2947671.5606
2024/02/14 06:11:13.00,461809.8823,5633475.6173,2947670.3956
2024/02/14 06:11:14.00,461813.2232,5633476.3787,2947668.5551
2024/02/14 06:11:15.00,461816.2688,5633477.4914,2947666.0817
2024/02/14 06:11:16.00,461818.7084,5633479.0587,2947662.8524
2024/02/14 06:11:19.00,461823.4605,5633489.7691,2947652.0811
2024/02/14 06:11:20.00,461820.0969,5633483.3476,2947641.7283
2024/02/14 06:11:21.00,461822.8023,5633489.8459,2947636.0575
2024/02/14 06:11:26.00,461824.7989,5633503.1955,2947600.6545
2024/02/14 06:11:27.00,461839.8234,5633539.5253,2947605.4964
2024/02/14 06:11:28.00,461829.9189,5633514.9768,2947588.584
2024/02/14 06:11:29.00,461826.2134,5633510.7692,2947580.3159
2024/02/14 06:11:30.00,461832.2548,5633525.5101,2947578.1797
2024/02/14 06:11:31.00,461832.5701,5633526.111,2947570.9811
2024/02/14 06:11:32.00,461833.4603,5633529.0902,2947565.0954
2024/02/14 06:11:33.00,461834.364,5633532.083,2947559.1154
2024/02/14 06:11:34.00,461835.1746,5633535.1127,2947553.053
2024/02/14 06:11:35.00,461835.9262,5633538.0918,2947547.0045
2024/02/14 06:11:36.00,461836.7878,5633541.1369,2947541.2598
2024/02/14 06:11:37.00,461837.5427,5633543.9497,2947535.7114
2024/02/14 06:11:38.00,461838.196,5633546.6374,2947530.3228
2024/02/14 06:11:39.00,461837.6956,5633547.8866,2947524.6582
2024/02/14 06:11:40.00,461839.6682,5633550.2715,2947519.3622
2024/02/14 06:11:41.00,461837.9369,5633552.4836,2947514.1479
2024/02/14 06:11:43.00,461838.5806,5633557.1752,2947506.0476
2024/02/14 06:11:44.00,461836.8241,5633560.8353,2947502.4381
2024/02/14 06:11:45.00,461836.2851,5633561.8546,2947497.2916
2024/02/14 06:11:46.00,461834.1861,5633566.3351,2947492.6785
2024/02/14 06:11:47.00,461832.5346,5633568.5818,2947488.3089
2024/02/14 06:11:48.00,461830.448,5633573.8882,2947484.3211
2024/02/14 06:11:49.00,461828.4783,5633576.4277,2947479.1414
2024/02/14 06:11:50.00,461827.337,5633576.7784,2947473.1264
2024/02/14 06:11:51.00,461825.7379,5633579.3357,2947468.2677
2024/02/14 06:11:52.00,461825.2414,5633583.5328,2947464.8714
2024/02/14 06:11:53.00,461822.6553,5633584.1085,2947458.834
2024/02/14 06:11:54.00,461821.4268,5633586.4323,2947454.6961
2024/02/14 06:11:55.00,461820.1792,5633588.7452,2947450.6415
2024/02/14 06:11:56.00,461818.7656,5633591.0388,2947446.4205
2024/02/14 06:11:57.00,461817.1875,5633593.3771,2947442.0677
2024/02/14 06:11:58.00,461815.5448,5633595.7173,2947437.6856
2024/02/14 06:11:59.00,461813.8808,5633600.9091,2947434.0734
2024/02/14 06:12:00.00,461812.3082,5633600.4178,2947428.7502
2024/02/14 06:12:01.00,461810.7596,5633600.8283,2947423.8323
2024/02/14 06:12:02.00,461810.2608,5633606.7841,2947419.9913
2024/02/14 06:12:03.00,461800.5121,5633595.431,2947410.5888
2024/02/14 06:12:04.00,461806.028,5633609.4614,2947410.1103
2024/02/14 06:12:05.00,461807.2132,5633612.5181,2947405.3102
2024/02/14 06:12:06.00,461804.3124,5633614.4588,2947400.6196
2024/02/14 06:12:07.00,461804.2777,5633617.5904,2947396.2656
2024/02/14 06:12:08.00,461804.9195,5633621.5778,2947392.9292
2024/02/14 06:12:09.00,461803.6068,5633622.5058,2947386.6566
2024/02/14 06:12:10.00,461803.3514,5633624.7019,2947382.3065
2024/02/14 06:12:11.00,461803.0122,5633626.8495,2947378.0266
2024/02/14 06:12:12.00,461802.6592,5633628.9722,2947373.794
2024/02/14 06:12:13.00,461802.2405,5633630.6832,2947370.2116
2024/02/14 06:12:14.00,461801.9123,5633632.7725,2947365.9967
2024/02/14 06:12:15.00,461801.5106,5633634.8746,2947361.8087
2024/02/14 06:12:16.00,461801.0763,5633636.9541,2947357.6104
2024/02/14 06:12:17.00,461800.6387,5633639.3921,2947352.7917
2024/02/14 06:12:18.00,461800.1992,5633641.1107,2947349.2165
2024/02/14 06:12:19.00,461799.7486,5633643.0343,2947344.998
2024/02/14 06:12:20.00,461801.791,5633647.9255,2947341.4877
2024/02/14 06:12:21.00,461799.1181,5633646.7976,2947337.4841
2024/02/14 06:12:22.00,461798.8631,5633648.6243,2947333.788
2024/02/14 06:12:23.00,461798.5649,5633650.4237,2947330.0275
2024/02/14 06:12:24.00,461798.2608,5633652.3589,2947325.9999
2024/02/14 06:12:25.00,461797.8835,5633654.5585,2947321.611
2024/02/14 06:12:26.00,461797.4772,5633656.8696,2947316.8671
2024/02/14 06:12:27.00,461797.0132,5633659.1751,2947311.7422
2024/02/14 06:12:28.00,461796.6121,5633661.8017,2947306.3171
2024/02/14 06:12:29.00,461796.1868,5633664.5928,2947300.8178
2024/02/14 06:12:30.00,461796.6912,5633669.2995,2947295.7871
2024/02/14 06:12:31.00,461795.0809,5633669.8658,2947289.8119
2024/02/14 06:12:32.00,461794.5879,5633672.2227,2947284.8129
2024/02/14 06:12:33.00,461794.154,5633674.6334,2947280.0015
2024/02/14 06:12:34.00,461793.7252,5633676.9779,2947275.094
2024/02/14 06:12:35.00,461793.1235,5633678.9872,2947270.3956
2024/02/14 06:12:36.00,461792.7181,5633681.3524,2947265.8428
2024/02/14 06:12:37.00,461793.0315,5633684.7043,2947261.5148
2024/02/14 06:12:38.00,461791.7263,5633685.9599,2947256.3866
2024/02/14 06:12:39.00,461791.1759,5633688.3516,2947251.5673
2024/02/14 06:12:40.00,461790.4016,5633690.7309,2947245.9286
2024/02/14 06:12:41.00,461790.0843,5633693.1361,2947241.7844
2024/02/14 06:12:42.00,461789.5506,5633695.6071,2947236.9025
2024/02/14 06:12:43.00,461788.9511,5633698.0862,2947231.8657
2024/02/14 06:12:44.00,461788.2443,5633700.5831,2947226.8509
2024/02/14 06:12:45.00,461787.6203,5633703.0762,2947221.8302
2024/02/14 06:12:46.00,461786.9969,5633705.5603,2947216.7985
2024/02/14 06:12:47.00,461786.7237,5633708.4441,2947212.3416
2024/02/14 06:12:48.00,461784.7965,5633708.4332,2947207.2099
2024/02/14 06:12:50.00,461779.9947,5633703.9248,2947197.5619
2024/02/14 06:12:51.00,461781.3131,5633709.8604,2947196.7488
2024/02/14 06:12:52.00,461784.5504,5633715.7433,2947195.991
2024/02/14 06:12:53.00,461779.3069,5633707.4152,2947190.7836
2024/02/14 06:12:54.00,461784.1789,5633717.4461,2947192.7208
2024/02/14 06:12:55.00,461784.1587,5633717.9475,2947192.0537
2024/02/14 06:12:56.00,461779.5441,5633711.7636,2947189.7769
2024/02/14 06:12:57.00,461782.9214,5633716.2662,2947190.3555
2024/02/14 06:12:58.00,461782.9066,5633716.2935,2947190.2929
2024/02/14 06:12:59.00,461777.9764,5633712.0931,2947187.7357
2024/02/14 06:13:00.00,461777.0841,5633708.3363,2947186.1013
2024/02/14 06:13:01.00,461775.2372,5633707.6302,2947184.6438
2024/02/14 06:13:02.00,461775.239,5633707.632,2947184.6435
2024/02/14 06:13:03.00,461777.9794,5633712.0871,2947187.7397
2024/02/14 06:13:04.00,461782.4666,5633713.5484,2947189.804
2024/02/14 06:13:05.00,461782.4671,5633713.5456,2947189.8053
2024/02/14 06:13:06.00,461782.464,5633713.5426,2947189.8052
2024/02/14 06:13:07.00,461777.9755,5633712.0849,2947187.743
2024/02/14 06:13:08.00,461777.9729,5633712.0773,2947187.7381
2024/02/14 06:13:09.00,461777.4639,5633705.0805,2947184.8936
2024/02/14 06:13:10.00,461777.9715,5633712.0749,2947187.7395
2024/02/14 06:13:11.00,461777.9785,5633712.0811,2947187.74
2024/02/14 06:13:12.00,461782.4713,5633713.5489,2947189.8129
2024/02/14 06:13:13.00,461780.1936,5633711.8481,2947187.2293
2024/02/14 06:13:14.00,461781.3652,5633718.5021,2947193.9605
2024/02/14 06:13:15.00,461782.4707,5633713.5465,2947189.8112
2024/02/14 06:13:16.00,461780.1907,5633711.8426,2947187.2274
2024/02/14 06:13:17.00,461782.4748,5633713.5532,2947189.8134
2024/02/14 06:13:18.00,461782.4744,5633713.5516,2947189.8149
2024/02/14 06:13:19.00,461783.6022,5633715.9904,2947194.2025
2024/02/14 06:13:20.00,461782.4759,5633713.5558,2947189.8172
2024/02/14 06:13:21.00,461785.552,5633717.0344,2947190.908
2024/02/14 06:13:22.00,461782.4766,5633713.5548,2947189.8173
2024/02/14 06:13:23.00,461782.4773,5633713.5599,2947189.8199
2024/02/14 06:13:24.00,461782.4795,5633713.5575,2947189.8213
2024/02/14 06:13:25.00,461785.2176,5633719.1224,2947190.4365
2024/02/14 06:13:26.00,461785.5497,5633717.024,2947190.9047
2024/02/14 06:13:27.00,461785.214,5633719.1328,2947190.4136
2024/02/14 06:13:28.00,461779.8586,5633714.0187,2947186.6157
2024/02/14 06:13:29.00,461785.1856,5633719.3369,2947190.0966
2024/02/14 06:13:30.00,461783.8252,5633718.2272,2947190.8883
2024/02/14 06:13:31.00,461783.7911,5633718.338,2947190.6738
2024/02/14 06:13:32.00,461788.8373,5633725.9713,2947193.2217
2024/02/14 06:13:33.00,461788.1408,5633721.9088,2947193.1655
2024/02/14 06:13:34.00,461786.9094,5633726.0616,2947194.0683
2024/02/14 06:13:35.00,461786.9041,5633726.0577,2947194.0654
2024/02/14 06:13:36.00,461788.8359,5633725.9718,2947193.2162
2024/02/14 06:13:37.00,461790.0383,5633727.9584,2947194.483
2024/02/14 06:13:38.00,461790.0353,5633727.9502,2947194.4794
2024/02/14 06:13:39.00,461785.9085,5633724.4265,2947192.9039
2024/02/14 06:13:40.00,461786.9035,5633726.0644,2947194.0623
2024/02/14 06:13:41.00,461785.9074,5633724.42,2947192.8999
2024/02/14 06:13:42.00,461786.9045,5633726.0668,2947194.0599
2024/02/14 06:13:43.00,461786.9069,5633726.0709,2947194.0604
2024/02/14 06:13:44.00,461786.9024,5633726.0597,2947194.0564
2024/02/14 06:13:45.00,461785.9059,5633724.4238,2947192.8987
2024/02/14 06:13:46.00,461785.9089,5633724.4251,2947192.899
2024/02/14 06:13:47.00,461785.9049,5633724.4217,2947192.8966
2024/02/14 06:13:48.00,461785.9085,5633724.4275,2947192.8985
2024/02/14 06:13:49.00,461785.9017,5633724.4172,2947192.8937
2024/02/14 06:13:50.00,461785.9025,5633724.4154,2947192.8899
2024/02/14 06:14:03.00,461787.0733,5633726.4342,2947194.0377
2024/02/14 06:14:04.00,461784.9575,5633720.5277,2947191.616
2024/02/14 06:14:05.00,461785.5514,5633724.0349,2947191.2262
2024/02/14 06:14:06.00,461785.7231,5633724.9482,2947191.8323
2024/02/14 06:14:07.00,461785.642,5633725.2335,2947191.3031
2024/02/14 06:14:08.00,461775.2699,5633708.3879,2947184.7457
2024/02/14 06:14:09.00,461779.7248,5633715.3785,2947185.6709
2024/02/14 06:14:11.00,461778.338,5633715.5586,2947182.2085
2024/02/14 06:14:12.00,461773.9962,5633708.4986,2947178.463
2024/02/14 06:14:13.00,461774.2652,5633712.4764,2947176.8269
2024/02/14 06:14:14.00,461782.2055,5633725.225,2947177.826
2024/02/14 06:14:18.00,461780.0198,5633731.0897,2947164.2329
2024/02/14 06:14:19.00,461780.6439,5633734.4572,2947160.7246
2024/02/14 06:14:20.00,461779.2662,5633735.3267,2947155.9372
2024/02/14 06:14:21.00,461779.1969,5633741.402,2947152.7253
2024/02/14 06:14:22.00,461779.7429,5633739.8014,2947146.0176
2024/02/14 06:14:23.00,461778.3989,5633743.3314,2947140.9039
2024/02/14 06:14:24.00,461778.2772,5633746.4571,2947136.8568
2024/02/14 06:14:25.00,461777.6754,5633748.8682,2947132.9082
2024/02/14 06:14:26.00,461777.6853,5633751.3098,2947127.6015
2024/02/14 06:14:27.00,461777.391,5633753.6346,2947123.0893
2024/02/14 06:14:28.00,461776.9995,5633755.8757,2947118.7845
2024/02/14 06:14:29.00,461776.5218,5633758.0149,2947114.5724
2024/02/14 06:14:30.00,461775.9461,5633760.0966,2947110.6382
2024/02/14 06:14:31.00,461775.1728,5633762.0882,2947106.9149
2024/02/14 06:14:32.00,461774.2671,5633764.0208,2947103.4463
2024/02/14 06:14:33.00,461773.3319,5633765.9526,2947099.9819
2024/02/14 06:14:34.00,461772.3754,5633767.841,2947096.5119
2024/02/14 06:14:35.00,461771.5221,5633769.6833,2947093.0627
2024/02/14 06:14:36.00,461770.7488,5633771.4579,2947089.7654
2024/02/14 06:14:37.00,461770.1629,5633773.0012,2947086.9024
2024/02/14 06:14:38.00,461769.8467,5633774.4012,2947084.3517
2024/02/14 06:14:39.00,461769.7111,5633775.6439,2947081.9607
2024/02/14 06:14:40.00,461769.9276,5633776.9385,2947079.4604
2024/02/14 06:14:41.00,461770.8837,5633778.2504,2947076.8428
2024/02/14 06:14:42.00,461772.6583,5633779.3363,2947074.5781
2024/02/14 06:14:43.00,461775.1212,5633780.065,2947072.6979
2024/02/14 06:14:44.00,461778.4294,5633780.4083,2947071.2979
2024/02/14 06:14:45.00,461782.3905,5633780.2704,2947070.8342
2024/02/14 06:14:46.00,461786.6991,5633779.6674,2947071.2582
2024/02/14 06:14:47.00,461791.1297,5633778.7811,2947072.2279
2024/02/14 06:14:48.00,461795.8229,5633777.4879,2947073.8942
2024/02/14 06:14:49.00,461800.6517,5633776.1176,2947075.7814
2024/02/14 06:14:50.00,461805.3488,5633774.7842,2947077.4937
2024/02/14 06:14:51.00,461809.034,5633773.7572,2947078.6735
2024/02/14 06:14:52.00,461810.9171,5633773.3153,2947079.2373
2024/02/14 06:14:53.00,461812.1433,5633773.0016,2947079.5703
2024/02/14 06:14:54.00,461812.7886,5633772.8522,2947079.7269
2024/02/14 06:14:55.00,461813.3649,5633772.7301,2947079.8805
2024/02/14 06:14:56.00,461813.9443,5633772.5957,2947080.0462
2024/02/14 06:14:57.00,461814.5798,5633772.47,2947080.179
2024/02/14 06:14:58.00,461815.4232,5633772.2953,2947080.4025
2024/02/14 06:14:59.00,461817.329,5633772.8148,2947081.3041
2024/02/14 06:15:00.00,461818.8477,5633770.3769,2947083.7471
2024/02/14 06:15:01.00,461821.7822,5633770.9523,2947082.0285
2024/02/14 06:15:02.00,461824.0549,5633771.6022,2947084.6325
2024/02/14 06:15:03.00,461828.8887,5633769.5191,2947083.7182
2024/02/14 06:15:04.00,461832.4983,5633768.8158,2947084.4862
2024/02/14 06:15:05.00,461836.5154,5633768.8827,2947085.7744
2024/02/14 06:15:06.00,461840.5477,5633768.4194,2947086.6305
2024/02/14 06:15:07.00,461843.7363,5633763.6331,2947086.326
2024/02/14 06:15:08.00,461849.1305,5633765.6317,2947087.8807
2024/02/14 06:15:09.00,461854.3796,5633764.594,2947089.0482
2024/02/14 06:15:10.00,461860.0482,5633763.4738,2947090.3148
2024/02/14 06:15:11.00,461866.0218,5633762.2871,2947091.6738
2024/02/14 06:15:12.00,461872.2405,5633761.0381,2947093.0641
2024/02/14 06:15:13.00,461878.6345,5633759.7925,2947094.4834
2024/02/14 06:15:14.00,461885.2197,5633758.4601,2947095.8997
2024/02/14 06:15:15.00,461891.7902,5633757.1659,2947097.3352
2024/02/14 06:15:16.00,461897.9152,5633755.8598,2947098.8894
2024/02/14 06:15:17.00,461903.0901,5633754.7319,2947100.2295
2024/02/14 06:15:18.00,461907.372,5633753.7842,2947101.2815
2024/02/14 06:15:19.00,461911.3364,5633752.9811,2947102.1406
2024/02/14 06:15:20.00,461915.1342,5633752.2446,2947102.8493
2024/02/14 06:15:21.00,461918.6451,5633751.6283,2947103.4551
2024/02/14 06:15:22.00,461921.4242,5633751.0915,2947103.9703
2024/02/14 06:15:23.00,461924.0816,5633750.5823,2947104.5144
2024/02/14 06:15:24.00,461927.155,5633750.141,2947105.2872
2024/02/14 06:15:25.00,461930.102,5633749.2877,2947105.8029
2024/02/14 06:15:26.00,461932.2099,5633745.7853,2947105.9088
2024/02/14 06:15:27.00,461934.7459,5633745.2119,2947106.5769
2024/02/14 06:15:28.00,461938.5178,5633750.6032,2947108.1425
2024/02/14 06:15:29.00,461941.3549,5633748.9581,2947108.6015
2024/02/14 06:15:30.00,461945.7545,5633746.436,2947110.8824
2024/02/14 06:15:31.00,461949.451,5633744.3704,2947111.9348
2024/02/14 06:15:32.00,461954.0562,5633742.9372,2947113.874
2024/02/14 06:15:33.00,461959.0862,5633741.3784,2947115.9656
2024/02/14 06:15:34.00,461964.4387,5633739.7236,2947118.207
2024/02/14 06:15:35.00,461970.6483,5633739.0533,2947121.2167
2024/02/14 06:15:36.00,461975.8725,5633736.2691,2947122.8427
2024/02/14 06:15:37.00,461981.9542,5633734.48,2947125.1795
2024/02/14 06:15:38.00,461988.2164,5633732.6365,2947127.6124
2024/02/14 06:15:39.00,461994.6856,5633730.7499,2947130.1177
2024/02/14 06:15:40.00,462001.3128,5633728.7915,2947132.6527
2024/02/14 06:15:41.00,462007.9883,5633726.8867,2947135.1043
2024/02/14 06:15:42.00,462014.882,5633725.3661,2947137.8762
2024/02/14 06:15:43.00,462021.7261,5633723.3688,2947140.547
2024/02/14 06:15:44.00,462028.6391,5633720.8922,2947143.0047
2024/02/14 06:15:45.00,462035.9999,5633718.7247,2947145.9443
2024/02/14 06:15:46.00,462043.5948,5633716.4705,2947149.0028
2024/02/14 06:15:47.00,462051.4411,5633714.2194,2947151.9959
2024/02/14 06:15:48.00,462059.5313,5633711.9724,2947154.9647
2024/02/14 06:15:49.00,462067.8692,5633709.7101,2947157.9444
2024/02/14 06:15:50.00,462076.3274,5633707.2744,2947161.1227
2024/02/14 06:15:51.00,462084.8654,5633704.7285,2947164.4513
2024/02/14 06:15:52.00,462093.4245,5633702.2122,2947167.8369
2024/02/14 06:15:53.00,462101.8766,5633699.7048,2947171.2297
2024/02/14 06:15:54.00,462110.2258,5633697.2261,2947174.6447
2024/02/14 06:15:55.00,462118.9896,5633695.3864,2947178.4523
2024/02/14 06:15:56.00,462127.2042,5633692.6987,2947181.5512
2024/02/14 06:15:57.00,462135.2971,5633690.1386,2947184.5075
2024/02/14 06:15:58.00,462143.0704,5633687.9492,2947187.548
2024/02/14 06:15:59.00,462150.4275,5633685.8328,2947190.4142
2024/02/14 06:16:00.00,462157.6808,5633683.9423,2947193.4194
2024/02/14 06:16:01.00,462164.5965,5633681.9024,2947196.2681
2024/02/14 06:16:02.00,462171.1538,5633679.9122,2947198.9552
2024/02/14 06:16:03.00,462176.7907,5633677.8072,2947200.9508
2024/02/14 06:16:04.00,462181.7789,5633676.802,2947203.0832
2024/02/14 06:16:05.00,462184.9382,5633675.4514,2947204.0792
2024/02/14 06:16:06.00,462187.5164,5633674.7167,2947205.1205
2024/02/14 06:16:07.00,462189.9664,5633673.9994,2947206.1022
2024/02/14 06:16:08.00,462192.1636,5633675.6529,2947206.5262
2024/02/14 06:16:09.00,462194.9841,5633672.5977,2947207.943
2024/02/14 06:16:10.00,462197.9969,5633671.6668,2947209.1671
2024/02/14 06:16:11.00,462201.3428,5633670.6402,2947210.6385
2024/02/14 06:16:12.00,462204.9293,5633669.4382,2947212.3491
2024/02/14 06:16:13.00,462208.8708,5633668.1562,2947214.2599
2024/02/14 06:16:14.00,462213.1446,5633666.7533,2947216.2379
2024/02/14 06:16:15.00,462217.7923,5633665.2383,2947218.3905
2024/02/14 06:16:16.00,462222.7794,5633663.6109,2947220.728
2024/02/14 06:16:17.00,462228.2386,5633661.859,2947223.2177
2024/02/14 06:16:18.00,462234.1403,5633659.9819,2947225.8519
2024/02/14 06:16:19.00,462240.3604,5633658.0672,2947228.568
2024/02/14 06:16:20.00,462246.7539,5633656.0489,2947231.3907
2024/02/14 06:16:21.00,462253.2985,5633653.9713,2947234.2701
2024/02/14 06:16:22.00,462259.974,5633651.8507,2947237.2515
2024/02/14 06:16:23.00,462266.7606,5633649.6789,2947240.2496
2024/02/14 06:16:24.00,462273.5796,5633647.5525,2947243.2546
2024/02/14 06:16:25.00,462280.4594,5633645.4673,2947246.1768
2024/02/14 06:16:26.00,462287.3873,5633643.3186,2947249.0446
2024/02/14 06:16:27.00,462294.2768,5633641.2278,2947251.8954
2024/02/14 06:16:28.00,462301.0404,5633639.089,2947254.8097
2024/02/14 06:16:29.00,462310.1433,5633642.5427,2947256.9612
2024/02/14 06:16:30.00,462313.9102,5633635.1834,2947260.2252
2024/02/14 06:16:31.00,462320.1281,5633633.3427,2947262.8057
2024/02/14 06:16:32.00,462326.3618,5633631.4829,2947265.5493
2024/02/14 06:16:33.00,462332.6284,5633629.6194,2947268.3169
2024/02/14 06:16:34.00,462338.9481,5633627.7271,2947271.0664
2024/02/14 06:16:35.00,462345.3753,5633625.7523,2947273.823
2024/02/14 06:16:36.00,462351.9589,5633621.7353,2947276.4365
2024/02/14 06:16:37.00,462358.2242,5633621.7682,2947279.9341
2024/02/14 06:16:39.00,462371.4248,5633617.7597,2947285.9335
2024/02/14 06:16:40.00,462378.1259,5633615.8555,2947288.8516
2024/02/14 06:16:41.00,462384.1428,5633611.1231,2947291.1746
2024/02/14 06:16:42.00,462391.0395,5633612.4829,2947294.1817
2024/02/14 06:16:43.00,462397.0256,5633611.2082,2947296.6046
2024/02/14 06:16:44.00,462402.3287,5633609.7261,2947298.4853
2024/02/14 06:16:45.00,462407.8555,5633609.1583,2947300.7094
2024/02/14 06:16:46.00,462412.5831,5633607.8292,2947302.1373
2024/02/14 06:16:47.00,462416.6707,5633608.831,2947302.6973
2024/02/14 06:16:48.00,462420.8179,5633605.7999,2947304.2077
2024/02/14 06:16:49.00,462423.8876,5633605.1782,2947305.0897
2024/02/14 06:16:50.00,462425.7741,5633604.807,2947305.6461
2024/02/14 06:16:51.00,462427.3353,5633604.5076,2947306.0803
2024/02/14 06:16:52.00,462429.2325,5633604.1291,2947306.6283
2024/02/14 06:16:53.00,462431.6611,5633603.6282,2947307.3214
2024/02/14 06:16:54.00,462434.5478,5633603.056,2947308.1465
2024/02/14 06:16:55.00,462437.6974,5633602.4338,2947309.0381
2024/02/14 06:16:56.00,462440.9776,5633601.7782,2947309.9648
2024/02/14 06:16:57.00,462444.3642,5633601.0986,2947310.8912
2024/02/14 06:16:58.00,462447.7929,5633600.4408,2947311.8502
2024/02/14 06:16:59.00,462451.2064,5633599.694,2947312.9388
2024/02/14 06:17:00.00,462454.3263,5633601.1896,2947313.6717
2024/02/14 06:17:01.00,462457.8389,5633598.2121,2947315.0541
2024/02/14 06:17:02.00,462461.2048,5633597.6197,2947315.9519
2024/02/14 06:17:03.00,462465.0185,5633596.9434,2947316.8265
2024/02/14 06:17:04.00,462469.0779,5633596.2631,2947317.7193
2024/02/14 06:17:05.00,462472.8608,5633595.5547,2947318.6537
2024/02/14 06:17:06.00,462476.1067,5633594.9834,2947319.4532
2024/02/14 06:17:07.00,462479.439,5633594.3713,2947320.2386
2024/02/14 06:17:08.00,462483.3868,5633593.6876,2947321.0769
2024/02/14 06:17:09.00,462487.7814,5633592.8965,2947322.0648
2024/02/14 06:17:10.00,462492.2487,5633592.0635,2947323.1205
2024/02/14 06:17:11.00,462496.4972,5633591.268,2947324.134
2024/02/14 06:17:12.00,462500.4883,5633590.4954,2947325.1363
2024/02/14 06:17:13.00,462504.5365,5633589.7073,2947326.1944
2024/02/14 06:17:14.00,462508.8939,5633588.7895,2947327.4408
2024/02/14 06:17:15.00,462513.6381,5633587.7569,2947328.8515
2024/02/14 06:17:16.00,462518.7343,5633586.6128,2947330.4062
2024/02/14 06:17:17.00,462524.1202,5633585.3346,2947332.0692
2024/02/14 06:17:18.00,462529.5097,5633584.0552,2947333.8124
2024/02/14 06:17:19.00,462534.9118,5633582.7653,2947335.5966
2024/02/14 06:17:20.00,462540.3404,5633581.4774,2947337.3565
2024/02/14 06:17:21.00,462545.8134,5633580.1491,2947339.0555
2024/02/14 06:17:22.00,462551.4196,5633578.8192,2947340.7178
2024/02/14 06:17:23.00,462557.0829,5633577.3306,2947342.2464
2024/02/14 06:17:24.00,462563.0906,5633576.1959,2947344.0801
2024/02/14 06:17:25.00,462568.7675,5633572.4815,2947345.8205
2024/02/14 06:17:26.00,462574.7331,5633573.3603,2947347.6208
2024/02/14 06:17:28.00,462585.4536,5633570.4479,2947351.2694
2024/02/14 06:17:29.00,462590.4809,5633568.9755,2947353.1262
2024/02/14 06:17:30.00,462595.0242,5633567.6504,2947354.8204
2024/02/14 06:17:31.00,462598.6905,5633566.5148,2947356.2655
2024/02/14 06:17:32.00,462601.4832,5633565.6269,2947357.3924
2024/02/14 06:17:33.00,462603.6581,5633564.9549,2947358.254
2024/02/14 06:17:34.00,462605.2666,5633564.4833,2947358.854
