GPST,x_y,y_y,z_y
2024/02/14 06:02:14.01,461347.6487,5632555.1249,2949511.9313
2024/02/14 06:02:15.01,461347.7519,5632555.15,2949511.8267
2024/02/14 06:02:16.01,461350.768,5632549.5758,2949507.1982
2024/02/14 06:02:17.01,461350.5398,5632555.6127,2949509.9106
2024/02/14 06:02:18.01,461351.6286,5632549.9713,2949506.2988
2024/02/14 06:02:19.01,461349.288,5632555.8368,2949510.265
2024/02/14 06:02:20.01,461352.122,5632550.1685,2949505.7943
2024/02/14 06:02:21.01,461349.4385,5632555.9066,2949510.1
2024/02/14 06:02:22.01,461352.1177,5632550.1728,2949505.7973
2024/02/14 06:02:23.01,461349.4368,5632555.9069,2949510.1022
2024/02/14 06:02:24.01,461352.1192,5632550.1747,2949505.7996
2024/02/14 06:02:25.01,461352.1217,5632550.1663,2949505.7967
2024/02/14 06:02:26.01,461352.1223,5632550.1754,2949505.7989
2024/02/14 06:02:27.01,461352.1223,5632550.1729,2949505.7983
2024/02/14 06:02:28.01,461349.4385,5632555.9101,2949510.1037
2024/02/14 06:02:29.01,461352.1223,5632550.17,2949505.7961
2024/02/14 06:02:30.01,461352.1229,5632550.1754,2949505.7982
2024/02/14 06:02:31.01,461349.44,5632555.9141,2949510.0983
2024/02/14 06:02:32.01,461349.4604,5632555.9226,2949510.0766
2024/02/14 06:02:33.01,461351.6243,5632556.1313,2949508.822
2024/02/14 06:02:34.01,461352.1084,5632556.3071,2949508.3148
2024/02/14 06:02:35.01,461353.0618,5632556.7574,2949507.3498
2024/02/14 06:02:36.01,461352.3463,5632557.1228,2949507.1835
2024/02/14 06:02:37.01,461355.7977,5632557.795,2949504.8815
2024/02/14 06:02:38.01,461357.0612,5632558.3028,2949503.6321
2024/02/14 06:02:39.01,461355.4558,5632564.5377,2949506.8222
2024/02/14 06:02:40.01,461359.2019,5632559.2185,2949501.5778
2024/02/14 06:02:41.01,461357.9354,5632559.4109,2949501.917
2024/02/14 06:02:42.01,461360.4708,5632559.7895,2949500.2784
2024/02/14 06:02:43.01,461358.1529,5632565.7173,2949504.108
2024/02/14 06:02:44.01,461359.1764,5632560.0346,2949500.5386
2024/02/14 06:02:45.01,461361.5635,5632560.3596,2949499.0057
2024/02/14 06:02:46.01,461361.9949,5632560.5233,2949498.5544
2024/02/14 06:02:47.01,461362.4445,5632560.7261,2949498.0947
2024/02/14 06:02:48.01,461362.8837,5632560.971,2949497.6372
2024/02/14 06:02:49.01,461363.3412,5632561.1613,2949497.1491
2024/02/14 06:02:50.01,461363.8243,5632561.4299,2949496.6275
2024/02/14 06:02:51.01,461364.2673,5632561.6241,2949496.1011
2024/02/14 06:02:52.01,461364.6785,5632561.8388,2949495.6299
2024/02/14 06:02:53.01,461365.2081,5632562.1176,2949495.0222
2024/02/14 06:02:54.01,461366.1913,5632562.5856,2949493.9666
2024/02/14 06:02:55.01,461367.6102,5632563.2093,2949492.4864
2024/02/14 06:02:56.01,461369.3015,5632563.9334,2949490.7598
2024/02/14 06:02:57.01,461371.191,5632564.6902,2949489.0117
2024/02/14 06:02:58.01,461372.907,5632565.3693,2949487.4048
2024/02/14 06:02:59.01,461372.5324,5632565.8352,2949487.0573
2024/02/14 06:03:00.01,461376.2687,5632566.6591,2949484.3661
2024/02/14 06:03:01.00,461375.8155,5632567.1585,2949483.9463
2024/02/14 06:03:02.01,461377.2977,5632567.7807,2949482.5011
2024/02/14 06:03:03.01,461378.9646,5632568.5019,2949480.8834
2024/02/14 06:03:04.01,461382.8352,5632569.46,2949477.8732
2024/02/14 06:03:05.01,461384.8449,5632570.3516,2949475.8574
2024/02/14 06:03:06.01,461384.7823,5632571.1226,2949474.9347
2024/02/14 06:03:07.01,461388.7273,5632572.1786,2949471.8237
2024/02/14 06:03:08.01,461390.8763,5632573.2265,2949469.4096
2024/02/14 06:03:09.01,461393.4267,5632574.3892,2949466.7368
2024/02/14 06:03:10.01,461396.2693,5632575.6959,2949463.7798
2024/02/14 06:03:11.01,461399.3208,5632577.0816,2949460.647
2024/02/14 06:03:12.01,461400.4765,5632578.313,2949458.5845
2024/02/14 06:03:13.01,461405.6461,5632579.8255,2949454.3851
2024/02/14 06:03:14.01,461406.9899,5632581.1717,2949452.1653
2024/02/14 06:03:15.01,461412.6163,5632582.8331,2949447.5493
2024/02/14 06:03:16.01,461415.1871,5632584.4843,2949444.6238
2024/02/14 06:03:17.01,461420.4298,5632580.1572,2949439.3021
2024/02/14 06:03:18.01,461420.7972,5632593.2648,2949438.8863
2024/02/14 06:03:19.01,461425.0836,5632589.142,2949434.0009
2024/02/14 06:03:20.01,461429.7784,5632591.0401,2949429.4991
2024/02/14 06:03:21.01,461433.2574,5632575.1683,2949419.5112
2024/02/14 06:03:22.01,461436.5545,5632600.4269,2949424.6887
2024/02/14 06:03:23.01,461438.4734,5632599.0482,2949417.2385
2024/02/14 06:03:24.01,461451.2642,5632602.2305,2949414.0813
2024/02/14 06:03:25.01,461454.0974,5632592.5038,2949405.2562
2024/02/14 06:03:26.01,461456.8578,5632610.7659,2949404.1052
2024/02/14 06:03:27.01,461464.4206,5632604.901,2949396.6628
2024/02/14 06:03:28.01,461469.8046,5632607.0597,2949391.6697
2024/02/14 06:03:29.01,461474.9646,5632609.1737,2949386.8089
2024/02/14 06:03:30.01,461479.9117,5632611.1656,2949382.0416
2024/02/14 06:03:31.01,461482.5596,5632613.0428,2949378.4455
2024/02/14 06:03:32.01,461488.8172,5632615.1947,2949372.569
2024/02/14 06:03:33.01,461492.2507,5632617.3811,2949367.449
2024/02/14 06:03:34.01,461494.732,5632619.7983,2949362.0066
2024/02/14 06:03:35.01,461496.5307,5632626.0457,2949356.0533
2024/02/14 06:03:36.01,461497.4534,5632625.5341,2949350.5809
2024/02/14 06:03:37.01,461499.2877,5632628.7768,2949343.9754
2024/02/14 06:03:38.01,461500.4757,5632630.9255,2949335.4117
2024/02/14 06:03:39.01,461499.438,5632631.9543,2949327.0416
2024/02/14 06:03:40.01,461501.0586,5632635.5204,2949319.7295
2024/02/14 06:03:41.01,461502.7801,5632639.3115,2949311.9939
2024/02/14 06:03:42.01,461504.7777,5632643.2738,2949303.9039
2024/02/14 06:03:43.01,461506.8569,5632647.3775,2949295.5069
2024/02/14 06:03:44.01,461510.3416,5632659.8389,2949290.8689
2024/02/14 06:03:45.01,461513.9956,5632659.1977,2949281.1032
2024/02/14 06:03:46.01,461513.045,5632676.6004,2949276.5526
2024/02/14 06:03:47.01,461516.2694,5632672.9609,2949263.0206
2024/02/14 06:03:48.01,461520.0955,5632671.661,2949252.5686
2024/02/14 06:03:49.01,461522.4826,5632676.536,2949244.8122
2024/02/14 06:03:51.01,461531.3726,5632698.4419,2949231.8305
2024/02/14 06:03:56.01,461537.1834,5632707.1593,2949184.9904
2024/02/14 06:03:57.01,461538.0401,5632717.3789,2949178.648
2024/02/14 06:03:59.01,461542.825,5632719.5361,2949160.6853
2024/02/14 06:04:00.01,461544.7754,5632723.4271,2949151.6346
2024/02/14 06:04:01.00,461546.7761,5632727.3974,2949143.489
2024/02/14 06:04:02.01,461548.5341,5632731.3189,2949135.551
2024/02/14 06:04:03.01,461551.1383,5632735.0956,2949126.7991
2024/02/14 06:04:04.01,461552.5995,5632738.6873,2949119.817
2024/02/14 06:04:05.01,461553.9615,5632741.7672,2949113.5633
2024/02/14 06:04:06.01,461555.0301,5632748.3886,2949107.6454
2024/02/14 06:04:07.01,461555.7669,5632744.8905,2949103.1403
2024/02/14 06:04:08.01,461556.9087,5632747.3591,2949098.1658
2024/02/14 06:04:09.01,461558.5351,5632751.9887,2949092.9749
2024/02/14 06:04:10.01,461559.1687,5632753.4624,2949090.1334
2024/02/14 06:04:11.01,461559.524,5632754.3717,2949088.4375
2024/02/14 06:04:12.01,461559.7935,5632755.054,2949087.0641
2024/02/14 06:04:13.01,461560.0069,5632755.5786,2949085.9567
2024/02/14 06:04:14.01,461560.0769,5632755.7707,2949085.5982
2024/02/14 06:04:15.01,461560.0775,5632755.7759,2949085.6054
2024/02/14 06:04:16.01,461560.0759,5632755.7724,2949085.6057
2024/02/14 06:04:17.01,461560.0782,5632755.7703,2949085.6053
2024/02/14 06:04:18.01,461560.0789,5632755.7732,2949085.6059
2024/02/14 06:04:19.01,461560.0776,5632755.7728,2949085.6063
2024/02/14 06:04:20.01,461560.0777,5632755.7737,2949085.6054
2024/02/14 06:04:21.01,461560.079,5632755.7729,2949085.6082
2024/02/14 06:04:22.01,461560.0787,5632755.7707,2949085.6046
2024/02/14 06:04:23.01,461560.0788,5632755.7655,2949085.6044
2024/02/14 06:04:24.01,461560.0786,5632755.7721,2949085.6068
2024/02/14 06:04:25.01,461560.0783,5632755.7618,2949085.6028
2024/02/14 06:04:26.01,461560.0787,5632755.7676,2949085.6063
2024/02/14 06:04:27.01,461560.0782,5632755.7672,2949085.6064
2024/02/14 06:04:28.01,461560.0796,5632755.7646,2949085.6066
2024/02/14 06:04:29.01,461560.0784,5632755.7739,2949085.6076
2024/02/14 06:04:30.01,461560.0768,5632755.7693,2949085.6075
2024/02/14 06:04:31.01,461560.0789,5632755.7739,2949085.6078
2024/02/14 06:04:32.01,461560.0795,5632755.7619,2949085.6052
2024/02/14 06:04:33.01,461560.0774,5632755.7684,2949085.6054
2024/02/14 06:04:34.01,461560.0802,5632755.7646,2949085.6058
2024/02/14 06:04:35.01,461560.0783,5632755.7747,2949085.6073
2024/02/14 06:04:36.01,461560.0796,5632755.7681,2949085.6071
2024/02/14 06:04:37.01,461560.0792,5632755.77,2949085.6063
2024/02/14 06:04:38.01,461560.0786,5632755.772,2949085.6073
2024/02/14 06:04:39.01,461560.079,5632755.7673,2949085.6063
2024/02/14 06:04:40.01,461560.0803,5632755.7763,2949085.6091
2024/02/14 06:04:41.01,461560.0796,5632755.779,2949085.6097
2024/02/14 06:04:42.01,461560.079,5632755.7763,2949085.6088
2024/02/14 06:04:43.01,461560.0798,5632755.7732,2949085.6082
2024/02/14 06:04:44.01,461560.0784,5632755.7727,2949085.6084
2024/02/14 06:04:45.01,461560.0787,5632755.7725,2949085.608
2024/02/14 06:04:46.01,461560.0783,5632755.7728,2949085.6082
2024/02/14 06:04:47.01,461560.0789,5632755.769,2949085.6067
2024/02/14 06:04:48.01,461560.0783,5632755.7725,2949085.6073
2024/02/14 06:04:49.01,461560.0795,5632755.7672,2949085.6071
2024/02/14 06:04:50.01,461560.0803,5632755.7724,2949085.6095
2024/02/14 06:04:51.01,461560.0786,5632755.7691,2949085.608
2024/02/14 06:04:52.01,461560.0794,5632755.7737,2949085.6104
2024/02/14 06:04:53.01,461560.0793,5632755.7734,2949085.6103
2024/02/14 06:04:54.01,461560.0786,5632755.7721,2949085.6088
2024/02/14 06:04:55.01,461560.0787,5632755.7706,2949085.6088
2024/02/14 06:04:56.01,461560.0785,5632755.7695,2949085.6094
2024/02/14 06:04:57.01,461560.0802,5632755.7712,2949085.6099
2024/02/14 06:04:58.01,461560.078,5632755.766,2949085.6087
2024/02/14 06:04:59.01,461560.0777,5632755.7752,2949085.6107
2024/02/14 06:05:00.01,461560.0785,5632755.77,2949085.6086
2024/02/14 06:05:01.00,461560.0796,5632755.7711,2949085.6105
2024/02/14 06:05:02.01,461560.0783,5632755.7683,2949085.6105
2024/02/14 06:05:03.01,461560.0791,5632755.7722,2949085.6113
2024/02/14 06:05:04.01,461560.0785,5632755.7665,2949085.6078
2024/02/14 06:05:05.01,461560.0791,5632755.7662,2949085.6094
2024/02/14 06:05:06.01,461560.0791,5632755.7687,2949085.609
2024/02/14 06:05:07.01,461560.0784,5632755.7643,2949085.6081
2024/02/14 06:05:08.01,461560.0799,5632755.7594,2949085.6077
2024/02/14 06:05:09.01,461560.0798,5632755.7752,2949085.6129
2024/02/14 06:05:10.01,461560.079,5632755.7651,2949085.6103
2024/02/14 06:05:11.01,461560.0785,5632755.7699,2949085.6117
2024/02/14 06:05:12.01,461560.0804,5632755.7695,2949085.612
2024/02/14 06:05:13.01,461560.0789,5632755.7629,2949085.6098
2024/02/14 06:05:14.01,461560.0791,5632755.7662,2949085.6104
2024/02/14 06:05:15.01,461560.0802,5632755.7663,2949085.6101
2024/02/14 06:05:16.01,461560.0794,5632755.7697,2949085.6122
2024/02/14 06:05:17.01,461560.0774,5632755.774,2949085.6118
2024/02/14 06:05:18.01,461560.0786,5632755.7725,2949085.613
2024/02/14 06:05:19.01,461560.0798,5632755.7729,2949085.6132
2024/02/14 06:05:20.01,461560.0808,5632755.7654,2949085.6097
2024/02/14 06:05:21.01,461560.0795,5632755.7666,2949085.6099
2024/02/14 06:05:22.01,461560.0794,5632755.7616,2949085.61
2024/02/14 06:05:23.01,461560.0803,5632755.7654,2949085.6096
2024/02/14 06:05:24.01,461560.0805,5632755.7641,2949085.6095
2024/02/14 06:05:25.01,461560.0803,5632755.7618,2949085.6093
2024/02/14 06:05:26.01,461560.0804,5632755.7695,2949085.6113
2024/02/14 06:05:27.01,461560.0803,5632755.7598,2949085.6102
2024/02/14 06:05:28.01,461560.0807,5632755.7668,2949085.6107
2024/02/14 06:05:29.01,461560.0802,5632755.7643,2949085.6096
2024/02/14 06:05:30.01,461560.0812,5632755.7635,2949085.6104
2024/02/14 06:05:31.01,461560.0823,5632755.7638,2949085.6104
2024/02/14 06:05:32.01,461560.0798,5632755.7643,2949085.6096
2024/02/14 06:05:33.01,461560.0816,5632755.7687,2949085.6115
2024/02/14 06:05:34.01,461560.0802,5632755.7649,2949085.6095
2024/02/14 06:05:35.01,461560.0817,5632755.7593,2949085.611
2024/02/14 06:05:36.01,461560.0804,5632755.7646,2949085.6107
2024/02/14 06:05:37.01,461560.0812,5632755.7658,2949085.6102
2024/02/14 06:05:38.01,461560.0793,5632755.7642,2949085.6111
2024/02/14 06:05:39.01,461560.0803,5632755.7603,2949085.6103
2024/02/14 06:05:40.01,461560.0791,5632755.7639,2949085.6102
2024/02/14 06:05:41.01,461560.0788,5632755.7622,2949085.6101
2024/02/14 06:05:42.01,461560.0808,5632755.7649,2949085.6102
2024/02/14 06:05:43.01,461560.0814,5632755.7577,2949085.6075
2024/02/14 06:05:44.01,461560.0801,5632755.7743,2949085.6125
2024/02/14 06:05:45.01,461560.0882,5632755.7752,2949085.5764
2024/02/14 06:05:46.01,461560.1407,5632755.9185,2949085.2934
2024/02/14 06:05:47.01,461560.2952,5632756.343,2949084.4502
2024/02/14 06:05:48.01,461560.5852,5632757.0269,2949083.036
2024/02/14 06:05:49.01,461560.9166,5632757.8799,2949081.3495
2024/02/14 06:05:50.01,461561.3398,5632758.8978,2949079.3772
2024/02/14 06:05:51.01,461561.8499,5632760.0379,2949077.086
2024/02/14 06:05:52.01,461559.3126,5632752.7124,2949073.9201
2024/02/14 06:05:53.01,461560.4508,5632755.2949,2949071.85
2024/02/14 06:05:54.01,461561.6727,5632760.284,2949070.7976
2024/02/14 06:05:55.01,461564.0836,5632768.7349,2949066.4747
2024/02/14 06:05:56.01,461564.9636,5632759.4852,2949059.9712
2024/02/14 06:05:57.01,461565.4521,5632768.1024,2949060.9078
2024/02/14 06:05:58.01,461565.9506,5632769.3951,2949058.3429
2024/02/14 06:05:59.01,461566.4576,5632770.7868,2949055.6077
2024/02/14 06:06:00.01,461566.9944,5632772.3581,2949052.528
2024/02/14 06:06:01.00,461567.4844,5632774.0476,2949049.2452
2024/02/14 06:06:02.01,461568.0321,5632775.6721,2949045.9506
2024/02/14 06:06:03.01,461568.6413,5632777.3523,2949042.574
2024/02/14 06:06:04.01,461570.4047,5632775.7229,2949038.5984
2024/02/14 06:06:05.01,461570.4856,5632781.3917,2949034.6312
2024/02/14 06:06:06.01,461571.8132,5632783.6325,2949030.1456
2024/02/14 06:06:07.01,461573.3616,5632785.9919,2949025.4097
2024/02/14 06:06:08.01,461574.9671,5632788.4514,2949020.439
2024/02/14 06:06:09.01,461576.4395,5632791.0262,2949015.3113
2024/02/14 06:06:10.01,461577.8912,5632793.7366,2949009.7372
2024/02/14 06:06:11.01,461577.0438,5632789.5283,2949003.5651
2024/02/14 06:06:12.01,461578.5286,5632792.5447,2948997.4869
2024/02/14 06:06:13.01,461580.0436,5632795.638,2948991.3014
2024/02/14 06:06:14.01,461581.6749,5632798.7423,2948985.0282
2024/02/14 06:06:15.01,461583.2397,5632801.8968,2948978.6658
2024/02/14 06:06:16.01,461584.7392,5632805.0562,2948972.2783
2024/02/14 06:06:17.01,461586.1614,5632808.2311,2948965.859
2024/02/14 06:06:18.01,461590.1299,5632818.5254,2948959.8224
2024/02/14 06:06:19.01,461589.1465,5632814.5315,2948953.0359
2024/02/14 06:06:20.01,461590.5724,5632817.6062,2948946.7278
2024/02/14 06:06:21.01,461592.4566,5632827.7423,2948941.8081
2024/02/14 06:06:22.01,461596.8212,5632827.4851,2948934.0619
2024/02/14 06:06:23.01,461594.7624,5632827.1465,2948927.3422
2024/02/14 06:06:24.01,461598.6162,5632837.5537,2948921.1465
2024/02/14 06:06:25.01,461600.9691,5632837.2975,2948914.3062
2024/02/14 06:06:26.01,461601.3872,5632844.1095,2948907.913
2024/02/14 06:06:27.01,461600.4686,5632840.2111,2948900.988
2024/02/14 06:06:28.01,461601.8574,5632843.4382,2948894.4744
2024/02/14 06:06:29.01,461603.179,5632846.4597,2948888.1603
2024/02/14 06:06:30.01,461607.6802,5632851.3589,2948882.4538
2024/02/14 06:06:31.01,461608.0157,5632859.298,2948877.0334
2024/02/14 06:06:32.01,461606.6321,5632854.8852,2948871.1141
2024/02/14 06:06:33.01,461607.8585,5632857.6068,2948865.6738
2024/02/14 06:06:34.01,461609.1014,5632860.4017,2948860.1153
2024/02/14 06:06:35.01,461610.8552,5632866.8544,2948855.977
2024/02/14 06:06:36.01,461614.8198,5632869.7212,2948848.6212
2024/02/14 06:06:37.01,461612.507,5632869.1752,2948842.2754
2024/02/14 06:06:38.01,461613.738,5632872.3002,2948835.8344
2024/02/14 06:06:39.01,461615.121,5632875.5841,2948829.2139
2024/02/14 06:06:40.01,461616.488,5632878.9482,2948822.3608
2024/02/14 06:06:41.01,461621.0605,5632884.3431,2948815.4348
2024/02/14 06:06:42.01,461619.157,5632885.8458,2948808.2967
2024/02/14 06:06:43.01,461620.9433,5632896.4256,2948802.6783
2024/02/14 06:06:44.01,461624.9519,5632894.2356,2948793.4495
2024/02/14 06:06:45.01,461621.3456,5632899.8365,2948785.6699
2024/02/14 06:06:46.01,461629.7097,5632910.7788,2948782.6466
2024/02/14 06:06:47.01,461625.9018,5632914.2568,2948771.3405
2024/02/14 06:06:48.01,461629.5989,5632914.742,2948764.8471
2024/02/14 06:06:49.01,461631.3381,5632918.7369,2948757.0558
2024/02/14 06:06:50.01,461633.0226,5632922.7074,2948749.323
2024/02/14 06:06:51.01,461633.1872,5632919.6645,2948741.0472
2024/02/14 06:06:52.01,461637.4902,5632937.5197,2948735.5443
2024/02/14 06:06:53.01,461635.9731,5632927.063,2948726.5146
2024/02/14 06:06:54.01,461637.4301,5632930.6399,2948719.5325
2024/02/14 06:06:55.01,461642.1316,5632936.0671,2948712.8589
2024/02/14 06:06:56.01,461640.1981,5632937.4506,2948706.1694
2024/02/14 06:06:57.01,461644.4553,5632942.163,2948698.9838
2024/02/14 06:06:58.01,461642.1115,5632954.4598,2948692.5295
2024/02/14 06:06:59.01,461648.8325,5632958.1751,2948689.4742
2024/02/14 06:07:00.01,461646.202,5632956.3662,2948679.9603
2024/02/14 06:07:01.00,461646.7589,5632954.3434,2948673.0326
2024/02/14 06:07:02.01,461648.6132,5632961.0971,2948668.0595
2024/02/14 06:07:03.01,461652.7583,5632964.3032,2948660.283
2024/02/14 06:07:04.01,461653.0808,5632971.1215,2948654.0399
2024/02/14 06:07:05.01,461652.5175,5632971.1289,2948648.5927
2024/02/14 06:07:06.01,461653.7588,5632974.5392,2948641.8595
2024/02/14 06:07:07.01,461654.8518,5632981.3527,2948635.1452
2024/02/14 06:07:08.01,461656.2166,5632984.8272,2948628.3511
2024/02/14 06:07:09.01,461659.8702,5632980.1983,2948616.6183
2024/02/14 06:07:10.01,461658.6238,5632985.0246,2948612.4857
2024/02/14 06:07:11.01,461662.3924,5632999.3309,2948605.457
2024/02/14 06:07:12.01,461663.8551,5632991.7102,2948596.6167
2024/02/14 06:07:13.01,461667.2944,5633006.6833,2948592.8984
2024/02/14 06:07:14.01,461666.5495,5632998.8449,2948582.7627
2024/02/14 06:07:15.01,461668.0828,5633010.0794,2948577.815
2024/02/14 06:07:16.01,461669.2219,5633006.0496,2948567.9567
2024/02/14 06:07:17.01,461667.7436,5633012.7772,2948567.1282
2024/02/14 06:07:18.01,461667.0347,5633018.7012,2948562.4571
2024/02/14 06:07:19.01,461665.3951,5633013.5547,2948557.4373
2024/02/14 06:07:21.01,461662.1826,5633023.7938,2948555.5478
2024/02/14 06:07:22.01,461657.2973,5633024.8085,2948552.5938
2024/02/14 06:07:23.01,461655.9193,5633025.4775,2948551.2573
2024/02/14 06:07:24.01,461653.8424,5633025.8349,2948550.968
2024/02/14 06:07:25.01,461651.6791,5633026.1605,2948550.7862
2024/02/14 06:07:26.01,461649.1421,5633026.4666,2948550.2815
2024/02/14 06:07:27.01,461648.3709,5633023.2264,2948549.5201
2024/02/14 06:07:28.01,461645.1665,5633021.9056,2948549.4093
2024/02/14 06:07:29.01,461642.098,5633023.7022,2948549.4824
2024/02/14 06:07:30.01,461637.6825,5633027.4286,2948549.7778
2024/02/14 06:07:31.01,461634.6586,5633022.5392,2948549.7317
2024/02/14 06:07:32.01,461626.6026,5633031.2381,2948551.7368
2024/02/14 06:07:33.01,461625.7908,5633022.6906,2948550.8053
2024/02/14 06:07:34.01,461620.7472,5633022.642,2948551.7221
2024/02/14 06:07:35.01,461615.3338,5633024.0635,2948552.8756
2024/02/14 06:07:36.01,461605.2552,5633030.9154,2948555.6524
2024/02/14 06:07:37.01,461599.1072,5633030.7561,2948556.9529
2024/02/14 06:07:38.01,461596.2593,5633018.8247,2948553.4225
2024/02/14 06:07:39.01,461592.1857,5633030.3569,2948561.171
2024/02/14 06:07:40.01,461582.9068,5633028.3913,2948563.6809
2024/02/14 06:07:41.01,461573.5208,5633032.5936,2948563.741
2024/02/14 06:07:42.01,461567.1441,5633018.361,2948563.4021
2024/02/14 06:07:44.01,461553.975,5633026.6401,2948571.399
2024/02/14 06:07:45.01,461545.1264,5633024.0851,2948570.5763
2024/02/14 06:07:46.01,461535.4452,5633016.3659,2948572.1112
2024/02/14 06:07:47.01,461528.4049,5633022.6509,2948576.0455
2024/02/14 06:07:48.01,461520.0082,5633021.9549,2948579.5355
2024/02/14 06:07:49.01,461510.3229,5633026.194,2948584.9215
2024/02/14 06:07:50.01,461502.3971,5633019.7362,2948585.6667
2024/02/14 06:07:51.01,461495.5697,5633015.0435,2948587.9868
2024/02/14 06:07:52.01,461486.603,5633012.5605,2948591.1759
2024/02/14 06:07:53.01,461477.9907,5633011.6863,2948594.2026
2024/02/14 06:07:54.01,461466.3867,5633008.9513,2948596.9076
2024/02/14 06:07:55.01,461458.8147,5633008.3661,2948599.3162
2024/02/14 06:07:56.01,461451.434,5633018.5853,2948602.6051
2024/02/14 06:07:57.01,461448.5988,5633010.2965,2948601.3173
2024/02/14 06:07:58.01,461442.487,5633013.004,2948600.1187
2024/02/14 06:07:59.01,461435.5809,5633019.1204,2948598.227
2024/02/14 06:08:00.01,461432.3643,5633013.1556,2948591.564
2024/02/14 06:08:01.00,461428.7132,5633018.9877,2948591.1084
2024/02/14 06:08:02.01,461430.3165,5633033.8,2948583.9099
2024/02/14 06:08:03.01,461427.6499,5633033.3173,2948577.8299
2024/02/14 06:08:04.01,461433.0432,5633027.8393,2948570.1666
2024/02/14 06:08:05.01,461431.9363,5633047.0082,2948568.7592
2024/02/14 06:08:06.01,461436.1152,5633043.9977,2948555.5894
2024/02/14 06:08:07.01,461431.9065,5633038.339,2948551.3627
2024/02/14 06:08:08.01,461441.5561,5633041.4557,2948542.6668
2024/02/14 06:08:09.01,461436.6503,5633045.9958,2948535.9135
2024/02/14 06:08:10.01,461443.6273,5633047.3797,2948526.2873
2024/02/14 06:08:11.01,461449.925,5633055.1266,2948517.828
2024/02/14 06:08:12.01,461450.5847,5633063.3689,2948509.7803
2024/02/14 06:08:13.01,461454.241,5633062.3895,2948499.9335
2024/02/14 06:08:14.01,461454.9061,5633080.8475,2948491.749
2024/02/14 06:08:15.01,461458.2961,5633070.1431,2948480.1274
2024/02/14 06:08:16.01,461461.1755,5633074.2688,2948471.5786
2024/02/14 06:08:17.01,461463.9558,5633080.8834,2948464.7171
2024/02/14 06:08:18.01,461464.8793,5633085.5351,2948458.5387
2024/02/14 06:08:19.01,461467.0594,5633088.7672,2948451.919
2024/02/14 06:08:20.01,461472.0774,5633096.4173,2948449.3771
2024/02/14 06:08:21.01,461473.5222,5633097.9708,2948439.5835
2024/02/14 06:08:22.01,461475.8944,5633101.4692,2948432.669
2024/02/14 06:08:23.01,461478.2148,5633105.0216,2948425.4592
2024/02/14 06:08:24.01,461480.5434,5633108.7359,2948418.0623
2024/02/14 06:08:25.01,461482.9835,5633112.475,2948410.4446
2024/02/14 06:08:26.01,461485.5201,5633116.3235,2948402.6436
2024/02/14 06:08:27.01,461486.1932,5633123.3989,2948395.1986
2024/02/14 06:08:28.01,461488.8012,5633127.3482,2948386.9915
2024/02/14 06:08:29.01,461491.4496,5633131.5778,2948378.7074
2024/02/14 06:08:30.01,461494.1076,5633135.7525,2948370.2808
2024/02/14 06:08:31.01,461496.7215,5633139.79,2948361.8
2024/02/14 06:08:32.01,461499.2167,5633143.926,2948353.4827
2024/02/14 06:08:33.01,461501.9,5633146.8749,2948345.3064
2024/02/14 06:08:34.01,461504.9269,5633141.3644,2948335.6242
2024/02/14 06:08:35.01,461507.0639,5633155.6566,2948329.5428
2024/02/14 06:08:36.01,461510.1003,5633148.9375,2948320.549
2024/02/14 06:08:37.01,461511.6541,5633162.7007,2948315.6339
2024/02/14 06:08:38.01,461513.3664,5633166.0258,2948309.7567
2024/02/14 06:08:40.01,461519.665,5633167.9643,2948298.3571
2024/02/14 06:08:41.01,461521.6078,5633170.5861,2948292.8728
2024/02/14 06:08:42.01,461523.0546,5633172.8046,2948287.8427
2024/02/14 06:08:43.01,461524.1551,5633174.8613,2948283.3358
2024/02/14 06:08:44.01,461525.02,5633176.9858,2948279.0042
2024/02/14 06:08:45.01,461523.5188,5633182.6002,2948274.9024
2024/02/14 06:08:46.01,461528.4607,5633177.0997,2948269.4995
2024/02/14 06:08:47.01,461524.6075,5633176.1169,2948265.0593
2024/02/14 06:08:48.01,461524.1142,5633188.5768,2948262.775
2024/02/14 06:08:49.01,461524.5844,5633180.1748,2948257.1937
2024/02/14 06:08:50.01,461524.4791,5633182.2376,2948253.2071
2024/02/14 06:08:51.01,461523.8209,5633194.861,2948250.6516
2024/02/14 06:08:52.01,461523.7681,5633197.2169,2948246.1501
2024/02/14 06:08:53.01,461523.7351,5633199.6689,2948241.3373
2024/02/14 06:08:54.01,461523.6299,5633202.2911,2948236.2796
2024/02/14 06:08:55.01,461523.9708,5633194.6578,2948229.237
2024/02/14 06:08:56.01,461523.2317,5633208.0088,2948225.2722
2024/02/14 06:08:57.01,461523.2319,5633210.1742,2948219.3733
2024/02/14 06:08:58.01,461523.0703,5633213.411,2948213.1798
2024/02/14 06:08:59.01,461522.7828,5633217.7334,2948206.6997
2024/02/14 06:09:00.01,461523.3398,5633225.9048,2948203.4458
2024/02/14 06:09:01.00,461522.4209,5633224.7013,2948193.3221
2024/02/14 06:09:02.01,461522.2056,5633228.232,2948186.7369
2024/02/14 06:09:03.01,461524.2774,5633243.3453,2948182.5957
2024/02/14 06:09:04.01,461522.3535,5633224.5589,2948172.2525
