GPST,x_y,y_y,z_y
2024/02/14 05:57:27.01,460537.1627,5632041.9517,2950659.5634
2024/02/14 05:57:28.01,460543.0909,5632038.9116,2950653.0188
2024/02/14 05:57:29.01,460548.4745,5632040.6853,2950649.0138
2024/02/14 05:57:30.01,460550.8214,5632034.4245,2950642.7538
2024/02/14 05:57:31.01,460548.5822,5632038.064,2950634.1176
2024/02/14 05:57:32.01,460556.7396,5632052.5785,2950633.752
2024/02/14 05:57:33.01,460563.9519,5632049.7451,2950628.4649
2024/02/14 05:57:34.01,460569.1151,5632049.0143,2950621.3996
2024/02/14 05:57:35.01,460578.6365,5632058.137,2950621.5456
2024/02/14 05:57:36.01,460576.4707,5632051.8729,2950609.9997
2024/02/14 05:57:37.01,460576.9656,5632055.0987,2950603.5473
2024/02/14 05:57:38.01,460573.4896,5632064.4222,2950595.3513
2024/02/14 05:57:39.01,460573.079,5632068.1574,2950588.5255
2024/02/14 05:57:40.01,460573.7625,5632092.6197,2950591.3189
2024/02/14 05:57:41.01,460577.5399,5632067.4421,2950580.8079
2024/02/14 05:57:42.01,460572.2367,5632079.1529,2950571.83
2024/02/14 05:57:43.01,460573.6468,5632074.7066,2950563.3482
2024/02/14 05:57:44.01,460575.3819,5632077.3903,2950560.9688
2024/02/14 05:57:45.01,460574.8845,5632080.8051,2950554.3215
2024/02/14 05:57:46.01,460575.0034,5632079.5402,2950545.0358
2024/02/14 05:57:47.01,460574.7467,5632082.6031,2950538.3463
2024/02/14 05:57:48.01,460574.2881,5632102.7123,2950534.3183
2024/02/14 05:57:49.01,460575.0053,5632102.5919,2950526.8072
2024/02/14 05:57:50.01,460573.5518,5632108.2206,2950519.2251
2024/02/14 05:57:51.01,460578.7598,5632118.42,2950517.0384
2024/02/14 05:57:55.01,460587.4517,5632118.8895,2950485.9391
2024/02/14 05:57:56.01,460584.5255,5632127.1922,2950479.0775
2024/02/14 05:57:57.01,460596.0873,5632114.6468,2950474.222
2024/02/14 05:57:58.01,460599.1226,5632127.7207,2950472.8468
2024/02/14 05:58:00.01,460616.6809,5632136.4466,2950470.5873
2024/02/14 05:58:01.00,460624.608,5632134.1136,2950467.9784
2024/02/14 05:58:02.01,460631.8306,5632136.182,2950468.1604
2024/02/14 05:58:03.01,460635.5615,5632157.7926,2950477.0108
2024/02/14 05:58:04.01,460656.6848,5632121.2966,2950456.5236
2024/02/14 05:58:05.01,460650.7758,5632122.2546,2950462.3252
2024/02/14 05:58:06.01,460655.8402,5632125.3434,2950461.5416
2024/02/14 05:58:07.01,460660.0845,5632128.3837,2950459.9612
2024/02/14 05:58:08.01,460664.6268,5632125.175,2950453.9464
2024/02/14 05:58:09.01,460668.0105,5632126.9733,2950449.956
2024/02/14 05:58:10.01,460671.6528,5632142.9719,2950448.7909
2024/02/14 05:58:11.01,460673.0979,5632130.4828,2950440.9984
2024/02/14 05:58:12.01,460674.6984,5632136.6736,2950439.8357
2024/02/14 05:58:13.01,460674.0209,5632125.554,2950432.3159
2024/02/14 05:58:14.01,460682.2459,5632161.5915,2950439.3288
2024/02/14 05:58:15.01,460687.1091,5632182.1414,2950437.7409
2024/02/14 05:58:16.01,460682.4721,5632142.1713,2950426.8042
2024/02/14 05:58:17.01,460685.265,5632139.3392,2950419.7858
2024/02/14 05:58:18.01,460689.3502,5632151.275,2950415.7598
2024/02/14 05:58:19.01,460692.2243,5632153.5889,2950410.1572
2024/02/14 05:58:20.01,460691.4632,5632133.9029,2950398.423
2024/02/14 05:58:21.01,460697.4939,5632149.1515,2950396.1779
2024/02/14 05:58:22.01,460698.6846,5632139.6489,2950384.4335
2024/02/14 05:58:23.01,460704.9535,5632154.8098,2950381.3366
2024/02/14 05:58:24.01,460706.315,5632145.2302,2950368.6925
2024/02/14 05:58:25.01,460713.114,5632156.3879,2950362.5853
2024/02/14 05:58:26.01,460716.0572,5632163.5,2950357.1646
2024/02/14 05:58:27.01,460719.1103,5632170.9348,2950351.7762
2024/02/14 05:58:28.01,460722.568,5632173.8063,2950344.458
2024/02/14 05:58:29.01,460725.5118,5632176.3976,2950337.9365
2024/02/14 05:58:30.01,460731.6081,5632187.2837,2950333.4714
2024/02/14 05:58:31.01,460733.8226,5632187.6284,2950322.9516
2024/02/14 05:58:32.01,460734.9717,5632184.6395,2950317.1685
2024/02/14 05:58:33.01,460738.3821,5632187.3853,2950310.5135
2024/02/14 05:58:34.01,460741.4471,5632190.0794,2950304.4268
2024/02/14 05:58:35.01,460745.0152,5632188.2995,2950295.935
2024/02/14 05:58:36.01,460750.448,5632203.2779,2950294.2588
2024/02/14 05:58:40.01,460760.168,5632201.0119,2950266.3734
2024/02/14 05:58:41.01,460762.9639,5632203.3395,2950261.0189
2024/02/14 05:58:42.01,460765.8158,5632205.9673,2950255.7174
2024/02/14 05:58:43.01,460772.5958,5632230.7172,2950255.9004
2024/02/14 05:58:44.01,460771.3835,5632210.6337,2950245.1244
2024/02/14 05:58:45.01,460775.4908,5632222.8771,2950240.8033
2024/02/14 05:58:46.01,460776.4678,5632215.3838,2950234.6138
2024/02/14 05:58:47.01,460778.8859,5632217.8539,2950229.2963
2024/02/14 05:58:48.01,460781.1788,5632220.456,2950224.0226
2024/02/14 05:58:49.01,460783.5734,5632222.6764,2950218.7512
2024/02/14 05:58:50.01,460781.906,5632202.6272,2950208.0102
2024/02/14 05:58:51.01,460786.8112,5632275.8693,2950214.4599
2024/02/14 05:58:52.01,460788.5963,5632277.8639,2950209.9092
2024/02/14 05:58:53.01,460790.3509,5632279.9759,2950205.9854
2024/02/14 05:58:54.01,460793.5415,5632182.087,2950187.1302
2024/02/14 05:58:55.01,460787.205,5632184.7937,2950188.7638
2024/02/14 05:58:56.01,460795.0466,5632237.5826,2950188.8819
2024/02/14 05:58:57.01,460799.4305,5632233.6819,2950183.7877
2024/02/14 05:58:58.01,460801.5059,5632235.1448,2950179.4802
2024/02/14 05:58:59.01,460809.8098,5632242.3924,2950181.186
2024/02/14 05:59:00.01,460805.357,5632243.6239,2950174.2068
2024/02/14 05:59:01.00,460804.9645,5632250.9559,2950170.4261
2024/02/14 05:59:02.01,460807.7961,5632250.1494,2950168.3352
2024/02/14 05:59:03.01,460815.2506,5632250.6499,2950167.2614
2024/02/14 05:59:04.01,460812.707,5632287.899,2950166.9992
2024/02/14 05:59:05.01,460809.6473,5632248.9477,2950157.4072
2024/02/14 05:59:06.01,460809.6672,5632277.9234,2950167.8945
2024/02/14 05:59:07.01,460814.357,5632289.1217,2950163.9416
2024/02/14 05:59:08.01,460811.044,5632250.1631,2950154.9103
2024/02/14 05:59:09.01,460811.3103,5632250.1968,2950154.3704
2024/02/14 05:59:10.01,460804.6602,5632220.5029,2950146.4446
2024/02/14 05:59:11.01,460815.7905,5632290.4299,2950161.4616
2024/02/14 05:59:12.01,460805.7394,5632221.4291,2950144.5642
2024/02/14 05:59:13.01,460817.045,5632291.3547,2950159.2518
2024/02/14 05:59:14.01,460813.2669,5632281.0018,2950161.5069
2024/02/14 05:59:15.01,460814.1731,5632252.7049,2950149.3354
2024/02/14 05:59:16.01,460818.3818,5632292.4627,2950156.9088
2024/02/14 05:59:17.01,460818.7881,5632292.7943,2950156.1503
2024/02/14 05:59:18.01,460808.7073,5632224.0934,2950139.3698
2024/02/14 05:59:19.01,460820.1675,5632294.0975,2950153.7448
2024/02/14 05:59:20.01,460817.2355,5632255.4151,2950143.9377
2024/02/14 05:59:21.01,460811.2964,5632226.1442,2950134.5484
2024/02/14 05:59:22.01,460812.5072,5632227.2926,2950132.1557
2024/02/14 05:59:23.01,460813.8956,5632228.6413,2950129.4904
2024/02/14 05:59:24.01,460822.3759,5632259.9459,2950134.0765
2024/02/14 05:59:25.01,460817.0527,5632231.3922,2950123.5189
2024/02/14 05:59:26.01,460827.3683,5632296.9139,2950137.4931
2024/02/14 05:59:27.01,460826.955,5632292.9569,2950135.8418
2024/02/14 05:59:28.01,460828.5444,5632294.2935,2950132.8123
2024/02/14 05:59:29.01,460830.2562,5632295.7168,2950129.7115
2024/02/14 05:59:30.01,460832.1564,5632297.5116,2950126.4459
2024/02/14 05:59:31.01,460836.1446,5632304.7088,2950121.5747
2024/02/14 05:59:32.01,460831.1987,5632259.438,2950108.0804
2024/02/14 05:59:33.01,460834.3102,5632270.8031,2950105.7274
2024/02/14 05:59:34.01,460836.0236,5632272.4842,2950102.2528
2024/02/14 05:59:35.01,460838.0732,5632274.5627,2950098.479
2024/02/14 05:59:36.01,460840.208,5632276.4113,2950094.1792
2024/02/14 05:59:37.01,460844.5321,5632295.5641,2950096.6805
2024/02/14 05:59:38.01,460847.1252,5632297.8482,2950091.8406
2024/02/14 05:59:39.01,460850.4389,5632295.4673,2950084.1964
2024/02/14 05:59:40.01,460849.3104,5632275.5178,2950073.4614
2024/02/14 05:59:41.01,460852.4899,5632277.9933,2950068.2409
2024/02/14 05:59:42.01,460855.3536,5632273.4295,2950056.7932
2024/02/14 05:59:43.01,460862.2207,5632302.9511,2950059.7372
2024/02/14 05:59:44.01,460865.0152,5632309.6066,2950056.964
2024/02/14 05:59:45.01,460871.3992,5632331.0583,2950053.6853
2024/02/14 05:59:46.01,460882.7226,5632320.09,2950053.0446
2024/02/14 05:59:47.01,460874.3781,5632301.368,2950038.9736
2024/02/14 05:59:48.01,460882.8599,5632306.9952,2950039.2269
2024/02/14 05:59:49.01,460885.4467,5632308.2524,2950036.1093
2024/02/14 05:59:50.01,460887.8483,5632309.4988,2950033.4223
2024/02/14 05:59:51.01,460896.7676,5632328.614,2950038.2512
2024/02/14 05:59:52.01,460899.2891,5632329.7645,2950035.6805
2024/02/14 05:59:53.01,460902.1301,5632330.9753,2950032.6915
2024/02/14 05:59:54.01,460905.4167,5632332.2244,2950029.4057
2024/02/14 05:59:55.01,460907.5289,5632323.7645,2950024.8394
2024/02/14 05:59:56.01,460900.294,5632319.4316,2950014.92
2024/02/14 05:59:57.01,460913.4447,5632325.1036,2950012.8802
2024/02/14 05:59:58.01,460919.2132,5632339.6812,2950012.9666
2024/02/14 06:00:00.01,460925.4507,5632343.2941,2950005.1144
2024/02/14 06:00:02.01,460917.4903,5632313.6762,2949983.2891
2024/02/14 06:00:03.01,460932.9663,5632331.555,2949985.8515
2024/02/14 06:00:04.01,460937.978,5632350.8453,2949988.2892
2024/02/14 06:00:05.01,460934.9926,5632313.3501,2949979.3339
2024/02/14 06:00:06.01,460946.8951,5632360.8666,2949976.8553
2024/02/14 06:00:07.01,460947.5287,5632343.5321,2949969.8885
2024/02/14 06:00:08.01,460948.3462,5632337.9259,2949962.8139
2024/02/14 06:00:09.01,460955.281,5632348.2108,2949959.7162
2024/02/14 06:00:10.01,460956.3801,5632342.7773,2949952.6253
2024/02/14 06:00:11.01,460950.7509,5632329.8382,2949936.3351
2024/02/14 06:00:12.01,460955.8143,5632346.9814,2949935.1456
2024/02/14 06:00:13.01,460957.9747,5632339.0244,2949929.099
2024/02/14 06:00:14.01,460966.0574,5632363.9504,2949930.0187
2024/02/14 06:00:15.01,460966.1607,5632343.8575,2949919.6281
2024/02/14 06:00:16.01,460981.0652,5632352.0133,2949920.681
2024/02/14 06:00:17.01,460984.0787,5632344.5715,2949914.5591
2024/02/14 06:00:18.01,460988.8008,5632346.9536,2949909.2455
2024/02/14 06:00:19.01,460996.8371,5632376.4101,2949912.074
2024/02/14 06:00:20.01,460997.4812,5632352.157,2949898.2343
2024/02/14 06:00:21.01,461004.9549,5632374.7228,2949894.1597
2024/02/14 06:00:22.01,460997.3084,5632361.8152,2949880.801
2024/02/14 06:00:23.01,461014.7167,5632380.7535,2949880.9504
2024/02/14 06:00:24.01,461022.0995,5632401.0386,2949881.0778
2024/02/14 06:00:25.01,461027.8991,5632404.4516,2949873.8794
2024/02/14 06:00:26.01,461031.3177,5632395.4259,2949861.8229
2024/02/14 06:00:27.01,461028.0767,5632391.2474,2949849.4231
2024/02/14 06:00:28.01,461040.3972,5632366.4685,2949842.256
2024/02/14 06:00:29.01,461045.9494,5632369.9568,2949835.1675
2024/02/14 06:00:30.01,461044.7103,5632401.7446,2949828.0191
2024/02/14 06:00:31.01,461047.6556,5632399.0642,2949822.6849
2024/02/14 06:00:32.01,461052.5841,5632395.7498,2949810.0437
2024/02/14 06:00:33.01,461064.9579,5632426.5431,2949809.8339
2024/02/14 06:00:34.01,461070.5586,5632435.684,2949808.7342
2024/02/14 06:00:36.01,461084.3483,5632426.7702,2949792.7634
2024/02/14 06:00:37.01,461082.6485,5632429.1517,2949783.8055
2024/02/14 06:00:38.01,461087.5609,5632432.007,2949777.8086
2024/02/14 06:00:39.01,461094.6472,5632429.3311,2949771.7688
2024/02/14 06:00:40.01,461101.5772,5632442.2809,2949766.7811
2024/02/14 06:00:41.01,461108.132,5632459.6542,2949764.2366
2024/02/14 06:00:42.01,461108.45,5632442.6623,2949751.5161
2024/02/14 06:00:44.01,461124.6052,5632454.4438,2949744.6243
2024/02/14 06:00:45.01,461128.6566,5632461.222,2949739.6235
2024/02/14 06:00:46.01,461134.0921,5632463.8126,2949734.102
2024/02/14 06:00:47.01,461139.6164,5632466.2798,2949728.5534
2024/02/14 06:00:48.01,461145.1433,5632468.7668,2949723.1818
2024/02/14 06:00:49.01,461148.404,5632465.9679,2949719.5754
2024/02/14 06:00:50.01,461157.671,5632478.617,2949711.403
2024/02/14 06:00:51.01,461158.9191,5632465.5749,2949707.1002
2024/02/14 06:00:52.01,461164.3642,5632463.3036,2949699.7074
2024/02/14 06:00:53.01,461168.5972,5632470.1037,2949697.1459
2024/02/14 06:00:54.01,461174.2613,5632474.8409,2949695.6654
2024/02/14 06:00:55.01,461177.9433,5632474.5005,2949687.2738
2024/02/14 06:00:56.01,461182.4349,5632471.7172,2949680.7091
2024/02/14 06:00:57.01,461185.9552,5632473.3394,2949677.1899
2024/02/14 06:00:58.01,461188.918,5632474.686,2949674.1084
2024/02/14 06:00:59.01,461190.7259,5632479.9451,2949673.9481
2024/02/14 06:01:00.01,461193.114,5632481.4291,2949671.638
2024/02/14 06:01:01.00,461197.7817,5632509.3697,2949675.4454
2024/02/14 06:01:02.01,461197.608,5632481.1715,2949666.1079
2024/02/14 06:01:03.01,461199.5282,5632482.333,2949664.2417
2024/02/14 06:01:04.01,461200.8641,5632487.3829,2949664.5579
2024/02/14 06:01:05.01,461204.9681,5632499.0797,2949663.4598
2024/02/14 06:01:06.01,461209.4341,5632528.6806,2949668.0135
2024/02/14 06:01:07.01,461205.9879,5632455.3622,2949643.9023
2024/02/14 06:01:08.01,461212.1838,5632507.0908,2949649.6761
2024/02/14 06:01:09.01,461208.7229,5632458.863,2949646.6747
2024/02/14 06:01:10.01,461210.9263,5632459.6749,2949644.5162
2024/02/14 06:01:11.01,461213.2533,5632460.648,2949642.2421
2024/02/14 06:01:12.01,461215.6855,5632461.7941,2949639.7686
2024/02/14 06:01:13.01,461222.1061,5632513.5893,2949645.2479
2024/02/14 06:01:14.01,461221.1876,5632464.4906,2949633.7663
2024/02/14 06:01:15.01,461224.4541,5632466.0532,2949630.1659
2024/02/14 06:01:16.01,461231.8415,5632518.4636,2949634.4888
2024/02/14 06:01:17.01,461235.6822,5632520.3192,2949630.3011
2024/02/14 06:01:18.01,461239.7778,5632522.3086,2949625.9297
2024/02/14 06:01:19.01,461240.2,5632473.7249,2949613.2
2024/02/14 06:01:20.01,461244.5511,5632475.6525,2949608.5542
2024/02/14 06:01:21.01,461249.0032,5632477.7671,2949603.8888
2024/02/14 06:01:22.01,461257.3493,5632530.4981,2949607.3852
2024/02/14 06:01:23.01,461258.2363,5632482.0251,2949594.2376
2024/02/14 06:01:24.01,461265.2385,5632490.1502,2949587.896
2024/02/14 06:01:25.01,461271.5907,5632537.1057,2949592.5202
2024/02/14 06:01:26.01,461276.3941,5632539.4248,2949587.4857
2024/02/14 06:01:27.01,461277.1976,5632491.1048,2949574.363
2024/02/14 06:01:28.01,461285.4893,5632543.7222,2949578.0399
2024/02/14 06:01:29.01,461285.839,5632495.1114,2949565.3089
2024/02/14 06:01:30.01,461293.6431,5632547.532,2949569.3018
2024/02/14 06:01:31.01,461293.4802,5632498.7721,2949557.1785
2024/02/14 06:01:32.01,461296.6543,5632500.0574,2949553.8033
2024/02/14 06:01:33.01,461303.353,5632552.0417,2949559.1919
2024/02/14 06:01:34.01,461302.1462,5632502.6966,2949548.2331
2024/02/14 06:01:35.01,461304.2374,5632503.6677,2949546.0869
2024/02/14 06:01:36.01,461309.3312,5632554.7119,2949553.0612
2024/02/14 06:01:37.01,461306.4037,5632504.7117,2949543.7503
2024/02/14 06:01:38.01,461310.9803,5632555.5419,2949551.1743
2024/02/14 06:01:39.01,461307.4373,5632505.1478,2949542.6306
2024/02/14 06:01:40.01,461307.4301,5632505.1526,2949542.6351
2024/02/14 06:01:41.01,461311.3127,5632555.6552,2949550.8671
2024/02/14 06:01:42.01,461307.9859,5632505.4604,2949542.0335
2024/02/14 06:01:43.01,461312.9688,5632556.5244,2949549.1214
2024/02/14 06:01:44.01,461314.5526,5632557.0757,2949547.4432
2024/02/14 06:01:45.01,461312.6122,5632507.448,2949537.23
2024/02/14 06:01:46.01,461314.6202,5632508.3952,2949535.1694
2024/02/14 06:01:47.01,461320.5256,5632559.7388,2949541.2669
2024/02/14 06:01:48.01,461322.3999,5632560.628,2949539.2399
2024/02/14 06:01:49.01,461320.2473,5632511.1497,2949529.1592
2024/02/14 06:01:50.01,461325.5778,5632562.1657,2949535.8495
2024/02/14 06:01:51.01,461323.1814,5632512.4001,2949525.8793
2024/02/14 06:01:52.01,461328.8407,5632552.4867,2949532.2438
2024/02/14 06:01:53.01,461330.4997,5632564.7475,2949529.8962
2024/02/14 06:01:54.01,461332.0419,5632565.6688,2949528.008
2024/02/14 06:01:55.01,461333.544,5632566.5092,2949526.0897
2024/02/14 06:01:56.01,461324.79,5632533.4552,2949515.7766
2024/02/14 06:01:57.01,461336.9664,5632568.177,2949522.4656
2024/02/14 06:01:58.01,461342.032,5632548.0861,2949520.1821
2024/02/14 06:01:59.01,461340.5511,5632569.4404,2949519.7403
2024/02/14 06:02:00.01,461342.0032,5632569.945,2949518.7669
2024/02/14 06:02:01.00,461332.7684,5632536.5548,2949509.3906
2024/02/14 06:02:02.01,461344.7239,5632531.3297,2949505.7674
2024/02/14 06:02:03.01,461343.0228,5632525.676,2949506.6051
2024/02/14 06:02:04.01,461343.2824,5632525.9039,2949506.3899
2024/02/14 06:02:05.01,461343.5156,5632526.1501,2949506.2772
2024/02/14 06:02:06.01,461345.9492,5632531.8482,2949504.7239
2024/02/14 06:02:07.01,461347.1066,5632575.1701,2949511.1135
2024/02/14 06:02:08.01,461345.0866,5632569.5895,2949512.2527
2024/02/14 06:02:09.01,461344.4565,5632537.804,2949505.1796
2024/02/14 06:02:10.01,461345.9735,5632569.9468,2949511.377
2024/02/14 06:02:11.01,461346.2703,5632570.1156,2949511.0961
2024/02/14 06:02:12.01,461346.2712,5632570.1413,2949511.1073
2024/02/14 06:02:13.01,461346.2472,5632570.1009,2949511.1273
2024/02/14 06:02:14.01,461346.2521,5632570.0989,2949511.1234
2024/02/14 06:02:15.01,461346.3416,5632570.1251,2949511.0234
2024/02/14 06:02:16.01,461345.7044,5632526.8919,2949504.1341
2024/02/14 06:02:17.01,461347.1302,5632570.4322,2949510.1901
2024/02/14 06:02:18.01,461346.543,5632527.4285,2949503.273
2024/02/14 06:02:19.01,461347.8848,5632570.7706,2949509.4381
2024/02/14 06:02:20.01,461348.0838,5632570.9948,2949509.306
2024/02/14 06:02:21.01,461348.0835,5632570.9283,2949509.2966
2024/02/14 06:02:22.01,461348.0806,5632570.9439,2949509.2991
2024/02/14 06:02:23.01,461348.0714,5632570.9015,2949509.2998
2024/02/14 06:02:24.01,461348.0846,5632570.894,2949509.2904
2024/02/14 06:02:25.01,461348.0983,5632570.9708,2949509.3053
2024/02/14 06:02:26.01,461348.0874,5632570.9425,2949509.3114
2024/02/14 06:02:27.01,461348.0916,5632570.9325,2949509.314
2024/02/14 06:02:28.01,461348.0892,5632570.9115,2949509.3035
2024/02/14 06:02:29.01,461348.092,5632570.8988,2949509.2974
2024/02/14 06:02:30.01,461348.0918,5632570.9535,2949509.3103
2024/02/14 06:02:31.01,461348.0895,5632570.9847,2949509.3187
2024/02/14 06:02:32.01,461348.0981,5632570.8828,2949509.2741
2024/02/14 06:02:33.01,461339.1175,5632529.0396,2949507.2778
2024/02/14 06:02:34.01,461339.5912,5632529.3945,2949506.8274
2024/02/14 06:02:35.01,461340.5658,5632529.9603,2949505.8747
2024/02/14 06:02:36.01,461350.9947,5632572.2051,2949506.4258
2024/02/14 06:02:37.01,461352.4058,5632572.6659,2949505.1875
2024/02/14 06:02:38.01,461353.646,5632573.0375,2949503.9242
2024/02/14 06:02:39.01,461354.7274,5632573.5648,2949502.8054
2024/02/14 06:02:40.01,461355.7984,5632574.012,2949501.8524
2024/02/14 06:02:41.01,461356.5422,5632574.4351,2949501.1445
2024/02/14 06:02:42.01,461357.0971,5632574.6247,2949500.5615
2024/02/14 06:02:43.01,461356.4143,5632542.916,2949493.4301
2024/02/14 06:02:44.01,461357.7826,5632574.9761,2949499.7324
2024/02/14 06:02:45.01,461358.1773,5632575.1557,2949499.308
2024/02/14 06:02:46.01,461358.6132,5632575.3262,2949498.8634
2024/02/14 06:02:47.01,461359.0332,5632575.5021,2949498.3934
2024/02/14 06:02:48.01,461359.4981,5632575.8738,2949497.9589
2024/02/14 06:02:49.01,461359.9479,5632575.8924,2949497.4227
2024/02/14 06:02:50.01,461360.4265,5632576.1837,2949496.9155
2024/02/14 06:02:51.01,461360.8886,5632576.4369,2949496.4188
2024/02/14 06:02:52.01,461361.2971,5632576.6956,2949495.9313
2024/02/14 06:02:53.01,461361.834,5632576.8928,2949495.3269
2024/02/14 06:02:54.01,461362.8085,5632577.4884,2949494.2859
2024/02/14 06:02:55.01,461364.2138,5632577.9793,2949492.7826
2024/02/14 06:02:56.01,461365.9247,5632578.8162,2949491.091
2024/02/14 06:02:57.01,461367.8059,5632579.4092,2949489.2991
2024/02/14 06:02:58.01,461369.5105,5632580.1783,2949487.7225
2024/02/14 06:02:59.01,461371.1628,5632580.8379,2949486.2913
2024/02/14 06:03:00.01,461372.8811,5632581.4783,2949484.6794
2024/02/14 06:03:01.00,461374.4236,5632582.1266,2949483.1701
2024/02/14 06:03:02.01,461375.9306,5632582.7641,2949481.7275
2024/02/14 06:03:03.01,461377.5836,5632583.448,2949480.0916
2024/02/14 06:03:04.01,461379.4412,5632584.1846,2949478.1834
2024/02/14 06:03:05.01,461381.4689,5632585.1395,2949476.1729
2024/02/14 06:03:06.01,461383.4053,5632586.0739,2949474.1606
2024/02/14 06:03:07.01,461385.3405,5632586.9231,2949472.1226
2024/02/14 06:03:08.01,461387.4872,5632587.9532,2949469.7046
2024/02/14 06:03:09.01,461390.0294,5632589.1659,2949467.0468
2024/02/14 06:03:10.01,461392.8915,5632590.4634,2949464.0742
2024/02/14 06:03:11.01,461395.9454,5632591.9191,2949460.9825
2024/02/14 06:03:12.01,461399.1108,5632593.2743,2949457.8005
2024/02/14 06:03:13.01,461402.2585,5632594.4939,2949454.6784
2024/02/14 06:03:14.01,461405.6186,5632596.0302,2949451.368
2024/02/14 06:03:15.01,461409.2635,5632597.6743,2949447.871
2024/02/14 06:03:16.01,461415.0453,5632575.7497,2949439.8181
2024/02/14 06:03:17.01,461418.1083,5632581.9625,2949438.8585
2024/02/14 06:03:18.01,461422.8265,5632569.4111,2949435.9858
2024/02/14 06:03:19.01,461423.6327,5632603.8169,2949433.1477
2024/02/14 06:03:20.01,461429.514,5632570.644,2949424.6696
2024/02/14 06:03:21.01,461434.3422,5632574.4937,2949423.9522
2024/02/14 06:03:22.01,461438.0063,5632585.909,2949416.2256
2024/02/14 06:03:23.01,461442.7831,5632588.0411,2949411.8384
2024/02/14 06:03:24.01,461447.0461,5632594.3727,2949409.7438
2024/02/14 06:03:25.01,461452.339,5632579.6151,2949402.1982
2024/02/14 06:03:26.01,461457.5508,5632581.8226,2949397.314
2024/02/14 06:03:27.01,461472.689,5632633.3968,2949400.62
2024/02/14 06:03:28.01,461478.0724,5632635.5766,2949395.6195
2024/02/14 06:03:29.01,461483.2237,5632637.5967,2949390.7563
2024/02/14 06:03:30.01,461488.1754,5632639.6352,2949385.9958
2024/02/14 06:03:31.01,461492.8528,5632641.7214,2949381.3138
2024/02/14 06:03:32.01,461487.1274,5632582.5394,2949368.1414
2024/02/14 06:03:33.01,461500.537,5632645.9408,2949371.4215
2024/02/14 06:03:34.01,461502.9795,5632648.2559,2949365.9691
2024/02/14 06:03:35.01,461495.1288,5632618.9528,2949354.8315
2024/02/14 06:03:36.01,461498.1548,5632619.249,2949349.2755
2024/02/14 06:03:37.01,461501.5514,5632615.5268,2949340.8577
2024/02/14 06:03:38.01,461503.2682,5632619.0197,2949334.0757
2024/02/14 06:03:39.01,461506.2767,5632632.4,2949328.1769
2024/02/14 06:03:40.01,461507.8939,5632636.0263,2949320.894
2024/02/14 06:03:41.01,461509.6274,5632639.8741,2949313.1617
2024/02/14 06:03:42.01,461511.6557,5632643.8359,2949305.0881
2024/02/14 06:03:43.01,461513.7286,5632647.809,2949296.6425
2024/02/14 06:03:44.01,461516.9381,5632666.4095,2949291.6879
2024/02/14 06:03:47.01,461524.4816,5632677.9521,2949265.9819
2024/02/14 06:03:48.01,461522.9061,5632678.0623,2949255.8301
2024/02/14 06:03:56.01,461536.7952,5632683.4643,2949178.7172
2024/02/14 06:03:57.01,461537.4733,5632695.9327,2949172.4177
2024/02/14 06:03:59.01,461544.8061,5632711.0874,2949157.3811
2024/02/14 06:04:00.01,461546.633,5632703.1974,2949149.2984
2024/02/14 06:04:01.00,461547.2866,5632703.4796,2949139.8398
2024/02/14 06:04:02.01,461549.7975,5632715.2253,2949132.6571
2024/02/14 06:04:03.01,461553.143,5632695.0615,2949125.9723
2024/02/14 06:04:04.01,461554.6134,5632698.6873,2949118.9965
2024/02/14 06:04:05.01,461555.9435,5632701.735,2949112.7588
2024/02/14 06:04:06.01,461557.1848,5632704.7516,2949106.9006
2024/02/14 06:04:07.01,461559.5903,5632749.7086,2949107.5578
2024/02/14 06:04:08.01,461553.2356,5632725.3487,2949095.7611
2024/02/14 06:04:09.01,461561.7296,5632754.2746,2949098.5991
2024/02/14 06:04:10.01,461562.3287,5632755.8933,2949095.7874
2024/02/14 06:04:11.01,461562.6716,5632756.883,2949094.1174
2024/02/14 06:04:12.01,461562.9388,5632757.5888,2949092.7602
2024/02/14 06:04:13.01,461560.881,5632734.0241,2949078.2782
2024/02/14 06:04:14.01,461563.2114,5632758.2472,2949091.2693
2024/02/14 06:04:15.01,461563.2119,5632758.264,2949091.2831
2024/02/14 06:04:16.01,461563.2116,5632758.2647,2949091.2782
2024/02/14 06:04:17.01,461563.2162,5632758.2558,2949091.2699
2024/02/14 06:04:18.01,461563.2169,5632758.2572,2949091.2777
2024/02/14 06:04:19.01,461563.2161,5632758.3155,2949091.2938
2024/02/14 06:04:20.01,461563.2097,5632758.2607,2949091.2742
2024/02/14 06:04:21.01,461563.2194,5632758.325,2949091.2922
2024/02/14 06:04:22.01,461563.208,5632758.2808,2949091.2858
2024/02/14 06:04:23.01,461563.2121,5632758.2188,2949091.2695
2024/02/14 06:04:24.01,461563.2171,5632758.2934,2949091.2879
2024/02/14 06:04:25.01,461563.2149,5632758.2625,2949091.2745
2024/02/14 06:04:26.01,461563.2135,5632758.2209,2949091.2705
2024/02/14 06:04:27.01,461563.2159,5632758.2958,2949091.2882
2024/02/14 06:04:28.01,461563.2134,5632758.28,2949091.2863
2024/02/14 06:04:29.01,461563.2184,5632758.2712,2949091.2781
2024/02/14 06:04:30.01,461563.2075,5632758.3023,2949091.2899
