GPST,x_y,y_y,z_y
2024/02/14 06:00:46.00,461133.2943,5632453.8996,2949733.5091
2024/02/14 06:00:47.00,461138.8318,5632456.4033,2949727.957
2024/02/14 06:00:48.00,461144.3113,5632458.8354,2949722.5335
2024/02/14 06:00:49.00,461150.8372,5632459.0437,2949717.9107
2024/02/14 06:00:50.00,461155.9771,5632461.3439,2949712.921
2024/02/14 06:00:51.00,461159.7645,5632465.7338,2949707.5645
2024/02/14 06:00:52.00,461164.5617,5632467.8073,2949702.6754
2024/02/14 06:00:53.00,461169.4012,5632470.1822,2949697.597
2024/02/14 06:00:54.00,461174.1505,5632472.416,2949692.531
2024/02/14 06:00:55.00,461178.7223,5632474.5904,2949687.74
2024/02/14 06:00:56.00,461182.7032,5632476.4085,2949683.7334
2024/02/14 06:00:57.00,461186.1887,5632478.0553,2949680.205
2024/02/14 06:00:58.00,461189.1855,5632479.4455,2949677.1337
2024/02/14 06:00:59.00,461191.8996,5632484.2014,2949675.5306
2024/02/14 06:01:00.00,461194.2337,5632479.2399,2949670.8767
2024/02/14 06:01:01.00,461196.2715,5632482.8505,2949669.9912
2024/02/14 06:01:02.00,461197.9591,5632484.2084,2949667.9847
2024/02/14 06:01:03.00,461199.9789,5632484.5865,2949665.924
2024/02/14 06:01:04.00,461199.8567,5632483.8574,2949663.7166
2024/02/14 06:01:05.00,461202.1493,5632484.9719,2949661.3476
2024/02/14 06:01:06.00,461204.6377,5632486.0913,2949658.8317
2024/02/14 06:01:07.00,461207.2281,5632487.2309,2949656.2246
2024/02/14 06:01:08.00,461211.2965,5632488.0731,2949653.1715
2024/02/14 06:01:09.00,461215.321,5632488.8547,2949652.182
2024/02/14 06:01:10.00,461216.6718,5632495.2425,2949650.2913
2024/02/14 06:01:11.00,461216.4436,5632491.3707,2949647.0725
2024/02/14 06:01:12.00,461222.3484,5632492.2129,2949645.3538
2024/02/14 06:01:13.00,461224.9128,5632493.1577,2949642.509
2024/02/14 06:01:14.00,461227.8612,5632494.9118,2949639.3381
2024/02/14 06:01:15.00,461231.0817,5632496.2481,2949635.6992
2024/02/14 06:01:16.00,461234.6426,5632498.015,2949631.763
2024/02/14 06:01:17.00,461237.8438,5632503.2968,2949627.3401
2024/02/14 06:01:18.00,461242.5642,5632501.7963,2949623.1905
2024/02/14 06:01:19.00,461246.1613,5632507.2149,2949618.4841
2024/02/14 06:01:20.00,461251.1664,5632505.8678,2949614.1075
2024/02/14 06:01:21.00,461255.6291,5632507.9104,2949609.4288
2024/02/14 06:01:22.00,461260.1558,5632510.0482,2949604.6486
2024/02/14 06:01:23.00,461264.208,5632515.6291,2949599.5505
2024/02/14 06:01:24.00,461269.5792,5632514.4536,2949594.8048
2024/02/14 06:01:25.00,461274.3986,5632516.7466,2949589.7937
2024/02/14 06:01:26.00,461279.2072,5632519.0126,2949584.7502
2024/02/14 06:01:27.00,461283.8326,5632521.2102,2949579.8945
2024/02/14 06:01:28.00,461288.2966,5632523.2619,2949575.3001
2024/02/14 06:01:29.00,461292.4687,5632525.2244,2949570.853
2024/02/14 06:01:30.00,461296.4497,5632527.0991,2949566.5627
2024/02/14 06:01:31.00,461300.1177,5632528.7736,2949562.6886
2024/02/14 06:01:32.00,461303.3074,5632530.2502,2949559.3442
2024/02/14 06:01:33.00,461306.1735,5632531.6018,2949556.4651
2024/02/14 06:01:34.00,461308.7581,5632532.7907,2949553.7805
2024/02/14 06:01:35.00,461310.861,5632533.6872,2949551.6334
2024/02/14 06:01:36.00,461312.1139,5632534.3248,2949550.3237
2024/02/14 06:01:37.00,461312.1722,5632540.0815,2949549.533
2024/02/14 06:01:38.00,461313.7792,5632535.1243,2949548.4309
2024/02/14 06:01:39.00,461314.0536,5632535.2245,2949548.1725
2024/02/14 06:01:40.00,461311.3696,5632543.5933,2949549.1753
2024/02/14 06:01:41.00,461314.1002,5632535.2595,2949548.121
2024/02/14 06:01:42.00,461314.6015,5632535.5156,2949547.5758
2024/02/14 06:01:43.00,461315.7674,5632536.0615,2949546.3676
2024/02/14 06:01:44.00,461317.3515,5632536.7444,2949544.7117
2024/02/14 06:01:45.00,461319.2383,5632537.5875,2949542.8066
2024/02/14 06:01:46.00,461321.2549,5632538.4899,2949540.7314
2024/02/14 06:01:47.00,461323.3322,5632539.4658,2949538.5399
2024/02/14 06:01:48.00,461325.1947,5632540.3453,2949536.5171
2024/02/14 06:01:49.00,461325.1787,5632542.9425,2949534.8806
2024/02/14 06:01:50.00,461328.3824,5632541.8434,2949533.1202
2024/02/14 06:01:51.00,461328.9906,5632547.9585,2949531.7093
2024/02/14 06:01:52.00,461330.581,5632549.3838,2949530.0639
2024/02/14 06:01:53.00,461332.6123,5632547.5594,2949526.8918
2024/02/14 06:01:54.00,461334.8308,5632545.2989,2949525.2645
2024/02/14 06:01:55.00,461335.594,5632548.2945,2949523.1011
2024/02/14 06:01:56.00,461337.9648,5632546.9759,2949521.4379
2024/02/14 06:01:57.00,461339.811,5632547.8723,2949519.7033
2024/02/14 06:01:58.00,461341.6796,5632548.4682,2949518.1883
2024/02/14 06:01:59.00,461343.3548,5632548.9847,2949516.9628
2024/02/14 06:02:00.00,461344.7848,5632549.4816,2949516.0069
2024/02/14 06:02:01.00,461345.9144,5632549.8255,2949515.058
2024/02/14 06:02:02.00,461346.8936,5632550.1663,2949514.156
2024/02/14 06:02:03.00,461346.4311,5632556.2966,2949514.0669
2024/02/14 06:02:04.00,461346.6977,5632556.3886,2949513.8386
2024/02/14 06:02:05.00,461347.6405,5632555.1584,2949514.4323
2024/02/14 06:02:06.00,461347.06,5632556.5345,2949513.5115
2024/02/14 06:02:07.00,461347.2145,5632556.5981,2949513.3691
2024/02/14 06:02:08.00,461345.0983,5632551.369,2949512.0495
2024/02/14 06:02:09.00,461348.9191,5632550.955,2949512.3007
2024/02/14 06:02:10.00,461348.3816,5632557.0709,2949512.2777
2024/02/14 06:02:11.00,461349.699,5632551.3757,2949511.6097
2024/02/14 06:02:12.00,461349.7073,5632551.3276,2949511.5957
2024/02/14 06:02:13.00,461349.6854,5632551.3062,2949511.6064
2024/02/14 06:02:14.00,461349.685,5632551.2945,2949511.5955
2024/02/14 06:02:15.00,461348.7501,5632557.2266,2949511.9015
2024/02/14 06:02:16.00,461349.1326,5632557.1891,2949511.5295
2024/02/14 06:02:17.00,461349.5215,5632557.5693,2949511.0832
2024/02/14 06:02:18.00,461350.9779,5632551.9716,2949510.3029
2024/02/14 06:02:19.00,461350.2833,5632557.9003,2949510.3382
2024/02/14 06:02:20.00,461350.446,5632557.9868,2949510.178
2024/02/14 06:02:21.00,461350.4446,5632557.988,2949510.1788
2024/02/14 06:02:22.00,461350.4415,5632557.9867,2949510.1802
2024/02/14 06:02:23.00,461350.441,5632557.9869,2949510.1814
2024/02/14 06:02:24.00,461350.4436,5632557.9857,2949510.1809
2024/02/14 06:02:25.00,461350.4454,5632557.9856,2949510.1799
2024/02/14 06:02:26.00,461350.4456,5632557.9862,2949510.1818
2024/02/14 06:02:27.00,461350.445,5632557.9843,2949510.1814
2024/02/14 06:02:28.00,461350.4447,5632557.9819,2949510.1816
2024/02/14 06:02:29.00,461350.4458,5632557.9782,2949510.178
2024/02/14 06:02:30.00,461350.4459,5632557.9807,2949510.1795
2024/02/14 06:02:31.00,461350.4479,5632557.988,2949510.1773
2024/02/14 06:02:32.00,461350.4691,5632557.9926,2949510.1527
2024/02/14 06:02:33.00,461350.6133,5632558.0454,2949509.9904
2024/02/14 06:02:34.00,461352.0337,5632552.7384,2949509.2086
2024/02/14 06:02:35.00,461352.0563,5632558.6893,2949508.5189
2024/02/14 06:02:36.00,461354.43,5632553.4025,2949506.8676
2024/02/14 06:02:37.00,461354.7841,5632559.7304,2949506.0498
2024/02/14 06:02:38.00,461356.0374,5632560.2494,2949504.8018
2024/02/14 06:02:39.00,461357.1242,5632560.7105,2949503.6776
2024/02/14 06:02:40.00,461358.1828,5632561.1261,2949502.7357
2024/02/14 06:02:41.00,461359.0551,5632561.1005,2949501.8659
2024/02/14 06:02:42.00,461359.4595,5632561.7016,2949501.4341
2024/02/14 06:02:43.00,461359.8721,5632561.6921,2949500.9143
2024/02/14 06:02:44.00,461360.167,5632562.0914,2949500.6097
2024/02/14 06:02:45.00,461360.552,5632562.2901,2949500.1744
2024/02/14 06:02:46.00,461361.0315,5632562.2646,2949499.6691
2024/02/14 06:02:47.00,461361.4726,5632562.458,2949499.2107
2024/02/14 06:02:48.00,461361.9959,5632562.5218,2949498.6771
2024/02/14 06:02:49.00,461362.3759,5632562.87,2949498.2515
2024/02/14 06:02:50.00,461362.8568,5632563.1249,2949497.7329
2024/02/14 06:02:51.00,461363.3072,5632563.3364,2949497.2117
2024/02/14 06:02:52.00,461363.7135,5632563.5326,2949496.7334
2024/02/14 06:02:53.00,461364.2452,5632563.843,2949496.1348
2024/02/14 06:02:54.00,461365.224,5632564.2874,2949495.0703
2024/02/14 06:02:55.00,461366.6447,5632564.9178,2949493.5958
2024/02/14 06:02:56.00,461368.4196,5632565.4941,2949491.8046
2024/02/14 06:02:57.00,461370.2258,5632566.3853,2949490.1178
2024/02/14 06:02:58.00,461371.8917,5632567.3085,2949488.5778
2024/02/14 06:02:59.00,461373.5743,5632567.6768,2949487.0767
2024/02/14 06:03:00.00,461375.2988,5632568.3664,2949485.475
2024/02/14 06:03:01.00,461376.8558,5632568.9986,2949483.9626
2024/02/14 06:03:02.00,461378.342,5632569.622,2949482.5225
2024/02/14 06:03:03.00,461380.0041,5632570.3515,2949480.902
2024/02/14 06:03:04.00,461381.8662,5632571.1637,2949478.9875
2024/02/14 06:03:05.00,461383.8772,5632572.0659,2949476.969
2024/02/14 06:03:06.00,461385.8239,5632572.9654,2949474.9529
2024/02/14 06:03:07.00,461387.7597,5632573.8864,2949472.9294
2024/02/14 06:03:08.00,461389.9089,5632574.932,2949470.518
2024/02/14 06:03:09.00,461392.4552,5632576.1138,2949467.8478
2024/02/14 06:03:10.00,461395.3012,5632577.4212,2949464.8861
2024/02/14 06:03:11.00,461398.3553,5632578.796,2949461.7592
2024/02/14 06:03:12.00,461401.5196,5632580.1641,2949458.6025
2024/02/14 06:03:13.00,461404.6777,5632581.5346,2949455.4935
2024/02/14 06:03:14.00,461408.0307,5632583.0089,2949452.1844
2024/02/14 06:03:15.00,461411.6503,5632584.5532,2949448.6622
2024/02/14 06:03:16.00,461415.525,5632579.4034,2949442.1793
2024/02/14 06:03:17.00,461418.6405,5632585.0988,2949440.7874
2024/02/14 06:03:18.00,461422.2258,5632586.672,2949437.1664
2024/02/14 06:03:19.00,461426.1073,5632590.9265,2949433.9966
2024/02/14 06:03:20.00,461429.6967,5632590.1609,2949429.2909
2024/02/14 06:03:21.00,461434.1857,5632587.7881,2949422.9231
2024/02/14 06:03:22.00,461438.2755,5632596.3626,2949421.4903
2024/02/14 06:03:23.00,461442.7597,5632595.7487,2949416.3681
2024/02/14 06:03:24.00,461447.6446,5632597.7218,2949411.7654
2024/02/14 06:03:25.00,461451.6758,5632600.8449,2949406.1501
2024/02/14 06:03:26.00,461456.8789,5632602.9493,2949401.2577
2024/02/14 06:03:27.00,461463.4424,5632606.584,2949397.7651
2024/02/14 06:03:28.00,461468.8274,5632608.7511,2949392.769
2024/02/14 06:03:29.00,461473.9853,5632610.864,2949387.9115
2024/02/14 06:03:30.00,461478.9344,5632612.869,2949383.1477
2024/02/14 06:03:31.00,461483.6016,5632614.8663,2949378.4649
2024/02/14 06:03:32.00,461487.3032,5632613.2322,2949370.2323
2024/02/14 06:03:33.00,461491.2727,5632619.0847,2949368.5547
2024/02/14 06:03:34.00,461493.7503,5632621.5005,2949363.1163
2024/02/14 06:03:35.00,461495.7045,5632624.2001,2949357.267
2024/02/14 06:03:36.00,461496.3125,5632625.4606,2949349.3795
2024/02/14 06:03:37.00,461498.8349,5632627.4567,2949343.5548
2024/02/14 06:03:38.00,461500.429,5632630.7432,2949336.6986
2024/02/14 06:03:39.00,461501.9603,5632633.7749,2949329.6422
2024/02/14 06:03:40.00,461503.4001,5632637.4442,2949322.0901
2024/02/14 06:03:41.00,461505.1316,5632641.2323,2949314.3559
2024/02/14 06:03:42.00,461508.0418,5632646.4412,2949306.8693
2024/02/14 06:03:43.00,461508.4237,5632650.995,2949297.5379
2024/02/14 06:03:44.00,461512.2206,5632654.8583,2949289.9302
2024/02/14 06:03:45.00,461513.4119,5632658.168,2949280.7653
2024/02/14 06:03:46.00,461516.0858,5632664.9373,2949272.4539
2024/02/14 06:03:47.00,461518.0545,5632666.4028,2949262.7475
2024/02/14 06:03:48.00,461520.8256,5632672.436,2949254.1065
2024/02/14 06:03:49.00,461521.995,5632678.0352,2949244.3859
2024/02/14 06:03:50.00,461527.2038,5632684.3067,2949238.2116
2024/02/14 06:03:51.00,461526.2228,5632683.046,2949226.7727
2024/02/14 06:03:52.00,461527.4154,5632690.2169,2949217.4978
2024/02/14 06:03:55.00,461532.8975,5632699.7468,2949192.2125
2024/02/14 06:03:56.00,461537.228,5632711.5696,2949185.7903
2024/02/14 06:03:57.00,461536.5944,5632708.2418,2949175.2301
2024/02/14 06:03:59.00,461542.8883,5632723.9144,2949161.3833
2024/02/14 06:04:00.00,461544.6793,5632726.2169,2949152.0234
2024/02/14 06:04:01.00,461546.1427,5632724.0253,2949142.8845
2024/02/14 06:04:02.00,461547.9013,5632727.9937,2949135.0036
2024/02/14 06:04:03.00,461550.1532,5632736.8072,2949127.9032
2024/02/14 06:04:04.00,461549.8426,5632743.4165,2949121.707
2024/02/14 06:04:05.00,461551.1974,5632746.518,2949115.4626
2024/02/14 06:04:06.00,461554.2107,5632747.0023,2949109.2274
2024/02/14 06:04:07.00,461555.4741,5632749.1598,2949103.0438
2024/02/14 06:04:08.00,461556.604,5632751.6899,2949098.0868
2024/02/14 06:04:09.00,461557.5799,5632753.671,2949094.0697
2024/02/14 06:04:10.00,461556.3941,5632758.2294,2949092.0265
2024/02/14 06:04:11.00,461556.7497,5632759.1207,2949090.3251
2024/02/14 06:04:12.00,461557.0125,5632759.8217,2949088.9598
2024/02/14 06:04:13.00,461557.2285,5632760.3233,2949087.8454
2024/02/14 06:04:14.00,461557.2991,5632760.5206,2949087.4904
2024/02/14 06:04:15.00,461557.2988,5632760.5233,2949087.4983
2024/02/14 06:04:16.00,461557.2974,5632760.5262,2949087.4991
2024/02/14 06:04:17.00,461557.3006,5632760.5142,2949087.4944
2024/02/14 06:04:18.00,461557.3007,5632760.5201,2949087.4971
2024/02/14 06:04:19.00,461557.2989,5632760.5257,2949087.4998
2024/02/14 06:04:20.00,461557.3035,5632760.494,2949087.4892
2024/02/14 06:04:21.00,461557.3001,5632760.5178,2949087.4981
2024/02/14 06:04:22.00,461557.2966,5632760.5234,2949087.4995
2024/02/14 06:04:23.00,461557.3039,5632760.4863,2949087.4895
2024/02/14 06:04:24.00,461557.3034,5632760.4926,2949087.4912
2024/02/14 06:04:25.00,461557.3026,5632760.4911,2949087.489
2024/02/14 06:04:26.00,461557.3034,5632760.4878,2949087.4908
2024/02/14 06:04:27.00,461557.3029,5632760.4941,2949087.4917
2024/02/14 06:04:28.00,461557.3033,5632760.4915,2949087.4912
2024/02/14 06:04:29.00,461557.3024,5632760.4912,2949087.49
2024/02/14 06:04:30.00,461557.3001,5632760.4893,2949087.4893
2024/02/14 06:04:31.00,461557.3015,5632760.4932,2949087.4912
2024/02/14 06:04:32.00,461557.2996,5632760.4899,2949087.4918
2024/02/14 06:04:33.00,461557.299,5632760.4889,2949087.4897
2024/02/14 06:04:34.00,461557.3015,5632760.49,2949087.4895
2024/02/14 06:04:35.00,461557.2993,5632760.4878,2949087.4893
2024/02/14 06:04:36.00,461557.3015,5632760.489,2949087.4889
2024/02/14 06:04:37.00,461557.2984,5632760.4934,2949087.4892
2024/02/14 06:04:38.00,461557.2993,5632760.4912,2949087.4886
2024/02/14 06:04:39.00,461557.2985,5632760.4898,2949087.4904
2024/02/14 06:04:40.00,461557.301,5632760.4941,2949087.489
2024/02/14 06:04:41.00,461557.2988,5632760.4961,2949087.4908
2024/02/14 06:04:42.00,461557.2967,5632760.4924,2949087.4895
2024/02/14 06:04:43.00,461557.296,5632760.4964,2949087.4906
2024/02/14 06:04:44.00,461557.295,5632760.4923,2949087.4895
2024/02/14 06:04:45.00,461557.2947,5632760.4963,2949087.4911
2024/02/14 06:04:46.00,461557.298,5632760.4862,2949087.4879
2024/02/14 06:04:47.00,461557.2953,5632760.4902,2949087.4879
2024/02/14 06:04:48.00,461557.2957,5632760.4973,2949087.4893
2024/02/14 06:04:49.00,461557.2968,5632760.4854,2949087.488
2024/02/14 06:04:50.00,461557.2971,5632760.4879,2949087.4915
2024/02/14 06:04:51.00,461557.2956,5632760.4854,2949087.4891
2024/02/14 06:04:52.00,461557.2962,5632760.4825,2949087.4889
2024/02/14 06:04:53.00,461557.296,5632760.4786,2949087.4856
2024/02/14 06:04:54.00,461557.2961,5632760.483,2949087.487
2024/02/14 06:04:55.00,461557.2945,5632760.4845,2949087.4873
2024/02/14 06:04:56.00,461557.2972,5632760.4771,2949087.4872
2024/02/14 06:04:57.00,461557.2965,5632760.4779,2949087.4855
2024/02/14 06:04:58.00,461557.2965,5632760.4634,2949087.4798
2024/02/14 06:04:59.00,461557.2931,5632760.4596,2949087.4748
2024/02/14 06:05:00.00,461557.2938,5632760.4538,2949087.4733
2024/02/14 06:05:01.00,461557.2957,5632760.4593,2949087.4756
2024/02/14 06:05:02.00,461557.2945,5632760.4545,2949087.4758
2024/02/14 06:05:03.00,461557.2889,5632760.4665,2949087.4765
2024/02/14 06:05:04.00,461557.2903,5632760.4595,2949087.4751
2024/02/14 06:05:05.00,461557.2909,5632760.4645,2949087.4764
2024/02/14 06:05:06.00,461557.2911,5632760.4599,2949087.4754
2024/02/14 06:05:07.00,461557.2904,5632760.4543,2949087.4715
2024/02/14 06:05:08.00,461557.2947,5632760.4424,2949087.4715
2024/02/14 06:05:09.00,461557.2922,5632760.4622,2949087.4777
2024/02/14 06:05:10.00,461557.2961,5632760.4428,2949087.4719
2024/02/14 06:05:11.00,461557.2946,5632760.4389,2949087.4712
2024/02/14 06:05:12.00,461557.2939,5632760.4412,2949087.4716
2024/02/14 06:05:13.00,461557.2942,5632760.4412,2949087.4712
2024/02/14 06:05:14.00,461557.2937,5632760.4387,2949087.4683
2024/02/14 06:05:15.00,461557.2949,5632760.436,2949087.47
2024/02/14 06:05:16.00,461557.2953,5632760.439,2949087.4717
2024/02/14 06:05:17.00,461557.294,5632760.43,2949087.4668
2024/02/14 06:05:18.00,461557.2907,5632760.4366,2949087.4689
2024/02/14 06:05:19.00,461557.2932,5632760.436,2949087.4699
2024/02/14 06:05:20.00,461557.2951,5632760.4352,2949087.4678
2024/02/14 06:05:21.00,461557.2936,5632760.4264,2949087.4639
2024/02/14 06:05:22.00,461557.2916,5632760.428,2949087.4658
2024/02/14 06:05:23.00,461557.2916,5632760.426,2949087.4647
2024/02/14 06:05:24.00,461557.2925,5632760.423,2949087.4634
2024/02/14 06:05:25.00,461557.2937,5632760.4331,2949087.4685
2024/02/14 06:05:26.00,461557.2953,5632760.4318,2949087.4698
2024/02/14 06:05:27.00,461557.2943,5632760.4156,2949087.4619
2024/02/14 06:05:28.00,461557.2911,5632760.4213,2949087.4633
2024/02/14 06:05:29.00,461557.3252,5632760.2712,2949087.4403
2024/02/14 06:05:30.00,461557.2903,5632760.4195,2949087.4637
2024/02/14 06:05:31.00,461557.3311,5632760.2511,2949087.4363
2024/02/14 06:05:32.00,461557.2917,5632760.4161,2949087.4618
2024/02/14 06:05:33.00,461557.3295,5632760.2538,2949087.4373
2024/02/14 06:05:34.00,461557.3283,5632760.2468,2949087.4335
2024/02/14 06:05:35.00,461557.3254,5632760.2699,2949087.4421
2024/02/14 06:05:36.00,461557.3226,5632760.2695,2949087.4396
2024/02/14 06:05:37.00,461557.3237,5632760.273,2949087.4424
2024/02/14 06:05:38.00,461557.3267,5632760.2386,2949087.4321
2024/02/14 06:05:39.00,461557.3263,5632760.2382,2949087.4311
2024/02/14 06:05:40.00,461557.3284,5632760.2363,2949087.4304
2024/02/14 06:05:41.00,461557.3268,5632760.2367,2949087.4308
2024/02/14 06:05:42.00,461557.3253,5632760.2467,2949087.4325
2024/02/14 06:05:43.00,461557.3281,5632760.2359,2949087.431
2024/02/14 06:05:44.00,461557.3118,5632760.3031,2949087.448
2024/02/14 06:05:45.00,461557.3205,5632760.3063,2949087.4146
2024/02/14 06:05:46.00,461557.3835,5632760.4205,2949087.1283
2024/02/14 06:05:47.00,461557.5464,5632760.8157,2949086.2725
2024/02/14 06:05:48.00,461557.8286,5632761.5202,2949084.8682
2024/02/14 06:05:49.00,461558.1597,5632762.3678,2949083.1769
2024/02/14 06:05:50.00,461558.5707,5632763.4278,2949081.212
2024/02/14 06:05:51.00,461560.7202,5632762.4352,2949078.7082
2024/02/14 06:05:52.00,461561.2535,5632763.6426,2949076.2912
2024/02/14 06:05:53.00,461561.7933,5632764.8392,2949073.8474
2024/02/14 06:05:54.00,461562.4458,5632766.1632,2949071.2225
2024/02/14 06:05:55.00,461561.467,5632769.7807,2949068.4
2024/02/14 06:05:56.00,461563.8079,5632762.0851,2949061.7202
2024/02/14 06:05:57.00,461564.3415,5632770.4776,2949062.5224
2024/02/14 06:05:58.00,461565.4007,5632770.0321,2949059.2314
2024/02/14 06:05:59.00,461565.9126,5632771.4029,2949056.4956
2024/02/14 06:06:00.00,461565.8912,5632774.7362,2949054.1517
2024/02/14 06:06:01.00,461564.7344,5632778.4775,2949051.0467
2024/02/14 06:06:02.00,461567.2848,5632775.4816,2949046.644
2024/02/14 06:06:03.00,461567.896,5632777.1566,2949043.2654
2024/02/14 06:06:04.00,461566.6721,5632783.7257,2949040.631
2024/02/14 06:06:05.00,461567.7317,5632785.8356,2949036.4458
2024/02/14 06:06:06.00,461569.0614,5632788.0708,2949031.9609
2024/02/14 06:06:07.00,461570.6095,5632790.4482,2949027.2279
2024/02/14 06:06:08.00,461572.2133,5632792.9105,2949022.2614
2024/02/14 06:06:09.00,461573.6845,5632795.4939,2949017.1316
2024/02/14 06:06:10.00,461575.1274,5632798.2383,2949011.5685
2024/02/14 06:06:11.00,461576.7491,5632801.1461,2949005.7718
2024/02/14 06:06:12.00,461578.2332,5632804.1785,2948999.6974
2024/02/14 06:06:13.00,461579.7502,5632807.258,2948993.5102
2024/02/14 06:06:14.00,461583.0229,5632808.2171,2948987.0197
2024/02/14 06:06:15.00,461584.6174,5632811.4104,2948980.6769
2024/02/14 06:06:16.00,461584.4452,5632816.6657,2948974.4854
2024/02/14 06:06:17.00,461585.8696,5632819.8316,2948968.059
2024/02/14 06:06:18.00,461587.3641,5632822.9968,2948961.6458
2024/02/14 06:06:19.00,461590.5076,5632823.9488,2948955.0203
2024/02/14 06:06:20.00,461590.2859,5632829.179,2948948.9243
2024/02/14 06:06:21.00,461594.4508,5632826.5209,2948942.107
2024/02/14 06:06:22.00,461593.0834,5632835.4638,2948936.0878
2024/02/14 06:06:23.00,461594.4767,5632838.7136,2948929.5366
2024/02/14 06:06:24.00,461595.8576,5632841.9951,2948922.9573
2024/02/14 06:06:25.00,461597.2291,5632845.2814,2948916.332
2024/02/14 06:06:26.00,461598.6357,5632848.5279,2948909.7029
2024/02/14 06:06:27.00,461600.1771,5632851.7818,2948903.1855
2024/02/14 06:06:28.00,461601.5678,5632854.9872,2948896.6677
2024/02/14 06:06:29.00,461602.8995,5632858.0082,2948890.3362
2024/02/14 06:06:30.00,461604.1361,5632860.9056,2948884.5246
2024/02/14 06:06:31.00,461607.2719,5632859.1043,2948877.7265
2024/02/14 06:06:32.00,461608.1207,5632863.6245,2948872.6074
2024/02/14 06:06:33.00,461607.5718,5632869.16,2948867.8485
2024/02/14 06:06:34.00,461611.0471,5632868.1294,2948861.3864
2024/02/14 06:06:35.00,461609.9766,5632874.797,2948856.6104
2024/02/14 06:06:36.00,461611.0874,5632877.6752,2948850.6275
2024/02/14 06:06:37.00,461614.4191,5632876.4171,2948843.4662
2024/02/14 06:06:38.00,461613.4566,5632883.8409,2948838.0102
2024/02/14 06:06:39.00,461614.8234,5632887.1537,2948831.4136
2024/02/14 06:06:40.00,461616.2007,5632890.465,2948824.5262
2024/02/14 06:06:41.00,461617.502,5632893.8871,2948817.5008
2024/02/14 06:06:42.00,461618.8622,5632897.391,2948810.4915
2024/02/14 06:06:43.00,461622.0304,5632898.1929,2948802.7116
2024/02/14 06:06:44.00,461623.0833,5632898.5457,2948794.8427
2024/02/14 06:06:45.00,461624.5451,5632902.1044,2948787.662
2024/02/14 06:06:46.00,461626.05,5632905.8089,2948780.236
2024/02/14 06:06:47.00,461628.4302,5632911.63,2948773.1746
2024/02/14 06:06:48.00,461627.6403,5632920.0151,2948766.2502
2024/02/14 06:06:49.00,461631.8709,5632919.6056,2948757.6052
2024/02/14 06:06:50.00,461631.2104,5632927.1725,2948750.7754
2024/02/14 06:06:51.00,461632.8733,5632931.4943,2948743.3244
2024/02/14 06:06:52.00,461635.9547,5632932.7886,2948735.6887
2024/02/14 06:06:53.00,461635.6799,5632938.5719,2948728.6797
2024/02/14 06:06:54.00,461637.1208,5632942.4795,2948721.811
2024/02/14 06:06:55.00,461638.5697,5632945.6084,2948714.9225
2024/02/14 06:06:56.00,461641.6868,5632946.1665,2948707.668
2024/02/14 06:06:57.00,461642.6172,5632946.5938,2948700.4115
2024/02/14 06:06:58.00,461643.8378,5632949.7901,2948693.7702
2024/02/14 06:06:59.00,461645.1881,5632953.2121,2948687.0697
2024/02/14 06:07:00.00,461646.5664,5632956.6415,2948680.3173
2024/02/14 06:07:01.00,461647.9185,5632959.9783,2948673.688
2024/02/14 06:07:02.00,461650.6878,5632970.2167,2948667.9954
2024/02/14 06:07:03.00,461651.0464,5632967.6181,2948661.1734
2024/02/14 06:07:04.00,461652.0023,5632973.4087,2948655.6496
2024/02/14 06:07:05.00,461651.63,5632979.3001,2948649.294
2024/02/14 06:07:06.00,461652.8692,5632982.7032,2948642.5583
2024/02/14 06:07:07.00,461654.1053,5632986.0916,2948635.9399
2024/02/14 06:07:08.00,461655.4559,5632989.5571,2948629.1441
2024/02/14 06:07:09.00,461656.8787,5632993.1882,2948622.0946
2024/02/14 06:07:10.00,461658.3284,5632996.8422,2948614.7557
2024/02/14 06:07:11.00,461659.7632,5633000.6161,2948607.4447
2024/02/14 06:07:12.00,461663.5669,5633000.1922,2948599.1851
2024/02/14 06:07:13.00,461662.6465,5633007.905,2948593.1544
2024/02/14 06:07:14.00,461663.9851,5633010.9805,2948586.2817
2024/02/14 06:07:15.00,461665.2929,5633014.5254,2948579.6531
2024/02/14 06:07:16.00,461666.3859,5633018.0453,2948573.4787
2024/02/14 06:07:17.00,461666.8363,5633020.5019,2948567.7743
2024/02/14 06:07:18.00,461667.9638,5633020.9924,2948562.9652
2024/02/14 06:07:19.00,461666.294,5633019.5969,2948557.9197
2024/02/14 06:07:21.00,461661.3596,5633024.7683,2948555.5827
2024/02/14 06:07:22.00,461658.5408,5633021.7788,2948551.1222
2024/02/14 06:07:23.00,461657.0187,5633023.3415,2948550.6559
2024/02/14 06:07:24.00,461654.2855,5633027.3662,2948551.9123
2024/02/14 06:07:25.00,461652.7269,5633023.964,2948549.777
2024/02/14 06:07:26.00,461649.2477,5633030.805,2948551.2951
2024/02/14 06:07:27.00,461646.8529,5633027.3748,2948550.6405
2024/02/14 06:07:28.00,461643.8417,5633027.6265,2948550.595
2024/02/14 06:07:29.00,461640.1335,5633028.8347,2948550.8033
2024/02/14 06:07:30.00,461637.0893,5633027.5161,2948550.538
2024/02/14 06:07:31.00,461633.2735,5633027.6895,2948550.7749
2024/02/14 06:07:32.00,461626.8477,5633032.1486,2948552.2603
